min,max,mean,count
0.1656441717791411,0.4636190476190476,0.26967147122844193,362
0.2925639983746445,0.679224376731302,0.5273942338702419,463
0.029379760609358,0.6163328197226502,0.3794285303866236,582
-0.06069651741293532,0.5674016187552331,0.33831425874539983,1341
0.1976487876561352,0.6916395222584147,0.5070389256212086,526
0.148830616583983,0.6034904013961606,0.24455470990882733,537
0.1032222829055161,0.5777697582100325,0.37048643163606465,521
0.2589058524173028,0.4837935174069628,0.36352333281132543,725
-0.1925999339279815,0.7544411963121205,0.28679760357374473,2487
-0.18229777256740914,0.6420021762785637,0.32971677612344114,1438
0.05555555555555555,0.6499520919833919,0.2411740375089532,550
-0.1423324150596878,0.6529230769230769,0.41427200101117995,2695
0.22815210140093395,0.6291666666666667,0.42706303605508567,1334
0.16910569105691056,0.5899461400359066,0.277117364593191,423
0.2162816281628163,0.5510558287532543,0.3647338306899433,769
0.21761327377153797,0.5137696180041457,0.36334159778571484,362
-0.24088541666666666,0.6031149301825993,0.2895520646857285,2738
0.13082583810302534,0.4015455950540958,0.20978273346842277,453
0.15812196438208312,0.42409638554216866,0.2334171884274624,335
0.2,0.6553057771331883,0.4538195102309948,756
0.02040816326530612,0.5798319327731093,0.32558228508044296,588
0.16169828364950317,0.5541681968417187,0.2585326615322205,1904
0.2496954933008526,0.6150234741784038,0.41703807147466015,1078
0.03683057933505873,0.7041476864061376,0.39362580576842165,3437
0.001375515818431912,0.5883575883575883,0.21246134179351595,4563
0.13156489229125867,0.5357487922705314,0.290424434703543,532
-0.0830188679245283,0.7702008407286315,0.6351840507806246,1961
-0.33721607454863134,0.6575268817204301,0.2953026583992492,15828
-0.03282275711159737,0.7145310152393217,0.248769021882379,7953
0.22472677595628415,0.6388467374810318,0.3500278686736435,381
0.1577508785630613,0.6059016393442623,0.25087961352084476,460
-0.21011528449237635,0.6751687921980495,0.26481409156652286,4329
-0.2840095465393795,0.7004210059827166,0.3530246957997797,9469
0.25615050651230103,0.6741899441340782,0.49781545810060646,1034
-0.2006294256490952,0.6890421862563014,0.2556772984320397,10128
0.07331378299120235,0.6911217437533227,0.3824679597836249,399
-0.075199203187251,0.5743666169895678,0.1991503480949345,8751
0.14269725797425853,0.5504484304932735,0.32818643856957663,487
0.23204787234042554,0.6775769418661456,0.455922865013691,825
-0.11444652908067542,0.6250372578241431,0.18897818030151656,438
0.08596436386370741,0.6983511154219205,0.43796856612341284,3363
0.17768301350390903,0.6181119179837676,0.3577369156312075,1351
0.11539195117299256,0.5595058752636336,0.3333865920007136,801
-0.21725965177895534,0.7185410334346505,0.40629145218519613,8408
-0.11517367458866545,0.6164688427299704,0.3620888263366668,5616
0.19771591720199858,0.6356078974714237,0.34402087019157285,1209
-0.2958226768968457,0.6617862371888726,0.30076945287012136,9243
0.19858469703670942,0.6636811464397672,0.4373947183157078,991
-0.12556732223903178,0.5766423357664233,0.21067759624455026,3549
0.12491000719942405,0.5647768395657419,0.38084547921949047,812
0.2679063360881543,0.6488483268144285,0.42556188535834083,556
0.14887365328109697,0.5965498052309405,0.2863851442652166,2594
-0.13963328631875882,0.6466202783300199,0.4521168827715845,5075
0.12840316663448542,0.5275190516511431,0.24776846978193595,1319
0.11460101867572156,0.5061619718309859,0.20884462226496434,1419
0.15901060070671377,0.5502392344497608,0.34428601144343346,326
0.0062535531552018195,0.7611362169141381,0.515593796099623,2712
0.16582316165525454,0.5436962750716332,0.31291269330517,332
0.024549918166939442,0.7098372257607927,0.4679100240957678,8848
0.31204379562043794,0.6846905537459284,0.4667837970508826,1185
-0.03403565640194489,0.5556420233463035,0.3296810221955573,801
-0.2419984387197502,0.6534710269650029,0.28153668132551823,6626
0.1396103896103896,0.6029168047729533,0.3241085507727581,4317
-0.013848090642047839,0.36523235800344234,0.22833491019370386,452
0.29428653459661214,0.6576362012503721,0.5433633326662196,371
0.12921680804892482,0.6407068062827225,0.27872990459098623,634
0.08701721731037693,0.6974135957885099,0.4506515483758367,7933
-0.17704626334519574,0.5313874450219912,0.31137204951697367,1294
-0.15982905982905982,0.6709070796460177,0.41089303230301416,768
-0.42857142857142855,0.46057257659467604,0.2823703446079767,375
-0.23692636072572038,0.6360485268630849,0.23205823599144024,6021
0.105,0.6601273885350318,0.5004903696011674,2260
0.12961719274680994,0.7511436413540714,0.39068275499917493,594
0.13492193919474116,0.5650988411724608,0.3105061597255382,466
0.1235836627140975,0.6064313177210765,0.2518417347052547,720
0.4375,0.7202913631633715,0.6045195837272148,408
-0.22565320665083136,0.5234556432884347,0.21419567211421198,2959
-0.3110492107706592,0.6982608695652174,0.21224112022307165,5979
0.26143790849673204,0.610770279481936,0.3695119404764536,758
-0.053883834849545134,0.5922330097087378,0.29464829415043403,3982
0.37089201877934275,0.7194200530937308,0.5810762921962944,428
-0.04011498758656736,0.7107562518830973,0.24963433788351352,880
0.09864603481624758,0.532185628742515,0.20337229879151922,347
0.11956191055673866,0.5199025182778229,0.18366083237436234,360
-0.21303258145363407,0.6023357664233576,0.2953313271544299,13736
-0.11570247933884298,0.6036772216547498,0.24579448101618576,3055
0.1646129541864139,0.46079380445304935,0.213121854873153,407
0.09857142857142857,0.6350285558879522,0.30850992369573466,3811
-0.15755418958265932,0.6217877094972067,0.22847340792133292,950
0.10687022900763359,0.551433389544688,0.3642416904249596,765
0.08962264150943396,0.7148023766468613,0.6159857056097994,1009
0.1753155680224404,0.633015873015873,0.3288889623249369,410
-0.2735562310030395,0.6821862348178138,0.4740636363634662,17125
-0.0504942559444296,0.6495098039215687,0.2370232560101751,1342
0.14371617558628982,0.6660746003552398,0.27841376964337916,484
-0.009208103130755065,0.5985155195681512,0.23675880595308213,1810
0.1405389742103738,0.6583301269719123,0.245612541830446,813
0.11927687168402437,0.5323741007194245,0.2031366007943538,428
0.1405901314158195,0.5752944921999363,0.2904607805772082,633
0.23622782446311857,0.5747976064765927,0.38964411601215687,407
0.03003003003003003,0.5891996142719382,0.365182092687132,414
0.1022294725394236,0.6595360048207292,0.318867956891956,5033
-0.2895095367847411,0.7210153212897324,0.24712922837052875,11979
0.0,0.6057529610829103,0.37206822241358134,579
-0.022344178753430026,0.4938030006523157,0.20753397173347307,346
0.19335759781619655,0.5299539170506913,0.3710945131449543,526
0.13532934131736526,0.5505034101981162,0.30879936004643116,1106
0.10268714011516315,0.6720455624110109,0.4665151929896409,697
0.19920205186662868,0.6650679456434853,0.4171879078838016,1493
0.11512844909609896,0.5812734082397004,0.2959817775848616,2171
0.10458452722063037,0.6512226512226512,0.42267317937999443,938
-0.07528156490812092,0.7396784006953498,0.3724047415115826,7527
