min,max,mean,count
0.42165469539771216,0.5580887940679395,0.5526705462604695,362
0.3842188739095956,0.7211141678129298,0.5987981351500861,463
0.5368897851139938,0.6006285181096217,0.5999714177694605,582
0.3368909512761021,0.73092763286919,0.6355486028069176,1341
0.36532758155837153,0.6081208687440982,0.5281287245645973,526
0.5580887940679395,0.6765651598259883,0.5706886854625884,537
0.4335687857383115,0.6462552991050401,0.5677369292489209,521
0.44091903719912473,0.681119432400473,0.6393200228411778,725
0.5368897851139938,0.5580887940679395,0.5577819326596798,2487
0.26040061633281975,0.7101687937422808,0.5725437259364864,1438
0.5580887940679395,0.5580887940679395,0.5580887940679395,550
0.3373913043478261,0.6423841059602649,0.5713428351083634,2695
0.33780666806458376,0.727007583122691,0.6255574983707038,1334
0.5368897851139938,0.5580887940679395,0.556134275511902,423
0.24983255190890824,0.6081599676832963,0.4790343554646731,769
0.47126436781609193,0.6790606653620352,0.6238423808755759,362
0.22317966393795777,0.6627695505326059,0.4509213495070398,2738
0.5368897851139938,0.5580887940679395,0.555842541463548,453
0.5580887940679395,0.5580887940679395,0.5580887940679395,335
0.5368897851139938,0.5580887940679395,0.5565184971083881,756
0.5009163103237629,0.6628464263388206,0.5760830948213344,588
0.30097087378640774,0.5896052954155431,0.41597603572583186,1904
0.2630691399662732,0.6734362307067425,0.5126373982578767,1078
0.26330476380306955,0.6045481924162964,0.5481047829684557,3437
0.18194148420848671,0.7196225688426728,0.47328435540701697,4563
0.2639390292819896,0.6677567037279267,0.5090984232963802,532
0.24395604395604395,0.6602469135802469,0.5177103879285117,1961
0.25487646293888166,0.6889405384466396,0.5818721551316721,15828
0.2791012976951385,0.663876098786103,0.5825367711102633,7953
0.35743924125666865,0.5658536585365853,0.4296167396282166,381
0.5368897851139938,0.5580887940679395,0.5576740308492756,460
0.3632188935053575,0.7174603174603175,0.6277235396322198,4329
0.30164072360117794,0.6159965598795958,0.545663086387699,9469
0.41271037427781965,0.6853588516746412,0.6018695969736682,1034
0.20803595030399155,0.7275883193792118,0.5292353329758337,10128
0.5368897851139938,0.6006285181096217,0.5572961006827173,399
0.30744212741534344,0.6841552990556139,0.5745729129781061,8751
0.25073421439060206,0.5631578947368421,0.4256674809844787,487
0.2719923918212078,0.6536919084689785,0.5378813676362737,825
0.5368897851139938,0.6006285181096217,0.5942242462458253,438
0.33352305065452476,0.6478564307078764,0.5462693317994215,3363
0.5580887940679395,0.5580887940679395,0.5580887940679395,1351
0.17913238593866865,0.6161175069472012,0.42304527797235697,801
0.3040494166094715,0.6360248447204969,0.5245092905793873,8408
0.26290251433612705,0.7485257751569336,0.6598151756692655,5616
0.35389888603256214,0.6197448232587325,0.5202915354119165,1209
0.18457101658255226,0.7467296511627907,0.586152606191032,9243
0.28847583643122676,0.6850818094321462,0.5261655763789603,991
0.25476772616136917,0.7013942680092952,0.5484886085703591,3549
0.19138295826120408,0.5580887940679395,0.49514800490721356,812
0.5368897851139938,0.5580887940679395,0.5558392589451288,556
0.20585585585585586,0.6565477509417239,0.3509909336888659,2594
0.26235565819861434,0.6723325824288348,0.5183210494058265,5075
0.2749870533402382,0.6712275968394681,0.46911463864871283,1319
0.18212927756653993,0.580352644836272,0.34305564476875783,1419
0.26145115524929063,0.6542502387774594,0.5403330032981141,326
0.13853409314207113,0.7055759212811114,0.5707436592590481,2712
0.5580887940679395,0.5580887940679395,0.5580887940679395,332
0.5368897851139938,0.6707360861759426,0.5625606484205393,8848
0.5333333333333333,0.662641215426568,0.5824457753776546,1185
0.16296678712786095,0.5872919818456883,0.3870425925405266,801
0.20461309523809523,0.6579563182527302,0.5006654629946363,6626
0.40135135135135136,0.6861843269060676,0.5677280621091803,4317
0.5368897851139938,0.6045481924162964,0.5581924282422778,452
0.5580887940679395,0.5580887940679395,0.5580887940679397,371
0.5580887940679395,0.5580887940679395,0.5580887940679397,634
0.4781021897810219,0.6636052584188726,0.560896495690866,7933
0.3434115523465704,0.6983094928478544,0.5811154044036485,1294
0.5368897851139938,0.6006285181096217,0.580118879316116,768
0.5368897851139938,0.6006285181096217,0.5586009712300453,375
0.10058723243038455,0.7448209099709584,0.48494998139128465,6021
0.5368897851139938,0.6622254231184732,0.5578700527467911,2260
0.5580887940679395,0.5580887940679395,0.5580887940679395,594
0.3387874973778057,0.6646950846420558,0.5409806814582869,466
