min,max,mean,count
0.2309772112784859,0.4102145045965271,0.36109100575010566,522
0.12951912951912953,0.33606125673540493,0.17471130597014298,692
0.1923633660654904,0.3564680366136088,0.2580500517793006,419
0.12773356000309094,0.3818427573777878,0.2021701682509371,1305
0.23921628189550426,0.44049781365623947,0.3691875673927169,2688
0.217676685621446,0.49252065971616865,0.2738070286774822,3087
0.15576431581128686,0.3994665128685747,0.21487225861977852,4264
0.13904554470849054,0.4467118405076182,0.20022863905285207,4655
0.24338334611032014,0.4112453203362294,0.33752460716637245,4714
0.1585423944109241,0.5455526135137786,0.4764558320033278,5607
0.13941245026725074,0.5214161529951004,0.17820621281980997,1349
0.18767206069965756,0.39026788875339286,0.23824633685440996,1973
0.2130413304791701,0.34379840093767006,0.24785977341495685,593
0.24869565217391304,0.4346921287795324,0.3513782026372694,490
0.2392205272903624,0.48630863935470175,0.31632268217302917,1459
0.17767778753292363,0.4459464785401805,0.20826929636246108,2165
0.25290183985308895,0.4612480739599384,0.30482892198511563,1375
0.13108645593468704,0.4186017735615591,0.16899035824875527,2927
0.27564078507899575,0.40444522226111307,0.3109941585249544,436
0.2463349309275444,0.3385162360748993,0.3115813787861759,320
0.21991844633354068,0.3710793697540863,0.2754185061529318,2486
0.15822623201974637,0.36258832279657865,0.19974988956614678,5285
0.17597129856492824,0.33128356140654774,0.21152821808729136,749
0.17398158134904174,0.4256959779893567,0.20959487056817433,1255
0.15352237483385026,0.38801450202601834,0.2202491729574386,1813
0.15371150729335495,0.42356599861783,0.2108139942346218,8234
0.18746920098556846,0.3854969373641573,0.22081612307234827,5548
0.13315708918881314,0.3223635653193245,0.17389745408277915,3476
0.17016029593094945,0.3380830545168274,0.21105405861196713,1173
0.22010441700505512,0.3024879060124395,0.2536758908365996,436
0.14079260607758018,0.4311458416394227,0.24213859076156685,5004
0.15285403333225042,0.3038052122843509,0.17265722341639558,1425
0.22151420239766714,0.4058844955279453,0.2584266518033721,624
0.12930778056346406,0.5022774327122154,0.23857426692072958,1184
0.21406057283815266,0.33816246581417697,0.26157631660045666,2480
0.19566486644285505,0.3901665663255067,0.2715294167123003,329
0.17985871035623027,0.4663562124586623,0.2586480779661374,6157
0.14369929198699444,0.48181288879355255,0.330296865137543,6452
-0.042106540468389755,0.2974324905232717,0.23769576046198954,1583
0.19139596136962247,0.5287579511215266,0.46160992832743875,5820
0.14460724602373579,0.359484425349087,0.1724899255516263,587
0.18210229438219377,0.4492522143168288,0.260126555747866,4845
0.13174751566774004,0.37443908924713315,0.19624883269411864,411
0.12650773378742727,0.3716307719190948,0.17513224373541544,397
0.14170172520627466,0.376872282171042,0.1854917468979043,1005
0.1435124508519004,0.39575649415030734,0.1856043827881421,754
-0.21197648787656134,0.6222029779031762,0.32433800771978244,10510117
0.13311819281968534,0.36767600302800907,0.1751126228076505,1371
