min,max,mean,count
0.19318427539679106,0.35312381673608484,0.3119712536691286,522
0.12804953052605683,0.4991111111111111,0.2797163267372467,692
0.12896197327852005,0.2672045179507866,0.15765500612117633,419
0.11449772600335115,0.3719715324046033,0.2100974807687952,1305
0.1931407208744768,0.3464164459202328,0.3077095242992763,2688
0.18032786885245902,0.39607904397406857,0.25120749924059926,3087
0.14625762096251135,0.3577114035779021,0.1958703499193997,4264
0.1291877560858038,0.39775886031966645,0.17827919349256913,4655
0.20014276791291158,0.3493337371290127,0.2886345620625072,4714
0.12561697926949655,0.5012103038404566,0.2984976337900656,5607
0.1471766848816029,0.450468901584564,0.191136989060034,1349
0.1918750220404133,0.3541780793055497,0.23796776776821493,1973
0.19473895143367217,0.2938692788380341,0.2220217346525441,593
0.24605187791506422,0.37982719097160994,0.3035489982021504,490
0.1567786843682294,0.36570374923171484,0.22482552271286108,1459
0.2297165834360205,0.5953144056499419,0.5622680456382226,2165
0.24861598581611608,0.42590989654177486,0.3102078533052636,1375
0.12908454909990616,0.3732169827152207,0.17004494411035848,2927
0.19995312683098315,0.3619591988475301,0.22481983020807111,436
0.20050903918853163,0.2989892084574442,0.2286577285757942,320
0.17762936984665895,0.2928853105488005,0.2173475061384211,2486
0.14576036667099063,0.30965934761001174,0.17926210208099774,5285
0.16886555580917598,0.2824746470977934,0.1944771502169631,749
0.1607870634120689,0.3362410785091198,0.19077480668690547,1255
0.096168251224431,0.3512679762282811,0.20020296521908698,1813
0.07689788790045299,0.31239589117157135,0.1482639970572199,8234
0.17656049185452777,0.33741837373647016,0.20916942632922358,5548
0.17095031983759146,0.32003173343911145,0.19622826510284938,3476
0.18862350051614282,0.3079108841576412,0.23048594214489296,1173
0.19317260507787498,0.29621075424034643,0.24496729872199707,436
0.12094952287824122,0.3515675957733617,0.17599703471432993,5004
0.1363990646921278,0.2804530201342282,0.16532700026747335,1425
0.17661622010142555,0.3656519443955657,0.21021405698344792,624
0.13213045900655723,0.5140206997815421,0.18363232824870782,1184
0.19865830771073753,0.30300293519981936,0.25268520905682945,2480
0.15841509433962264,0.33005962820063134,0.23456277527647235,329
0.16176194939081537,0.34746729285474676,0.23957050570582414,6157
0.12374647064550677,0.4277059773828756,0.2912015210409747,6452
0.008664321866689542,0.39807146908678387,0.2687229765355439,1583
0.17040125065138093,0.37109816901998577,0.22794841587352763,5820
0.12871505910949066,0.32690770605106023,0.1527228695510082,587
0.14049520766773163,0.3250225835591689,0.16082961095952455,4845
0.11943245812915966,0.34630487535848226,0.17972593074712812,411
0.11863006496676555,0.3334247577253611,0.16148784699384106,397
0.11152882205513784,0.3616778051354203,0.15445933030784623,1005
0.12765418701392656,0.3439685131683624,0.16577035957848124,754
-0.21663643430940657,0.5976393523668273,0.2783038323110417,10510117
0.12648248918654947,0.32550306589515504,0.16749560064225535,1371
