min,max,mean,count
0.29859484777517564,0.6607981220657277,0.40586507781501446,522
0.07274373679444612,0.5734597156398105,0.1449734239907922,692
0.08056367987237437,0.38343809784094013,0.1194164454787476,419
0.07199297629499561,0.6657590197413207,0.1507903836164237,1305
0.2739953503819329,0.7807683959192533,0.58961366686154,2688
0.11505016722408026,0.7425614489003881,0.17123161022806901,3087
0.12904997254255904,0.522673031026253,0.23798097138540833,4264
0.1360499507065396,0.6070003070310102,0.19408268009151702,4655
0.2963223237292106,0.7390480700923514,0.5634786569723454,4714
0.1358568075117371,0.5890736342042755,0.28365396278523486,5607
0.1085686465433301,0.5942350332594235,0.15085386423490754,1349
0.11032508000673741,0.553133514986376,0.14629568902200515,1973
-0.032448377581120944,0.523609022556391,0.24203638689534884,593
0.17544193119178864,0.5061638868745467,0.26174174134443695,490
0.11872455902306649,0.5425878941645523,0.2233823994176515,1459
0.05320033250207814,0.5539947322212467,0.3297483873952764,2165
0.10043668122270742,0.6627255756067206,0.17497612188073275,1375
0.058666666666666666,0.6981818181818182,0.13976702241586184,2927
0.13692535837864558,0.4791218252260009,0.17771172999878038,436
0.13793951315465947,0.6160626836434868,0.18438479416386824,320
0.11629098360655737,0.6378876781223806,0.1715559783143075,2486
0.17802779616148245,0.6275277234181343,0.2516616785454246,5285
0.09914475768134305,0.7527562749237626,0.566860061301004,749
0.254320987654321,0.8520743382767035,0.7234005414865563,1255
-0.028862478777589132,0.6381674934344909,0.2842955110308411,1813
-0.3302044921220248,0.7684416218856863,0.3358419020584421,8234
0.0028188865398167725,0.6877076411960132,0.2624333537377113,5548
0.1516023007395234,0.6666666666666666,0.282133184762414,3476
0.15866020273248127,0.6031107535532314,0.3608569534960068,1173
0.1210762331838565,0.3859275053304904,0.16431170406454182,436
0.15914948453608246,0.6269149894863323,0.3691098584618225,5004
0.11567164179104478,0.5259678942398489,0.1787172711724993,1425
0.147394925430951,0.5634667321384729,0.3838475084300831,624
0.23765052838535267,0.6204651162790698,0.39500196815140765,1184
0.11414031261359506,0.46546883773161146,0.21137479299524037,2480
0.13382899628252787,0.5701475267573041,0.19644898211408068,329
0.12803827751196173,0.5971451229183188,0.22119627281880133,6157
-0.18043912175648702,0.735632183908046,0.15805544281462888,6452
-0.10296296296296296,0.7797006548175865,0.6801131046260329,1583
-0.1346578366445916,0.8136217211228716,0.6045060741040024,5820
0.11411992263056092,0.4155663655316192,0.14080268228166848,587
0.0649772579597141,0.6469321851453176,0.33111315791787327,4845
0.11958292603453893,0.6340925789860397,0.20543300999286748,411
0.11980734497290789,0.6868953386103782,0.2007611016009285,397
0.11178388448998602,0.6540780704538242,0.3084430517459244,1005
0.11902994308339519,0.6738342594829669,0.1891080500716356,754
-0.995249406175772,0.9991500212494687,0.42544306159205236,10510117
-0.030065359477124184,0.7136363636363636,0.1899085247624488,1371
