min,max,mean,count
0.29575279591440945,0.411856696047768,0.34362248581044647,362
0.374385999154224,0.6409913615795969,0.5273548491767287,463
0.3799717912552891,0.5430896478121665,0.44782925440370847,582
0.3144592857977336,0.5637298881512052,0.43953825872160196,1341
0.3526888815572418,0.5356743187248586,0.45093992790843135,526
0.32102355335853444,0.6100237084413078,0.4752807344761815,537
0.25193536264562194,0.50557169651723,0.41497658462270887,521
0.39097387173396675,0.6053164627209412,0.5522359953347377,725
0.2595301813856676,0.6463189796691502,0.4817427301543069,2487
0.2716276806506552,0.5240880503144654,0.4128106512126897,1438
0.36020938317903045,0.49448639578089415,0.4374317095928115,550
0.08876735380732015,0.552712627339493,0.3999513283134937,2695
0.36763474789104256,0.6347294437331801,0.5462281329624714,1334
0.3919983835118206,0.629950100859964,0.5458064697139909,423
0.3356622477009435,0.5700323815130998,0.47889500643875305,769
0.39194326968260074,0.6051906546175887,0.5461758257465833,362
0.24006310362076264,0.6013532562729067,0.4108664835258609,2738
0.13320079522862824,0.3652226447279576,0.18973048547252908,453
0.13067429049578133,0.3537624660018132,0.1553588947504388,335
0.2983746792130026,0.6363733106310525,0.5084253557310562,756
0.39291380222104705,0.512324779293105,0.44703979447974923,588
0.2895773570472366,0.4573442437008831,0.3553001107605953,1904
0.2672926630117812,0.5745012382091877,0.44248226624327336,1078
0.14130191025667163,0.5162266226622663,0.35897224833627306,3437
0.16433405611406793,0.6255510138655126,0.36289960049886577,4563
0.2834558453327963,0.5048096764976666,0.39743948912165666,532
0.21961997348652232,0.5885394102186408,0.4552222173976822,1961
0.07376496811984863,0.6064667212143442,0.44946586156307167,15828
0.22355497216312858,0.5723090153361043,0.46728442145063137,7953
0.27358897027143475,0.41262813609349447,0.3103362495639914,381
0.2171474358974359,0.4172023262932354,0.31899293288092806,460
0.37682984416810955,0.6281766657089873,0.5479722063089796,4329
0.07147304196239572,0.5300249687890137,0.39203869008951364,9469
0.29675439412257043,0.5825912250217202,0.47392804365219066,1034
0.18729797677481144,0.6293174681870766,0.37307171571285863,10128
0.2662173546756529,0.4656387079622491,0.3850880504793033,399
0.27444295628881044,0.6439868162191165,0.5701277343990432,8751
0.3975701998058837,0.5056534671504653,0.5012048382504488,487
0.27416593999289474,0.5412488465087665,0.4275431881754751,825
0.2994991356766101,0.5056534671504653,0.44414504631998786,438
0.4873691867802024,0.5056534671504653,0.5016833501653174,3363
0.32468962142988195,0.5585104760742932,0.45546544525653176,1351
0.28751624079688176,0.5245293114403237,0.4637576029489007,801
0.13031178894286943,0.5724126249223647,0.3859641326482491,8408
0.22346466018741074,0.6159949944540827,0.42523546547513263,5616
