min,max,mean,count
0.36450690945519904,0.6018981158408933,0.5268176852160207,356
0.2351233671988389,0.614676422149626,0.35865717148965426,330
0.1407977768772072,0.5982251802551304,0.3367591966423497,323
0.23189718124726158,0.5887793783169067,0.42728749543357636,577
0.22283416382550922,0.44682149258284715,0.34960980586949353,357
0.23146005319332666,0.6462553595727747,0.5553556359644829,381
0.38710462287104624,0.6435648782544534,0.5899314570538177,1493
0.1609674728940784,0.6542601347952922,0.5086590245492193,878
0.35636722606120436,0.5059814539534225,0.45059187016704716,516
0.4084380846970775,0.5583729232845135,0.49982283642036085,733
0.3678553677932406,0.6544481159865775,0.6085307234368206,2784
0.09129317727662004,0.552712627339493,0.4540575284776841,1003
0.3004874436971679,0.6624070284031348,0.5897213771145599,3349
0.2934678436317781,0.6593901340926237,0.5472620502044845,923
0.3110996319493769,0.5078428175444317,0.38839162412259254,907
0.34474022397650084,0.4302271838447044,0.3799185118788803,310
0.3825090660640143,0.6377133195963438,0.5149123791560559,489
0.4537647496365419,0.6605043705415453,0.5936678725867173,481
0.25999416399182956,0.38895152198421645,0.321262445019796,346
0.412093316023447,0.6578920673564618,0.6143670948189593,1938
0.27591651594752103,0.4575194421117967,0.3565913475320199,988
0.1407977768772072,0.6484917887723499,0.6052099074610922,9192
0.23120501199680085,0.6485124201928296,0.5740761644356404,8037
0.21357472590882862,0.638876217565138,0.6020935223177597,7973
0.22122845131619784,0.44093591469096177,0.34148349909167525,584
0.15622327172659997,0.6151750863497234,0.5535793084192109,1521
0.23032432432432431,0.5836181236908831,0.42350318283380506,8039
0.22568183128639796,0.4848930481283422,0.36152535972474525,1158
0.3638910750826381,0.6547277573296103,0.5905982076143081,1597
0.2591940285989852,0.49049008168028,0.4216692966495794,574
0.2675004060419035,0.6589628665147608,0.619077729033664,1527
0.30334305586717525,0.669549363096558,0.6216475395685966,1362
0.40636353627656063,0.6514068669098906,0.5958297385304379,370
0.15857171568299055,0.6642058109562301,0.5862455335428756,2138
0.42229875161429187,0.6158227310079057,0.5494386598014765,1824
0.36486204739731737,0.6774864048338368,0.6265174606731588,706
0.15704814694054994,0.4481682448487428,0.29512335934188993,615
0.25058250370684176,0.5560070513012041,0.4727782368245876,588
0.42735757069229696,0.6303949072075961,0.5816605303711637,356
0.16671014870858336,0.5775675833479301,0.4649101242963535,889
0.30758671181477076,0.5283150374629726,0.5040712889378701,1461
0.16445925795982808,0.6591022443890274,0.6147204645213924,1583
0.2874625116343204,0.5090870367741019,0.42716720628370386,1365
0.355163422472864,0.6555040969006056,0.6179135410015714,3402
0.17850344844634514,0.4716045673076923,0.27985352787275636,1022
0.3989016089108911,0.6299576225143975,0.4691573009262764,359
0.13854280300855487,0.32102965941505995,0.2231295634626529,313
0.5017504322515791,0.5056534671504653,0.5054830098592487,893
0.20666749185130173,0.6591641503209926,0.6289602807630378,4476
0.1639627027972902,0.49301941643039154,0.2736504486334248,690
0.3402061855670103,0.6148925615519177,0.5046580206020069,606
0.37540304007369873,0.5350403414016136,0.49594462170981085,2057
0.5017504322515791,0.5056534671504653,0.5054999770139923,356
0.15641120117907148,0.38861825459763605,0.18748018917705947,657
0.3377330571174904,0.6584825276430172,0.5208018769721493,2336
0.38383560807303596,0.6418341943946249,0.5429964400830339,357
0.35637426067127487,0.5676124403332444,0.5168086120464176,885
0.20861258529188778,0.5870818230435557,0.4428062362376064,534
0.24830612376589017,0.5056534671504653,0.4956169540113015,1190
0.3258589284592676,0.6492650520479155,0.5774835257447795,744
0.36799220001392857,0.6524828252749262,0.5977612288283971,1563
0.38791928006544857,0.6425653811468888,0.5673969455551463,1264
0.28065902578796564,0.6181707586817076,0.5188246977963885,1940
0.1477781182960466,0.6689047619047619,0.5799392355937556,2176
0.19775159149397264,0.37636334038743285,0.23582408059844534,399
0.3664637520752629,0.5319829424307037,0.4676330660249495,509
0.17421602787456447,0.6511220918262302,0.5475315385237325,19238
0.2998526943235929,0.4540135817516977,0.3676210635210082,1165
