min,max,mean,count
0.5889156149183964,0.5889156149183964,0.5889156149183963,356
0.24655837004405287,0.545668110158218,0.34138334802493153,330
0.18330392525527175,0.5041047983165882,0.3190791314893813,323
0.35739448940828655,0.5889156149183964,0.5786938270551906,577
0.4887190628293049,0.5889156149183964,0.5872316392530336,357
0.5716146871925767,0.6142551464620379,0.5934402531863575,381
0.1677400828649957,0.47013696710687636,0.2605587461968281,1493
0.3299921532892905,0.5889156149183964,0.49121533851250626,878
0.33783783783783783,0.5889156149183964,0.5863006951550567,516
0.2403354140434538,0.5889156149183964,0.41776023886124586,733
0.38177074841023967,0.6068503747965962,0.5568468913886694,2784
0.2339448190571538,0.5889156149183964,0.46424721740630104,1003
0.3720086626962642,0.5889156149183964,0.5857624259821776,3349
0.3622546134404321,0.5820804268682434,0.5252702134691976,923
0.18103957471943297,0.5889156149183964,0.5668836041182224,907
0.341730085407597,0.5889156149183964,0.5228416366692628,310
0.4887190628293049,0.5889156149183964,0.5870715065977382,489
0.3051881993896236,0.5864776321735201,0.5293554257583848,481
0.27754316024190007,0.4437835946693807,0.3810549207065222,346
0.373134328358209,0.6229158638407193,0.5746429793349367,1938
0.3561525628487603,0.5889156149183964,0.5723409455144646,988
0.18330392525527175,0.6003872808805544,0.5466539090172005,9192
0.24534141041680385,0.6083553647619296,0.49956246541988336,8037
0.19536443320195307,0.5984580450969003,0.498080228152554,7973
0.2081981603755582,0.5889156149183964,0.4227756069291288,584
0.19928253339930727,0.5155370843989769,0.24981884774757196,1521
0.2437330623306233,0.6119425778863775,0.47647866920598,8039
0.23866644606221046,0.5889156149183964,0.561275775906601,1158
0.35739448940828655,0.5889156149183964,0.5866567513529142,1597
0.5889156149183964,0.5889156149183964,0.5889156149183964,574
0.265934964891949,0.6249221804417661,0.5796390620262111,1527
0.35739448940828655,0.6269190530644023,0.5791795290696233,1362
0.5889156149183964,0.5889156149183964,0.5889156149183964,370
0.1571921237067527,0.618417296062706,0.5380185873040816,2138
0.2446334664789218,0.44683928829741065,0.3105634667141158,1824
0.3909308900898322,0.6163126147390506,0.5780921446665455,706
0.27628061872836424,0.5889156149183964,0.5580830708332862,615
0.276530644103781,0.5414852371011035,0.45543785804736797,588
0.35739448940828655,0.5889156149183964,0.5694054077124883,356
0.4887190628293049,0.5889156149183964,0.5829421421841761,889
0.3048644918925135,0.5889156149183964,0.48359029312825935,1461
0.18128778478840518,0.634066693681024,0.5846336571031623,1583
0.2763958949382501,0.5889156149183964,0.36088110226553394,1365
0.2649830380701093,0.6160517267922204,0.5515026608933999,3402
0.2104532718845741,0.4340584748849376,0.3112948987252231,1022
0.3661337536590858,0.5608338226658838,0.4257106814671881,359
0.5889156149183964,0.5889156149183964,0.5889156149183964,313
0.4094733931181606,0.5776572232268434,0.5260548854535178,893
0.355487336914812,0.6238510034169114,0.5737212652431007,4476
0.18693387390623797,0.45856279830446245,0.2892351695636764,690
0.42983540433283457,0.5534939483900434,0.5142489311847237,606
0.36071065382544715,0.5889156149183964,0.4464297736583542,2057
0.23782488479262673,0.30830313776886903,0.26624508778897543,356
0.17433359577100438,0.383303544831695,0.22534654350048303,657
0.3449564134495641,0.5889156149183964,0.579410288937551,2336
0.3692478340378331,0.5889156149183964,0.542425726257865,357
0.30731605786242067,0.5091933386986938,0.4666857457394897,885
0.2586520947176685,0.5642510935098711,0.4070929769185154,534
0.2216520680684503,0.5889156149183964,0.3575954521947617,1190
0.14135074064775294,0.5922145473866719,0.40676516567511223,744
0.3280322233410882,0.5817551963048498,0.5307973917672778,1563
0.36122223167929185,0.5889156149183964,0.5278650148903028,1264
0.18429996710886964,0.5259332769037681,0.4193469996404735,1940
0.2863904939117945,0.6095476724251615,0.576492001691953,2176
0.20878844946641556,0.3550592162785152,0.25070490609696183,399
0.2765056763517414,0.5889156149183964,0.513394944847132,509
