min,max,mean,count
0.3306799336650083,0.7304756312389901,0.5291135935487625,522
0.14097575576174798,0.6902527075812275,0.3913257219703281,692
0.11581243184296619,0.3800813008130081,0.16876176989720545,419
0.11250230160191493,0.6685871056241427,0.3021477596933958,1305
0.22963340122199594,0.6099387338325392,0.4451789872013778,2688
0.13362400615542447,0.6637506834335702,0.37526338181806135,3087
0.12194203989461799,0.7157169693174703,0.17946073009991972,4264
0.11558073654390935,0.7255651066539319,0.17515474719016227,4655
0.24824594718425375,0.7067276290006531,0.3309917277829258,4714
0.11369253583786455,0.7322922476296709,0.4074052052233401,5607
0.20046962136777224,0.6942504030091349,0.41686307430490466,1349
0.23527770025118616,0.6674074074074074,0.40104809947059755,1973
0.031936127744510975,0.5161178767729973,0.21794829592312015,593
0.31704095112285335,0.7024687399807631,0.583995929224982,490
0.1327717609306057,0.6151035322777101,0.3028011806281611,1459
0.13493150684931507,0.6449572013397842,0.18289985324748564,2165
0.17619493908153702,0.7701786814540974,0.5736987980669062,1375
0.14695077149155034,0.693441986806364,0.25113823320763035,2927
0.14899328859060404,0.6800288912964969,0.2666406323230289,436
0.20302457466918714,0.603759942154736,0.3052876759944005,320
0.18872214643019555,0.6662171274443696,0.3482257921408116,2486
0.155049032600053,0.5499407816818003,0.18439493953373606,5285
0.14153132250580047,0.6525123849964615,0.2631427037394491,749
0.13472706155632985,0.5882731958762887,0.24853000151630703,1255
0.14227642276422764,0.6839779005524862,0.28470225342672106,1813
0.09247506799637353,0.5834254143646409,0.18064564730664073,8234
0.1773007938841517,0.6477495107632094,0.27636963271932286,5548
0.14518950437317785,0.7172143503165511,0.2568163862442448,3476
0.19988626670457776,0.6503184713375796,0.42802424915877485,1173
0.21753246753246752,0.5228816061411279,0.36081267562917557,436
0.11298932384341637,0.6726584673604541,0.16202512124707166,5004
0.1101566447700859,0.39099449303530937,0.17817513310299782,1425
0.1905600563578725,0.6194895591647331,0.25738959149915086,624
0.12376406409819297,0.8327495621716288,0.2644335735421853,1184
0.18393574297188756,0.59676970203286,0.3587902426235178,2480
0.07726864330637916,0.5758551307847083,0.3433146216305576,329
0.1915751736500112,0.7267870770796235,0.420812133809052,6157
-0.03294117647058824,0.7295336787564767,0.5116611468392757,6452
-0.09764743796326136,0.694907187053784,0.44752748772970996,1583
-0.10899653979238755,0.6913057635949202,0.4739283058100881,5820
0.24824594718425375,0.24824594718425375,0.2482459471842537,587
0.12757475083056477,0.6631284916201118,0.18685085191020498,4845
0.15463917525773196,0.6909344490934449,0.25903032116737396,411
0.14456035767511177,0.6456166419019317,0.2526998610168569,397
0.12899619941873464,0.7218065040599958,0.2470137623245924,1005
0.14350355526826114,0.7196665637542451,0.23908724445784268,754
-0.4525056095736724,0.8685177623519804,0.4832395144273934,10510117
0.1395261376457315,0.7019085125719479,0.30141032689121805,1371
