min,max,mean,count
0.1217623024089069,0.3000318535893204,0.16738958197293163,362
0.1217623024089069,0.1217623024089069,0.12176230240890693,463
0.1121312667606018,0.4840820052489445,0.3750325922865087,582
0.1217623024089069,0.2201635456601233,0.12242271343743859,1341
0.23019237039452234,0.47540983606557374,0.36688785868167473,526
0.09712297856336968,0.43625678119349004,0.1548242749727712,537
0.1277752258459654,0.48857922712253987,0.3630671908461242,521
0.2725344644750795,0.42578899909828677,0.32554643229317576,725
0.07875765132622987,0.4763464614915822,0.1632762251831194,2487
0.1217623024089069,0.1217623024089069,0.12176230240890691,1438
0.16498292794536942,0.4638689647789316,0.2513845094775994,550
0.11382299270072993,0.5004473072105923,0.22088228970776058,2695
0.08105403602401601,0.4585308921146692,0.22424231616077403,1334
0.10333984468054695,0.47029558091893475,0.16856218944147758,423
0.1217623024089069,0.36015141500931325,0.1313977834814205,769
0.2659304194535179,0.44064945513054926,0.3462120992765479,362
0.1217623024089069,0.24862313156498395,0.12307766207004446,2738
0.07541759592189705,0.2675955185291583,0.1625749054940846,453
0.1217623024089069,0.29039238774146325,0.123226807961238,335
0.1217623024089069,0.2201635456601233,0.1290512833904785,756
0.13373238076848812,0.44192381026499084,0.3182332820371547,588
0.06857624262847514,0.5012259194395797,0.2417744730078852,1904
0.1095795548227535,0.4587219609959146,0.1711453788215992,1078
0.09954219097891076,0.47139229160442186,0.22560024577948784,3437
0.056934614978345836,0.3644554758423719,0.15098283594135312,4563
0.1217623024089069,0.1217623024089069,0.12176230240890694,532
0.09195912927587739,0.49044074722708697,0.18706336144043834,1961
0.008475040934700343,0.4501689189189189,0.1603539218556043,15828
0.09803754629432548,0.4877928763389984,0.23894266544935772,7953
0.1217623024089069,0.27173111368665054,0.12756485150712396,381
0.1217623024089069,0.2201635456601233,0.12368754412469159,460
0.1217623024089069,0.5536160333832907,0.2762599365400829,4329
0.06979393186289738,0.5053219203572757,0.1844381260594401,9469
0.09389756629131857,0.46837965763906186,0.18027363687513298,1034
0.10431123578916285,0.4113595998405161,0.14676847756389644,10128
0.14850340922223507,0.46125200642054576,0.25436426007680185,399
0.11386676853457142,0.4704244954766875,0.225902474153455,8751
0.1217623024089069,0.48452972417337675,0.17291609619773504,487
0.12523854069223572,0.4595256916996047,0.25010560822901834,825
0.04149438865918488,0.41236524594845436,0.2319927883290852,438
0.1217623024089069,0.49058509487049995,0.3163736804665239,3363
0.22210959394192356,0.44453790732545806,0.30023650120264117,1351
0.058943307255385276,0.47364158445000737,0.1613660082421672,801
-0.008556294988455792,0.4705970822680102,0.1547287283935959,8408
-0.0256129082791572,0.5185025552613756,0.222508649423505,5616
0.12962899873948147,0.4799587385794282,0.21732015615153355,1209
0.030220713073005095,0.46699320125740185,0.154450878113117,9243
0.008475040934700343,0.31358556617746064,0.14382916866984916,991
0.02410908835313137,0.3808146352904386,0.1921997063719562,3549
0.12117863720073664,0.4088265004005712,0.16376044092671616,812
0.1217623024089069,0.36036128502514625,0.1586638314890147,556
0.08400616332819723,0.4328176914008074,0.2043461648604825,2594
0.09715664673171755,0.42213285784741456,0.2519082500260439,5075
0.06561531962827373,0.4174547029524291,0.1518892095229101,1319
0.1011940554935143,0.45130418465002814,0.14444437329869586,1419
0.1217623024089069,0.2201635456601233,0.12779918849793862,326
0.08133147251833596,0.4889796447556074,0.33184998218637385,2712
0.1217623024089069,0.36560811310977864,0.1804471000662846,332
0.05650245155265001,0.43987414626659505,0.13414977070860482,8848
0.11809975456549773,0.46661496704148897,0.1831715140684561,1185
0.1217623024089069,0.24862313156498395,0.12666900788831617,801
0.04947215897329745,0.42795903786615863,0.14667521499502748,6626
0.0866491797448095,0.4218824328916072,0.13636981790106592,4317
0.1217623024089069,0.32446759613911447,0.16952025634320067,452
0.1404546368939851,0.4251095999171528,0.20604423651359877,371
0.12014082440956432,0.4123314710113412,0.1858911179366598,634
0.08530144494270055,0.47847023518738224,0.1882660467789731,7933
0.1217623024089069,0.2201635456601233,0.12815001835411727,1294
-0.24762566597173963,0.4921987813897792,0.35861261084170276,768
-0.24762566597173963,0.40450386576184205,0.3141019327203043,375
-0.02613962384443736,0.44158243669166397,0.17933584715973575,6021
0.1217623024089069,0.48577937318790554,0.15597097105746807,2260
0.1295571726331956,0.4875128778997478,0.27220759194166844,594
0.1217623024089069,0.2585973288599264,0.12408833181788179,466
0.05038346825734981,0.43000078167747985,0.179836628147791,720
0.028558161133039238,0.44070342553581243,0.19082632989553833,408
0.1217623024089069,0.24862313156498395,0.12394881889655812,2959
0.0747903856903298,0.4586145648312611,0.24934531010633904,5979
0.11520302171860246,0.4457030660021145,0.13922826539200797,758
0.04504607635510274,0.46914868549500116,0.19075752579713137,3982
0.11572306159721069,0.45296573513371197,0.18563556238924284,428
0.10128541624604617,0.419398526190002,0.23349384304932005,880
0.08150771565899317,0.4702917479121445,0.20980635855945187,347
0.1217623024089069,0.1217623024089069,0.1217623024089069,360
0.1217623024089069,0.6114439946018894,0.463182708619822,13736
0.04978183260610869,0.3856539447880525,0.14125083909167693,3055
0.16449769331405356,0.2819169493708936,0.18555874836996944,407
0.008475040934700343,0.4684240202988441,0.14831905859524164,3811
0.14721065778517903,0.39505267626287965,0.20403653492918986,950
0.08742402992052362,0.3534589310461066,0.13501643982007622,765
0.11130884970069568,0.3580800231322514,0.15712704501052355,1009
0.1217623024089069,0.4881151657181118,0.2767178562311733,410
0.07523361298683583,0.48342622469932534,0.2606108969762429,17125
0.0959150418609878,0.4198317806359145,0.21021534954892723,1342
0.1217623024089069,0.2201635456601233,0.12359207759333034,484
0.05955860122946689,0.4587744949749588,0.18439744932771188,1810
0.14051370602201596,0.3967179336227831,0.19533414021825507,813
0.1217623024089069,0.1217623024089069,0.12176230240890693,428
0.1217623024089069,0.1217623024089069,0.12176230240890691,633
0.11210013908205842,0.4596961504778586,0.24855064843147257,407
0.13066007183654244,0.4200813498041579,0.20937598275298983,414
0.1217623024089069,0.481063822560375,0.1542640168525542,5033
-0.24762566597173963,0.6073422432752495,0.17882542222109032,11979
0.10995440729483283,0.46047460701330106,0.21157711071497498,579
0.24103470546245623,0.4145034198632055,0.3088106853673765,346
0.1217623024089069,0.444521321146353,0.21341279801867874,526
0.1217623024089069,0.46379077535356406,0.35204961937132107,1106
0.24034228312767408,0.42208120402089067,0.33930965719077383,697
0.2183233896248357,0.4657856816504411,0.3425399007709568,1493
0.1217623024089069,0.24862313156498395,0.12457469591938074,2171
0.1217623024089069,0.5203089442107441,0.14978797554067136,938
0.038731760043235454,0.542817018288596,0.2183356505842256,7527
0.1217623024089069,0.5009542315833304,0.21612584648039695,359
0.1113180563408388,0.4422939606899921,0.16695587351605118,2858
0.1217623024089069,0.2201635456601233,0.12446749122680976,873
0.1217623024089069,0.2201635456601233,0.12339868672017994,902
0.1217623024089069,0.28504416692049955,0.13214115304215168,631
0.1217623024089069,0.42974564034210816,0.24840757125431648,1029
0.1961956209413252,0.3636052559540104,0.253559785267226,617
0.13500547839734667,0.4349478390461997,0.22924971967588118,778
0.08060077963769778,0.3754347571222009,0.17260343188536795,362
0.1217623024089069,0.48480758708736094,0.16696721945826293,3425
0.1217623024089069,0.1217623024089069,0.12176230240890691,696
0.15310062248837758,0.4384044663189598,0.27329058089487107,311
0.1217623024089069,0.3801095122882975,0.2769223121233271,653
0.12624324212785276,0.3620045375683972,0.16624281350068795,621
0.11942369968937942,0.4944547822850763,0.22242512122458416,1817
0.10062346495371245,0.45298300315601353,0.17409081224543355,2756
0.1217623024089069,0.4395523176010981,0.16414642971086987,410
0.09504052489386337,0.4446004825177343,0.18345152085301664,679
0.2294441410024789,0.46785882352941177,0.32015676695293016,461
0.1217623024089069,0.2201635456601233,0.12588142421942294,430
0.08602097102817671,0.4609985963505113,0.19319056336903928,1166
0.11854310799491205,0.4279880844797001,0.30826275988323615,7685
0.1217623024089069,0.24862313156498395,0.1297118060635958,383
0.1217623024089069,0.2201635456601233,0.12215643288921887,2247
0.1217623024089069,0.37485386332235093,0.15306022758189375,1343
0.1217623024089069,0.35598206780610814,0.1979143685327073,536
0.11716280523811178,0.4728177498409848,0.1969894479717,737
0.08750994431185362,0.38457570286303844,0.15502715620050908,5127
0.020036194415718717,0.4697537909669004,0.1608761741269327,2499
0.1217623024089069,0.3693869214090438,0.17081765509469726,355
0.008475040934700343,0.4361249633323555,0.1599994569987254,5788
0.1217623024089069,0.42327700520213524,0.1436458055390901,5971
0.09014247037415117,0.2201635456601233,0.12497727347281291,624
0.1217623024089069,0.3184817929047603,0.1403611119172451,728
0.09914782038675844,0.46379468377635197,0.18881589348007188,990
0.11028269648959305,0.47525147982714167,0.1868066495028261,2352
0.04772762605586361,0.29070602313522137,0.127674799793984,409
0.1217623024089069,0.429235417150825,0.156147013873726,1235
0.10143283807795546,0.458230006199628,0.20159690713397557,1601
0.1217623024089069,0.4827490454703228,0.18347348904133096,2339
0.1217623024089069,0.36844147027446417,0.153064877024097,1115
0.1102618434993189,0.4215632835495476,0.23313304587766917,1357
0.1217623024089069,0.4121331294151919,0.23000522232037943,917
0.16451681116515118,0.4217377037226091,0.22188155926946054,619
