min,max,mean,count
-159.53488372093022,103.73737373737374,-1.283465459645024,129
-309.5625,320.54545454545456,1.1367819576597402,149
-67.56622516556291,21.632653061224488,-11.29143668560315,126
-68.4274193548387,154.93865030674846,-1.5282848857998514,125
-78.25459317585302,-1.227559437166424,-11.184400680548073,81
-741.7741935483871,16.301989150090417,-11.931080399880226,137
-994.6153846153846,535.625,-4.649357714226716,378
-358.39285714285717,229.1216216216216,-1.1725808821552806,274
-186.0185185185185,40.684647302904565,-3.7045349034527737,141
-45.19859813084112,389.03846153846155,1.5476782135448692,117
-274.27272727272725,94.83443708609272,-5.106299734604188,301
-37.80185758513932,185.7377049180328,3.88998676869696,189
-27.28983688833124,73.70149253731343,-7.102809102152846,154
-4.365206267988487,-0.38550908322771443,-1.318887250934037,100
-257.25,167.09459459459458,0.4171822164646648,90
-48.731988472622476,4980.0,66.03788375178327,88
-767.9166666666666,202.44444444444446,-2.2492824671338347,939
-396.43518518518516,253.70283018867926,1.3782685444644796,728
-1352.142857142857,1927.0,-3.355337182264275,189
-125.11363636363636,271.4,5.619844641132988,413
-155.66666666666666,364.6376811594203,-4.865634901934697,760
-106.76190476190476,390.44117647058823,2.433649294105405,299
-1685.909090909091,6266.666666666667,4.120244709185006,333
-845.4761904761905,468.625,-5.553158030035318,213
-37.791545189504376,139.68911917098447,4.998172446959897,208
-134.13612565445027,54.42982456140351,-0.883642393333183,88
-751.0,910.0,10.609507734483994,203
-394.64912280701753,1093.0434782608695,4.82197042415821,184
-47.22222222222222,55.924369747899156,1.5137890371958875,139
-23.893805309734514,87.67241379310344,1.998134301704876,118
-508.85714285714283,282.78688524590166,-7.656787339061205,262
-1243.157894736842,1534.2307692307693,28.307803982307266,374
-236.53846153846155,161.96428571428572,-1.3148350664522637,364
-125.72115384615384,8.904034896401308,-0.41916661438187003,92
-108.58974358974359,122.26804123711341,-3.5213847861842797,128
-166.4453125,451.4,6.793716489227062,118
-418.1756756756757,612.5,6.425213974805122,267
-569.0909090909091,560.0877192982456,-6.777898682278881,254
-16.856946354883082,30.031446540880502,0.8627536856627448,146
-110.36124794745484,-3.475822343489465,-23.32703324346751,67
-1758.611111111111,488.3125,0.4626522053299141,230
-92.64444444444445,176.21951219512195,3.3346348412074716,127
-536.3953488372093,11221.666666666666,44.0491557243534,620
-57.35145385587863,-0.7781484114398206,-10.555565091874554,115
-2026.6666666666667,647.9487179487179,-11.912012171663584,596
-734.6875,366.2903225806452,-0.48296492854576406,121
-1346.4285714285713,663.8235294117648,-11.996318573602606,357
-35.546875,19.0892696122633,0.6130048708508715,136
-4315.0,1839.3333333333333,-30.00148048931572,471
-360.8333333333333,12733.333333333334,29.192252013296486,850
-18.539201183431953,-1.8472022955523673,-6.817980225194751,236
-574.3181818181819,67.66666666666667,-9.096050352502036,106
-53.188824662813104,23.335078534031414,0.7961758080079951,144
-57.17741935483871,1016.0714285714286,11.537953021200474,158
-272.0,594.1666666666666,3.600006471323952,712
-2760.714285714286,1510.0,-0.509554536287519,1119
-16.233905579399142,43.17602040816327,1.5200443710552285,118
-42.6695652173913,-1.1682516935904117,-11.41943485495146,112
-57.473684210526315,63.940677966101696,3.3583012527730056,167
-254.9090909090909,180.0,1.9086657564360294,84
-610.7142857142857,619.0425531914893,4.024977594771729,111
-780.0,166.52941176470588,-7.43883370515065,129
-88.90625,18.689320388349515,-0.8558803054308203,97
-8.216969317470257,106.53508771929825,3.0896554816783706,80
-6.218652037617555,16.028119507908613,-0.012956086266251865,77
-138.8815789473684,44.234693877551024,-0.8533136783696224,128
