min,max,mean,count
-19.338153503893214,63.46743295019157,6.728525145279989,92
5.135095158268415,15.83804143126177,9.543462322800705,117
-20.026899798251513,37.90135396518375,7.949042513437847,155
-73.94897959183673,146.3846153846154,4.19381530675625,396
-8377.5,4960.0,-22.002778303572445,622
-3000.8333333333335,7984.375,50.52017847746516,155
-18.44159900062461,11.993006993006993,3.12716412958004,90
-38.35872576177285,46.890444810543656,4.182276914592835,252
-184.04225352112675,116.30782918149467,4.864281254872383,97
-50.373831775700936,345.85470085470087,6.494370941258835,138
-167.80585106382978,188.015873015873,9.14507655008176,450
-685.9016393442623,1485.673076923077,9.297575511651353,490
-22.405284147557328,25.2623732856291,0.9910589383711844,151
-52.200051162056646,9.527060479810022,8.278030506463566,119
-496.47727272727275,305.27272727272725,5.21151878109121,425
-2021.8181818181818,147.16666666666666,-2.136580839035422,898
-444.4845360824742,9.527060479810022,-4.927050296510936,110
-13.658180300500835,36.7796052631579,7.515492317105841,164
-63.853542388805636,90.28531788524477,7.1039776563068475,214
-468.5353535353535,35.89179104477612,-4.1515196992927,88
-52.200051162056646,90.28531788524477,9.702938047368276,344
-766.0318558067036,9.527060479810022,-0.5914043276471871,83
-766.0318558067036,9.527060479810022,-1.5629639345529054,89
-48.39760638297872,14.680365296803654,6.9074501410003535,302
-780.0833333333334,27.574110671936758,-2.29500197547559,151
-76.02434077079107,26.562255285826154,3.506798782479544,164
-8005.454545454545,1214.8076923076924,-11.865265569082556,277
-212.05607476635515,11.552567237163814,-0.7692193228338772,130
-44.609375,17.787443267776098,1.542077753014709,272
-144.39903846153845,322.8828828828829,4.367973469753709,716
-6.837220968146476,44.36164383561644,2.9834362893213844,243
-6015.0,400.43918918918916,-74.54946622632072,269
-55.9478021978022,415.48192771084337,2.7351975709234946,500
-587.8571428571429,144.71014492753622,6.92979520946814,617
-64.31055900621118,18.994318181818183,3.051519596598388,209
-35.085513078470825,50.320417287630406,1.4383079617423962,145
-52.154947916666664,101.19845360824742,8.143209313623768,301
-766.0318558067036,1430.6976744186047,8.65574657999784,795
-130.7766990291262,859.9137931034483,-1.8821313611646753,624
-238.12101910828025,1758.5,12.166325406434385,495
-13547.5,381.3636363636364,-36.51091383967248,668
-117.05275229357798,224.78174603174602,6.042141527592879,460
-117.63313609467455,9.527060479810022,6.5399513353848535,70
-182.0879120879121,9.527060479810022,0.09645694712945346,72
9.527060479810022,9.527060479810022,9.52706047981002,80
-2464.722222222222,620.8333333333334,-0.5248072215418702,660
-14.188241639697951,20.154138513513512,8.662486094467091,105
-4.536648691831436,9.527060479810022,7.281493996680497,65
-93705.0,98260.0,-5.642568875690808,1142539
