min,max,mean,count
-12.034574468085106,25.093984962406015,1.4924001291880493,127
-1123.3333333333333,302.72727272727275,-10.383839523473982,285
-83.98936170212765,57.718120805369125,0.37772521876566073,263
-147.94117647058823,526.9565217391304,13.404913576820158,141
-462.05882352941177,311.8918918918919,-5.453449008449909,121
-2542.5,256.6304347826087,-11.36720732305136,380
0.2141548327989006,3.53322528363047,1.1384483299782535,86
-37.5,29.746666666666666,-0.0095939336652961,139
-11.691519105312208,121.94029850746269,4.8326112822101654,610
-574.1666666666666,596.0,-0.17134894318934824,547
-199.0983606557377,172.61194029850745,0.5729109097361315,683
-15.345224395857308,36.23608017817372,0.6082464266579034,589
-9.038461538461538,34.51923076923077,3.982937867479699,76
-148.8235294117647,46.48514851485149,3.3622689089257816,75
-318.125,160.18867924528303,-0.8662231154523146,319
-33.5117773019272,78.7192118226601,2.036157627547188,617
-190.80357142857142,176.28205128205127,1.3230262504905876,793
-388.3333333333333,561.0,3.721296664392347,320
-54.927536231884055,33.73711340206186,0.03612155410032559,490
-766.9230769230769,562.1428571428571,1.9114567220087022,777
-262.7906976744186,1575.0,16.747029104226602,97
-57.21649484536083,16.437007874015748,0.8962927765230526,174
-40.24193548387097,8.446511627906977,-0.07763805895030239,164
-43.485915492957744,173.70967741935485,4.73494411031594,85
-32.75568181818182,4.4079224610198064,-0.4988495020478104,102
-720.6666666666666,822.0588235294117,1.7685550753720976,102
-4.493670886075949,4.983012457531144,0.5967199139887172,161
-12.178464606181455,10.58641975308642,0.7548569216267282,97
-5800.0,178.125,-20.256263691256787,358
0.29831655388678,121.05,3.5839670871836353,82
-65.70247933884298,18.04753820033956,0.38798796654767426,127
-3.460661345496009,3.4971428571428573,0.7353346575547589,167
-102.1875,140.45454545454547,-0.9764513653275313,517
-100.83333333333333,24.927007299270073,-0.6728645656659443,167
-17.748756218905474,258.6842105263158,2.66450071904887,110
-7.417617237008872,1.2728095309908007,0.03144645684408909,88
-86.53571428571429,163.36065573770492,1.325142118076021,591
-4.433701657458563,52.39336492890995,1.1600940098234003,366
-188.38709677419354,183.39622641509433,0.37056948308401744,273
-1242.5,182.58620689655172,-5.425012188664132,155
-88.46153846153847,129.83870967741936,2.5665496652009137,163
-22.87735849056604,61.18421052631579,1.8720271924737957,171
-25.179153094462542,15.87281795511222,-0.820181936104282,134
-47.064516129032256,26.213991769547324,0.4457225617092372,238
-90.15432098765432,62.67025089605735,3.4435364445825365,67
-28.345323741007196,28.942558746736292,1.074631205298138,65
-0.5080482897384306,5.323943661971831,1.004687698604034,71
-32.732067510548525,318.875,6.495109326066111,256
-169.1860465116279,3165.0,4.030147777630521,1146
-145.92592592592592,202.3170731707317,0.5112444883036357,280
-164.43037974683546,1933.5714285714287,13.606138931635742,137
0.12066270709596749,29.886363636363637,1.5146956674597538,135
-139.53125,59.40298507462686,0.16441924970958904,108
-171.63934426229508,50.494791666666664,-2.3177727849847454,76
-26.04424778761062,15.196220930232558,0.5862513004478298,69
-35.654450261780106,152.73584905660377,1.179582749099611,303
-1895.7142857142858,380.0,-27.991738030086683,77
-58.24022346368715,18.343908629441625,-0.5709998436445362,145
-71.63636363636364,88.23529411764706,2.047505267381656,154
-731.0,338.8888888888889,-11.535627147256845,81
-198.16901408450704,480.0,8.928820410576584,130
-32.95180722891566,14.342723004694836,-0.44952181436719807,79
-81.97247706422019,132.8448275862069,-0.7552548927818251,106
-73.69747899159664,31.263736263736263,0.6545863996841167,106
0.22411899770390337,8.54384133611691,0.7053032125017973,142
-42.5,48.333333333333336,2.149020333057947,633
-227.22222222222223,1192.5,5.06182928722786,617
-10.13788098693759,9.130434782608695,-0.016749503173210042,142
-25.024875621890548,71.71686746987952,2.223602842019469,79
-14.993827160493828,75.26666666666667,2.7853703227163664,324
-15.867052023121387,44.49238578680203,1.1745509653991453,107
-125.29850746268657,481.8421052631579,7.181166400034681,142
-4.438356164383562,76.5546218487395,0.9881137554853823,162
-74.81675392670157,144.11764705882354,1.4943273821555916,268
-17.68762677484787,59.08227848101266,2.6704733027258114,105
-50.945945945945944,600.0,1.8632299001291823,574
-86.95402298850574,1662.5,16.365263079700437,137
-41.83783783783784,282.6666666666667,3.382193077772862,317
-32.52,8.965699208443272,0.06984488061883323,93
-17.84688995215311,33.346774193548384,1.1530146726156474,299
-284.54545454545456,123.03571428571429,-2.8645938770624584,303
-101.25,250.26785714285714,0.3205702040607607,104
-6.774193548387097,12.51833740831296,1.792619263096043,82
-112.8735632183908,70.25,0.9822627196370228,189
-8855.0,128.125,-109.95949827254685,78
-19.29447852760736,10.986964618249534,0.7670905726906077,150
-13.786764705882353,174.85714285714286,2.809107963732929,212
-209.56140350877192,267.10526315789474,1.165626054020135,1023
-11045.0,147.6315789473684,-119.328622699252,88
-23.577405857740587,12.178649237472767,0.764501953088871,117
-1607.2222222222222,359.8863636363636,9.740844157398822,374
-10.057251908396946,17.17153284671533,0.8791217329666221,236
-3512.5,1437.5,-9.296602143741403,250
-14.033430232558139,12.553865652724967,0.8981374988840787,140
-372.8125,50.77181208053691,-1.1666295448343373,712
-36.432038834951456,226.4516129032258,3.846789525808658,75
-187.13333333333333,19.564134495641344,-0.5155169039123265,133
-35.618729096989966,136.19402985074626,2.8111312661556433,163
-13.659621802002224,31.454248366013072,1.4684513143667814,75
-6755.0,1837.5,-4.248448366763882,2025
-237.0,621.5384615384615,2.5496027765590625,402
-23.84,8.91304347826087,-0.6128029896740744,132
-9.710526315789474,62.93388429752066,2.5617359948780094,69
-21.277533039647576,114.10958904109589,6.525781039378567,85
-118.89830508474576,117.88135593220339,0.8378064374184013,738
-359.3333333333333,39.62068965517241,-2.359745913179664,137
-91.98275862068965,19.731285988483684,-4.069317360626908,115
-28.0078125,14.146586345381525,0.9225623025195065,351
-76.42857142857143,3.9713774597495526,-1.6108437385023784,96
-851.8181818181819,6240.0,69.70462029564898,89
-28.013392857142858,27.888631090487237,0.9002913520658836,467
-52.5130890052356,38.223684210526315,0.6084783294475515,292
-103.3644859813084,103.37962962962963,0.2908714802714989,185
-132.6875,2110.0,28.742188414579807,142
-70.85585585585585,263.64864864864865,7.494929175253436,230
-1237.0,48.353658536585364,-9.371339299217711,259
-290.90909090909093,176.53846153846155,-0.24261738534439875,816
-1385.7142857142858,824.2857142857143,1.7279721596800974,162
-172.07792207792207,14970.0,31.72268799980645,1516
-16.58682634730539,64.12408759124088,1.3450395338485228,271
-812.5,65.17241379310344,-6.088429951860105,468
-247.7450980392157,3.175207756232687,-4.240012134475366,111
-80.98484848484848,541.0526315789474,5.660901750040337,92
-19.955985915492956,33.81818181818182,0.6706469249027425,70
-25.1123595505618,17.838196286472147,0.9232835934296666,514
-269.6875,14.432624113475176,-2.885945685204587,155
-168.25396825396825,160.8955223880597,2.34609724200969,445
-269.72222222222223,459.0,1.6348377471825821,332
-38.1578947368421,48.19892473118279,0.6141030199880436,257
-771.0714285714286,11120.0,183.72147316472257,159
-1629.1666666666667,101.76724137931035,-5.037546370382348,139
-82.44186046511628,327.8125,0.8367715402881781,1218
-5.752487562189055,9.80456026058632,0.5160792222334258,174
-20.14516129032258,142.60416666666666,2.386263160597883,130
-713.8888888888889,136.16438356164383,-13.717329358605733,77
-1368.6363636363637,14.54,-16.301434495526966,238
-1905.0,643.2352941176471,-10.900788854459838,262
-109.32432432432432,104.92307692307692,0.28197366592903106,76
-121.48514851485149,76.63194444444444,2.5391331889400983,287
-31.130434782608695,2.3628318584070795,0.16432846052524233,109
-101.1875,171.3068181818182,2.708511658740722,83
-45.842293906810035,16.846689895470384,1.5611169574279424,89
-86.72514619883042,101.0377358490566,0.7767453093427198,993
-43.333333333333336,75.33519553072625,3.7949301371565776,92
-39.55182072829132,5002.5,155.1778013690172,100
-15.759911894273127,13.170103092783505,0.6015447571484691,141
-54.310344827586206,27.149122807017545,8.010993871633062,176
-53.7962962962963,97.41935483870968,2.4585452733349293,283
-8.130520117762511,20.122832369942195,1.3879289562918862,164
-20.44360902255639,18.852941176470587,2.112555513395225,170
-106.35593220338983,110.36363636363636,2.1564296179570484,225
-258.8,166.42857142857142,0.8280953759009972,96
-23.69047619047619,36.09489051094891,0.8299206496665993,351
-29.228395061728396,52.721518987341774,1.785817427790719,64
-22.195121951219512,31.120218579234972,-0.7437174685169832,119
-238.33333333333334,52.43386243386244,-0.22232724332130294,86
-55.0,40.45977011494253,0.3581848414173012,251
-21.40532544378698,107.39583333333333,2.4619808164951005,128
-1.0474485228290062,53.84422110552764,1.0441040864131135,269
-191.875,217.5,5.5304895557849525,330
-22.963671128107073,11.67056074766355,-0.260359457753675,69
-41.788079470198674,21.38095238095238,0.28603021963570446,68
-105.8641975308642,122.22222222222223,-1.6204870426234685,149
-7.153631284916201,4.085365853658536,0.9149255227216377,141
-299.5833333333333,421.06060606060606,-0.9261655008440539,542
-72.109375,88.38709677419355,1.6856175943317677,178
-28.37962962962963,135.8426966292135,2.7556108058997455,71
-30.885780885780886,50.536723163841806,0.8437236105637191,188
-1925.0,1612.0,0.7387934847684936,4520
-356.25,195.32258064516128,6.479222880906062,116
-84.4551282051282,89.8529411764706,3.0935245756579826,117
-23.693181818181817,108.23529411764706,1.0105173431583754,1366
-112.03125,11.909013605442176,-0.300944640696335,270
-124.31506849315069,58.476190476190474,1.7867899954847306,122
-74.34343434343434,8.109404990403071,-1.3461859416890674,77
-197.1875,116.60714285714286,-0.1961014951040824,73
-30.595238095238095,56.92982456140351,3.182639760935745,82
-133.33333333333334,341.53846153846155,3.103582448512456,449
-26.349206349206348,9.276437847866418,1.8546088773379805,64
-22.36994219653179,101.42857142857143,3.918421932010683,93
-218.6,113.96551724137932,-1.9903770480895298,126
-31.23015873015873,48.13186813186813,0.7384769467777492,175
-27.265795206971678,17.725779967159276,0.8008716095551576,82
-11.839853300733497,5.611213235294118,0.41595933774523136,137
-164.08450704225353,66.56424581005587,-1.9089222553547487,199
-288.6111111111111,36.612377850162865,-0.8470405819288106,417
-49.06976744186046,120.625,1.1301479142344502,105
-492.0,521.25,0.6377867848655998,135
-97.19827586206897,46.8796992481203,0.0740180144945761,296
-753.3333333333334,33.14159292035398,0.1408083461112628,616
-11.814362108479756,12.928994082840237,1.551002172861237,124
-2.735644637053088,17.28723404255319,1.3898055336219213,90
-31.856435643564357,24.519427402862984,-0.24043229273730715,85
-4.846666666666667,5.870967741935484,0.6253820638228474,108
-95.7751937984496,15.095238095238095,0.5951853462860256,552
-782.5,10.277777777777779,-10.97780233728999,67
-8.584018801410105,86.42857142857143,3.0836861663007316,80
-54.53488372093023,4.09476401179941,-1.4852839962351612,74
-221.14583333333334,330.86206896551727,3.9910129479118384,526
-16.0932944606414,7.231372549019608,2.8502762831816693,71
-211.85185185185185,87.23529411764706,-0.3364166464601501,196
-135.36036036036037,33.29931972789116,-3.5863953311673207,137
-21.11111111111111,91.75438596491227,0.8956827166442655,168
-28.789954337899545,264.13793103448273,2.882613475810236,337
-43.98972602739726,100.88235294117646,-0.04607472490371538,161
-191.41304347826087,152.01923076923077,1.7080842623064123,206
-111.78571428571429,153.7037037037037,0.783278490893677,129
-147.6027397260274,136.50943396226415,1.0643126715889073,120
-51.911764705882355,143.2051282051282,0.7703639602057715,201
-31.292517006802722,177.89473684210526,9.171620474912116,191
-118.51351351351352,71.90298507462687,-2.0628362879207995,184
-20.46153846153846,17.747252747252748,0.6670171839513996,212
-581.25,37.30434782608695,-6.976745973866591,78
-7.229352678571429,3.7684599156118144,0.31380740494070813,110
-72.11538461538461,117.03703703703704,-0.8478424015746358,132
-0.012668536784001448,4.208809135399674,0.9258285914097591,332
-151.06060606060606,3340.0,64.05951127899436,207
-16.771894093686356,52.06896551724138,0.8020380882019363,67
-419.1304347826087,1374.2857142857142,15.379356171462733,105
-74.26356589147287,73.69369369369369,1.285642679100209,408
-168.25,25.306122448979593,2.75987478715673,215
-46.06382978723404,12.852112676056338,0.23380814243020007,751
-63.26923076923077,11.12689393939394,-0.8515328132036225,73
-67.60765550239235,633.2352941176471,5.029800295607426,136
-13.38074398249453,34.24568965517241,0.6374180616984019,292
-284.35483870967744,197.91666666666666,8.597643680194194,74
-10.167095115681233,6.46095717884131,1.2831830271426787,186
-131.8125,73.68,4.486233723933133,147
-48.27272727272727,136.5151515151515,1.5366547969630322,1040
-237.6829268292683,45.111111111111114,-0.6040883584862242,144
-45.08650519031142,431.969696969697,16.560054705193647,221
-14.609720176730486,25.125,1.236557046914881,194
-16.25,63.80530973451327,2.035361139553967,76
-715.0,1587.142857142857,3.498989393225366,83
-175.0,137.36559139784947,5.685206154008164,97
-155.0,143.95348837209303,0.23732547590446468,91
-31.452879581151834,62.87769784172662,0.780577634459212,223
-53.431372549019606,19.780058651026394,0.24866474346884448,292
-78.9795918367347,40.97457627118644,0.41835938065107037,365
-57.89473684210526,64.89655172413794,0.08634333355950959,552
-291.0810810810811,60.130434782608695,-1.7873082534013178,76
-79.4375,50.78313253012048,4.4214328131038405,91
-32.09090909090909,53.828125,0.5575846847732324,167
-152.97619047619048,29.775280898876403,-2.4546485790244152,134
-33.94444444444444,3346.6666666666665,27.29229192633988,134
-2247.5,155.83333333333334,-15.583076605849847,96
-737.9411764705883,122.69662921348315,-3.143976887837664,117
-17655.0,17365.0,-3.631363864646079,1091635
