min,max,mean,count
-33.841059602649004,71.28260869565217,11.783628241544934,129
-534.1071428571429,621.5217391304348,11.073022390788898,149
-282.54901960784315,2697.5,60.90124525797065,126
-386.06060606060606,693.6842105263158,11.795614054419486,125
-2303.5714285714284,1560.0,8.131519666748957,81
-949.1176470588235,305.0,-36.753454572413276,137
-977.5,13795.0,138.55860872353585,378
-1488.5714285714287,828.6111111111111,10.212029007924947,274
-265.0,35.54347826086956,-1.5511951535701431,141
-1616.0,171.97674418604652,0.3309259157458762,117
-246.6949152542373,66.93820224719101,13.065826371812975,301
-774.1666666666666,772.5,7.963280142649655,189
-161.26582278481013,5907.5,65.31726123892997,154
-2402.5,24.466666666666665,-16.020439446108593,100
-255.68965517241378,267.77777777777777,8.771763020881691,90
-967.9411764705883,62.24576271186441,2.2657246219345386,88
-16680.0,948.4615384615385,-16.113969572558688,939
-1340.625,1278.6363636363637,-7.869796180831682,728
-1308.75,375.96774193548384,-15.991718159971303,189
-31.146306269665597,391.0344827586207,14.723477804920769,413
-1528.0,2575.0,-11.537485268598898,760
-15.16114931247772,343.6363636363636,14.89881472064434,299
-856.4285714285714,2253.75,1.3359155229644804,333
-761.5,431.8,-29.69051861175978,213
-31.146306269665597,17.335619876419536,14.91163329275236,208
-11.339113680154142,46.58974358974359,4.544454841851456,88
-41.654804270462634,95.10309278350516,8.441505542766029,203
-628.6842105263158,3113.75,27.618479211716693,184
-16.775862068965516,26.545319465081725,14.201374424098104,139
-8.518886679920477,40.91903719912472,14.813205201780278,118
-15110.0,577.5,-106.00998196740008,262
-592.6923076923077,4971.666666666667,19.81331690271145,374
-578.125,1530.8333333333333,7.618570603772598,364
3.877341251713111,21.931818181818183,13.15983450680285,92
-2181.25,266.7142857142857,-27.043442731926287,128
-32.32522796352583,65.29801324503312,13.168441456632632,118
-15.16114931247772,74.7909470594882,18.79960944460193,267
-521.0,95.31847133757962,12.691533292732398,254
-157.72058823529412,1627.7777777777778,20.94542287922671,146
-51.74757281553398,165.3271028037383,7.438307733660203,67
-125.3921568627451,48.421052631578945,0.3931865621395995,230
-79.33035714285714,234.125,15.33662478939616,127
-7835.0,8100.0,10.92160411194013,620
-1469.2857142857142,878.8461538461538,-39.0377731210283,115
-2910.0,7220.0,20.162698591603693,596
-928.6363636363636,3136.25,44.659351544335166,121
