min,max,mean,count,median,majority,unique
0.08369664675170892,0.3086123148352552,0.24246993768094544,92,0.3086123148352552,0.3086123148352552,34
0.2998930227029597,0.3086123148352552,0.30851923014248905,117,0.3086123148352552,0.3086123148352552,3
0.11527426160337553,0.3275084554678692,0.28851904507632287,155,0.3086123148352552,0.3086123148352552,50
0.08803410330127888,0.3086123148352552,0.19127508327758128,396,0.15954877766383274,0.3086123148352552,246
0.2671513269339356,0.6075437035335993,0.4805182733744349,622,0.4864353122760523,0.4899939572743753,498
0.3053705421128067,0.4502388403887333,0.39075548852891684,155,0.38989241599149954,0.4015602883570888,128
0.22069041579353701,0.4446332381331116,0.2630446914424496,90,0.2557573494833284,0.3028556543258116,71
0.2558958371538603,0.43186045020201375,0.32215105389262183,252,0.3198233967538036,0.27528833427869165,205
0.312406576980568,0.45550834020422404,0.4055764852962007,97,0.4117647058823529,0.3721004810261892,81
0.17524250016059614,0.3694867256637168,0.20527698849536288,138,0.19168096766411935,0.19136425215461333,116
0.24196096129978562,0.46684817920237615,0.318503031835482,450,0.3086123148352552,0.3086123148352552,61
0.18957451548229004,0.6065831998044594,0.40532128368409315,490,0.40697765905254046,0.3086123148352552,349
0.051560464106223246,0.5182896990457548,0.20683317711653482,151,0.1958617144325922,0.07140561732759175,122
0.28109239979945144,0.3927779410528658,0.30906847879128335,119,0.3086123148352552,0.3086123148352552,6
0.20248977784722766,0.4283965259976279,0.31238754369050625,425,0.3086123148352552,0.3086123148352552,289
0.061743196259441316,0.47706272243445325,0.20513299696611895,898,0.20197537912076546,0.3086123148352552,603
0.2730792498487598,0.37448738885864635,0.3104314039811,110,0.3086123148352552,0.3086123148352552,31
0.2737289773825633,0.48086765781135754,0.36687679958890834,164,0.3657998718129577,0.3222031418940406,130
0.25897042352843574,0.5105490893234496,0.3165132224533421,214,0.3086123148352552,0.3086123148352552,22
0.17876524292919618,0.37031630170316304,0.22126348994465295,88,0.21068565720234217,0.1860800047027011,74
0.3086123148352552,0.4360881351061761,0.31123287578915726,344,0.3086123148352552,0.3086123148352552,4
0.24223617396732416,0.3977607633654196,0.3054114693753874,83,0.3086123148352552,0.3086123148352552,4
0.09989331237014992,0.3977607633654196,0.27168735445674047,89,0.3086123148352552,0.3086123148352552,19
0.18305450620615218,0.35671184405901496,0.29656733470023705,302,0.3086123148352552,0.3086123148352552,55
0.15229370203847065,0.38658423082036963,0.27898838465882386,151,0.27657471732116384,0.21971773088517402,121
0.03245207367497807,0.40803797986412377,0.2110142637690344,164,0.15664953442822058,0.3086123148352552,92
0.2430568962188698,0.5568835768038956,0.376799620412532,277,0.37574511102590025,0.3715197115217919,231
0.1966992779670553,0.3886801135056369,0.23002560073298498,130,0.22069051446135252,0.20680489101541732,106
0.14087594149762883,0.39145560222307074,0.16837797807327076,272,0.158801400427869,0.15893599916110315,222
0.19328068531655734,0.4587580514039147,0.2920475118352016,716,0.28422683242039604,0.26380294019983697,574
0.15715723465200898,0.5445315120285392,0.20930469084419026,243,0.17540329955737646,0.17844232665133092,196
0.25714723104596426,0.5128248453921801,0.4137298189298097,269,0.4155927591549828,0.35693536673928833,223
0.16343276378028768,0.41839740482493754,0.21851466158408137,500,0.19220220897065637,0.3195253505933118,407
0.07623803578859759,0.6357899128983466,0.4135780078523568,617,0.3176499875529002,0.3086123148352552,418
0.20556841757118374,0.37378033525143856,0.27663794280879983,209,0.2626584179229984,0.21433621246119325,168
0.09681844562866038,0.4459425872996148,0.23500016990933423,145,0.22884265804887902,0.1335758613310507,118
0.21423471496749463,0.37283055691085243,0.29654061445194096,301,0.30058651026392963,0.3086123148352552,165
0.09088922875245795,0.570493753718025,0.33115188445605226,795,0.3086123148352552,0.3086123148352552,175
0.10308649505916799,0.5304073255446795,0.3826417800484369,624,0.3945130632190542,0.3086123148352552,368
0.19340415083611176,0.35350294710139524,0.2637206287522877,495,0.26242809797721994,0.3086123148352552,351
0.1534969137376932,0.4765511214681037,0.34327156464996506,668,0.3414405377851649,0.3086123148352552,490
0.12055979915602799,0.4246069182389937,0.2659783861890843,460,0.2685245114812043,0.3086123148352552,232
0.1941144476569433,0.3086123148352552,0.2908882026199916,70,0.3086123148352552,0.3086123148352552,9
0.07089658309170505,0.3086123148352552,0.228783484896845,72,0.2131818934383946,0.3086123148352552,52
0.3086123148352552,0.3086123148352552,0.3086123148352552,80,0.3086123148352552,0.3086123148352552,1
0.19127037585881718,0.3970044447764539,0.26035277819896263,660,0.25913497901875704,0.21421513269339357,532
0.2190797056476638,0.3676450034940601,0.3045798484618003,105,0.3086123148352552,0.3086123148352552,14
0.09937470931734795,0.3086123148352552,0.27028119389915595,65,0.3086123148352552,0.3086123148352552,10
-0.24552604582240967,0.6516207063376874,0.3777537649458912,1142539,0.3753530512655758,0.3753530512655758,532780
