min,max,mean,count,median,majority,unique
0.035493827160493825,0.41850561362756483,0.1565684080240384,129,0.1267710663683818,0.21694667640613585,84
0.08871745419479267,0.718716577540107,0.44746789877794774,149,0.4010526315789474,0.6109324758842444,89
0.2095364238410596,0.6332179930795848,0.4960230234547783,126,0.4917307533283718,0.4694736842105263,83
0.06869734283862605,0.5829685634699562,0.33251723746794876,125,0.3392434988179669,0.40564635958395245,73
0.1296551724137931,0.4343762698090207,0.24831090917652,81,0.24394463667820068,0.29609495064869346,35
0.3157099697885196,0.4907958085528179,0.40192284482028734,137,0.4015375517445299,0.40053683268714585,80
0.05834885164494103,0.4234897270775836,0.19228878960520102,378,0.18843827022182388,0.13470533208606175,221
0.13718109577582602,0.5736754966887417,0.2839900592603505,274,0.2677810879294938,0.2620634497467342,170
0.05190952910641453,0.531006160164271,0.20613632097669524,141,0.17744092732946945,0.10405508798775823,86
0.06308724832214765,0.42276964047936083,0.19080084637732525,117,0.17665450755601875,0.17956989247311828,72
0.1472926921620598,0.5816195372750642,0.2743772369581794,301,0.2928855182376309,0.29609495064869346,142
0.07979870596693027,0.48172323759791125,0.2794479081796659,189,0.2863961813842482,0.3786150172459538,116
0.2506272651240591,0.5469826398456875,0.422090423662683,154,0.42718740538904026,0.42119815668202765,96
0.09248747913188647,0.5245977011494253,0.21871391344161054,100,0.1778646856093229,0.2129817444219067,65
0.12693602693602693,0.47063903281519864,0.23490093726440534,90,0.22452966826101156,0.20975304782744608,56
0.29609495064869346,0.29609495064869346,0.2960949506486935,88,0.29609495064869346,0.29609495064869346,1
-0.2562874251497006,0.8011103065411538,0.21987676962365102,939,0.10171306209850108,0.472562358276644,545
0.23575129533678757,0.8139305931577652,0.44615730164644785,728,0.4248755457401293,0.39693809629465276,429
0.06301939058171745,0.4321813452248235,0.14732254011459897,189,0.1035868005738881,0.09083910700538876,130
0.07293404094010614,0.546525802519301,0.17302967148615128,413,0.14324586977648202,0.12378119319120806,254
0.10833749375936096,0.6029995588883987,0.35931332325524273,760,0.3678969360193121,0.3933588761174968,453
0.08432079684011679,0.6413155190133607,0.22372794891223485,299,0.1880597014925373,0.1591373439273553,186
0.19946926138876603,0.525383707201889,0.3556171748381874,333,0.35282155566853074,0.29609495064869346,159
0.09570552147239264,0.34098360655737703,0.13898152916403764,213,0.12950257289879932,0.22674418604651161,135
0.2457051538154215,0.7935222672064778,0.41726521227797636,208,0.37135036496350365,0.34472573839662446,126
0.06653919694072657,0.5919804930913032,0.21506532954049337,88,0.15263376192451264,0.1402247191011236,51
0.11864406779661017,0.6262353998203055,0.21293702190729463,203,0.17503942329353459,0.162934730824202,122
-0.009162303664921465,0.48196051735874745,0.19416342251216556,184,0.1576873949936135,0.29609495064869346,85
0.20756756756756756,0.6673283048828901,0.30013492983932744,139,0.29303547963206306,0.3098814229249012,88
0.07929595354745056,0.5211618257261411,0.11135083939173902,118,0.09344783837618205,0.08994708994708994,76
0.22410865874363328,0.5522058823529412,0.36169679219595985,262,0.3521206945630515,0.29609495064869346,171
0.06107996459132487,0.7722798616653366,0.5364337831201061,374,0.5372571218920774,0.44545454545454544,224
0.036838580040187544,0.49430051813471504,0.13846185957893156,364,0.08031809145129225,0.24961119751166408,224
0.15787671232876713,0.393092743500194,0.2656048524913637,92,0.25644275454161386,0.18384947079576636,62
0.12773242033184093,0.4978286616660087,0.24373314515565797,128,0.2402385246856068,0.27624466571834994,79
0.1339764201500536,0.6091617933723197,0.3477716916065233,118,0.3444754453274097,0.38923451447119284,76
0.06921944035346098,0.5581542351453855,0.3200391300260696,267,0.30601659751037347,0.3501614323451717,162
0.27418570734078757,0.6988054607508533,0.4392201874003819,254,0.4381898031546815,0.5,145
0.12496400806219407,0.5670103092783505,0.21695093753886385,146,0.17492615687561536,0.17661780479084735,95
0.29609495064869346,0.8174959583258488,0.37537460284957347,67,0.29609495064869346,0.29609495064869346,18
0.10900183710961421,0.8016486347243689,0.44803360831506506,230,0.4463371449453635,0.49430740037950666,142
0.12129380053908356,0.4994276993513926,0.2945318184548996,127,0.28662420382165604,0.33733271804337794,78
0.08454810495626822,0.6069125612587052,0.33633074237893845,620,0.3096446700507614,0.29609495064869346,284
0.3129062209842154,0.7879943786388276,0.6650630483369314,115,0.6832731648616125,0.6825994819872852,67
0.13795379537953795,0.6409196590028416,0.44343481896008063,596,0.44383881871519687,0.4249907851087357,361
0.10977644310977644,0.7541412380122058,0.16980659569449086,121,0.13204747774480713,0.1283891547049442,77
0.0670995670995671,0.4096947935368043,0.13601587827566863,357,0.11863372979566941,0.11086837793555435,214
0.09371108343711083,0.4671936758893281,0.21574794668396632,136,0.17954937204617524,0.33744110184849585,76
0.1682427974488674,0.5892084499872741,0.40523417512960913,471,0.408950182943991,0.45733788395904434,270
0.09575923392612859,0.8001182732111177,0.5107618811818118,850,0.512636339451982,0.38755486702814357,501
0.37055837563451777,0.6356777149016437,0.48309980983577333,236,0.4827780914737436,0.4938868353710549,138
0.1169284467713787,0.5507246376811594,0.23448782122308415,106,0.18670782625396115,0.14470588235294118,73
0.18243661100803957,0.4781168677549089,0.3633940325898431,144,0.35985727029438,0.3166763509587449,90
-0.014058791309110827,0.6414728682170543,0.14416656389135635,158,0.11311509591326105,0.08426966292134831,90
0.1011011011011011,0.750945179584121,0.2804792348924112,712,0.25617355277788945,0.17389635316698657,430
0.059602649006622516,0.7132397803538744,0.3878631800854149,1119,0.3953357684742905,0.29609495064869346,498
0.08534531162268388,0.5527224435590969,0.33988260199584563,118,0.3433485919753367,0.38465383654086477,74
0.1514059120403749,0.6185819070904646,0.2363322290520625,112,0.20158584934431228,0.20158584934431228,65
0.0853338005957596,0.5519072911636891,0.2552576769979841,167,0.24430955993930198,0.1846561926137523,104
0.08508508508508508,0.4960511470477623,0.26014143429461195,84,0.24673991924095273,0.3885819521178637,55
0.22484735864082825,0.5565483188337644,0.42191994109676195,111,0.42552594670406735,0.49264705882352944,69
0.17209302325581396,0.5425571803524559,0.32322771972265446,129,0.3087674714104193,0.26251896813353565,90
0.08549471661863593,0.4431712604521524,0.15560577385054253,97,0.1329808865392436,0.10782808902532617,58
0.06508172362555721,0.6583509513742072,0.22334911835116883,80,0.15508961270161592,0.06508172362555721,47
0.07125132931584545,0.7169050238357169,0.17148410437378156,77,0.1309496697790936,0.13649784238019533,45
0.12056737588652482,0.5719489981785064,0.22215030751293402,128,0.16805824870848357,0.12366003062787136,81
-0.10914454277286136,0.6162706983441325,0.2159501608968707,1738,0.18336408961408962,0.10583856710862992,1004
0.10728609625668449,0.6547649627536604,0.32028427209000526,404,0.31456426522215997,0.22383659717835333,238
0.06294487090020935,0.6094117647058823,0.18028985783980853,680,0.15881188118811881,0.18017492711370262,416
0.1831340465701699,0.6199376947040498,0.3529872492431624,103,0.346442617089739,0.1831340465701699,74
0.1392984239959329,0.579696394686907,0.31780254331413615,119,0.30486358244365364,0.289311408016444,85
0.07713819622465626,0.5260370697263901,0.22340088198079744,228,0.17178372365492528,0.110271546635183,146
0.18566511439562663,0.5624110109159943,0.3670978126356191,166,0.34960189595591673,0.30112130479102955,105
0.15752566992236414,0.5346038114343029,0.28586346544254027,97,0.2853585657370518,0.2853585657370518,63
0.09551730660109703,0.62890625,0.2985757691075001,98,0.2577741420875771,0.1310790273556231,66
0.09019761299158677,0.44823848238482383,0.17374470703989084,111,0.14756767759006717,0.12542372881355932,70
-0.1447766207591535,0.45666666666666667,0.14178109946131084,80,0.1085972850678733,0.1085972850678733,48
0.11198337566381898,0.5420604914933838,0.32866279446572716,152,0.35746738351623997,0.3251770766258854,99
0.13225715094873974,0.7385424492862509,0.6129862417651158,84,0.6509491733006736,0.6581050228310502,52
0.14726947179946284,0.5383326351068286,0.2981467443439158,114,0.30275229357798167,0.22886133032694475,74
0.0530209617755857,0.7748995087092452,0.6260582648005881,307,0.6658761528326745,0.29609495064869346,185
0.07952563655388908,0.580658268996343,0.167206183949559,652,0.14225801256667447,0.29609495064869346,375
0.25026715110066255,0.6442255062944718,0.37137767937255717,139,0.34932770893751647,0.29523809523809524,91
