min,max,mean,count
0.16635514018691588,0.7334933973589436,0.33335751420329934,127
0.17184575065518531,0.7503679717397704,0.2566527614729534,285
0.15293696275071633,0.7914786967418547,0.25874835266002727,263
0.2097582226094533,0.7359375,0.47352207654740675,141
0.1277533039647577,0.8308288899660689,0.3292744974624083,121
0.04142312579415502,0.7844438545261482,0.19385260059903953,380
0.07276264591439689,0.32847815168257155,0.17541358903166016,86
0.05079681274900399,0.7993713986380304,0.2645417146204275,139
0.09420133649493426,0.840066870994706,0.42093740007487274,610
0.12694373763076053,0.706256109481916,0.3241527089954706,547
0.13608130999435347,0.7593851610996157,0.2448409855461956,683
0.11275415896487985,0.8187702265372169,0.16636419866606458,589
0.153713298791019,0.6985138004246284,0.2881796159348287,76
0.18938885157824042,0.8090052356020943,0.3270846299342025,75
0.07250960018070929,0.6379840196681008,0.1679338593740694,319
0.13177664974619288,0.8230725516196249,0.33451794774615523,617
0.11643657202396457,0.8053487730907086,0.2727232494339734,793
0.16074950690335305,0.6955503512880562,0.2541136431720358,320
0.10266900448081044,0.7998794454490658,0.22998538688494174,490
0.11684628474191719,0.8401756311745335,0.2426643689282148,777
0.14586216440631056,0.7986815415821501,0.32562380826775217,97
0.1431087626596213,0.6815533980582524,0.22727569605451212,174
0.07882701103040086,0.8026143790849674,0.19962419995017577,164
0.15071828585342098,0.820116544210793,0.30679286835288594,85
0.11471321695760599,0.6630247268545141,0.20332482507057895,102
0.10275352585627938,0.7288135593220338,0.26244021503068227,102
0.09410503751339765,0.4485141672425708,0.13656302395402184,161
0.0787701317715959,0.7195876288659794,0.15079159984105886,97
0.12044681884409908,0.8149833181680315,0.29623314417042684,358
0.11434445674521587,0.7854115547624358,0.2516654362109736,82
0.1260764726145367,0.6463346390598769,0.27099200625415193,127
0.09714285714285714,0.6817671284163235,0.15297026686911927,167
0.09718056388722256,0.7189901207464325,0.24487085198134684,517
0.04463586530931871,0.39729990356798456,0.15977801406306208,167
0.069185360094451,0.5738654650788542,0.1701604055468638,110
0.0613905325443787,0.8878005342831701,0.17251539040459066,88
0.06226937269372694,0.8488975356679637,0.1874272437113025,591
-0.04015784586815228,0.6639911430943815,0.16731238938810855,366
0.091737419755643,0.8520667150108775,0.4457913293408524,273
0.08023483365949119,0.7898903775883069,0.17273534416481734,155
0.1037283130306386,0.6804308797127468,0.22605536548816701,163
0.10375804761191795,0.7536882617062219,0.21359852116698805,171
0.08135942327497425,0.8026998961578401,0.21479942053325157,134
0.0656687590535973,0.7805965032567707,0.16354025952516607,238
0.17609897341405634,0.7804061593394331,0.3758836990170119,67
