min,max,mean,count
-13.196048632218845,69.22611036339165,6.196782677404918,92
-1939.5,2259.0625,44.23378519319497,117
-79.0632911392405,575.1754385964912,8.54210389883026,155
-335.5263157894737,46.46288209606987,-0.5487560459171481,396
-155.0,84.79567307692308,5.103690840284799,622
-106.51474530831099,722.3958333333334,14.756971916033338,155
-29.66346153846154,6.246719160104987,1.0828499140410754,90
-131.04501607717043,63.39673913043478,4.3379124758286425,252
-2867.6315789473683,1698.5483870967741,25.31427577870598,97
-304.2957746478873,343.35051546391753,3.731344035524964,138
-1010.1219512195122,320.04424778761063,-1.4349992310710775,450
-3550.5,8367.5,15.977328015514551,490
-129.12844036697248,131.675,1.3212504693266225,151
-25757.5,388.4375,-220.46745417842808,119
-1302.1153846153845,4822.5,13.169646335723085,425
-1547.4,532.3863636363636,3.4831038573476985,898
-55.03616636528029,2201.785714285714,28.206002327313872,110
-42.281498297389334,93.46883468834689,10.636970397588124,164
-151.43617021276594,2062.5,11.426776740198855,214
-15.622070728589689,246.52,6.610696426864894,88
-43.85658914728682,220.74074074074073,2.5720565183719697,344
-14.294077134986226,24.448955916473317,5.866151789258838,83
-55.990566037735846,59.67611336032389,3.0904141111926955,89
-5.863636363636363,20.121163166397416,1.4852616995369172,302
-29.547528517110266,62.21649484536083,3.643752275792438,151
-69.32885906040268,40.445062586926284,0.23951615990402356,164
-1330.0,260.5813953488372,-2.085598704369142,277
-31.589057043073343,17.191542288557216,2.18134118691066,130
-21.839735894357744,104.29368029739777,2.0427092998898297,272
-8303.333333333334,1354.090909090909,0.8623493805798196,716
-93.44146685472496,255.92,5.149572055864142,243
-1159.7826086956522,464.7916666666667,0.039905963181396574,269
-498.8235294117647,831.1627906976744,7.029848756994425,500
-10895.0,1201.195652173913,-2.5719659451138144,617
-318.7007874015748,1341.4516129032259,24.06600848777954,209
-35.958023019634396,87.62962962962963,2.223535816396713,145
-424.54545454545456,128.72246696035242,4.200035506930152,301
-405.78512396694214,332.00564971751413,4.511184461737759,795
-214.8360655737705,38.1256038647343,-10.82703038651731,624
-237.84172661870502,178.03763440860214,7.505743867232368,495
-22.424354243542435,324.44029850746267,-4.924432625030778,668
-63.780687397708675,103.10714285714286,2.6211548756184664,460
-52.51060820367751,25.94287949921753,2.321175367102461,70
-10.188258607877136,20.302337398373982,2.9231291102907564,72
-276.2616822429907,227.55852842809364,5.820855634701397,80
-40.05231689088191,42.71830985915493,-2.3763796129196786,660
-215.30434782608697,168.90384615384616,15.32507553552881,105
-12.558694787107044,14.489081170168934,2.1846129124270535,65
-62380.0,55135.0,-3.2497675578983833,1142539
