min,max,mean,count
0.027009507346585998,5.267778753292362,0.650715573168621,129
-58.950892857142854,71.11940298507463,0.5778858730120323,149
-678.0769230769231,191.5686274509804,-1.7803903588295336,126
-455.2,34.70982142857143,-3.703083262842533,125
-12.762669962917181,14.792191435768261,1.8054900397065272,81
-679.6875,48.62637362637363,-1.7842780213545848,137
-92.4015748031496,82.74193548387096,0.6089650688906736,378
-123.24675324675324,94.31818181818181,1.8120529123689457,274
-73.61963190184049,103.93162393162393,-0.7435253963217275,141
-4.271499644633973,174.43548387096774,3.614168552146399,117
-130.77464788732394,72.8921568627451,0.6267171183753077,301
-14.782157676348548,39.549549549549546,1.1737115835026064,189
-61.0880829015544,107.70833333333333,8.47623737900919,154
-25.760233918128655,604.3333333333334,6.346844308699056,100
-194.873417721519,182.82608695652175,16.681494651917127,90
-24.525993883792047,22.45674740484429,0.5195707185626434,88
-3383.3333333333335,11450.0,105.30648777163331,939
-140.65420560747663,212.07692307692307,2.174978539367333,728
-138.07692307692307,50.88383838383838,0.00988863983166311,189
-1027.2222222222222,99.375,-1.9238424369267095,413
-158.1060606060606,500.5882352941176,5.033656074235784,760
-194.48979591836735,677.3076923076923,6.00137119042046,299
-281.2121212121212,53.005181347150256,2.599528663519332,333
-226.78571428571428,111.97674418604652,0.6028606851158707,213
-200.45454545454547,231.50943396226415,13.003285038556609,208
-43.433476394849784,24.586894586894587,1.9953596048926776,88
-86.74242424242425,26.904761904761905,0.39629998892276647,203
-31.532846715328468,8.002213613724406,2.3069669353614266,184
-35.68527918781726,20.61855670103093,2.9312479914832346,139
-61.2,392.1951219512195,8.398476508307457,118
-27.59124087591241,159.20289855072463,2.2262592979748526,262
-1430.0,7137.5,37.5229379268132,374
-86.55172413793103,239.24528301886792,3.6111276422775997,364
-1043.0,83.66666666666667,-6.973303589996299,92
-121.77272727272727,33.41379310344828,1.5611514578621986,128
-91.12068965517241,11.096938775510203,2.1572263568083248,118
-225.78947368421052,146.6161616161616,0.4419168892911339,267
-1872.5,15.317164179104477,-6.246989269988244,254
-302.9268292682927,452.5,2.990904899542192,146
-79.1044776119403,13.603053435114504,1.394897525234404,67
-86.54867256637168,27.864583333333332,0.804105989978829,230
-166.1818181818182,41.34375,1.8776089475831816,127
-1002.7272727272727,589.7826086956521,0.1195651503385126,620
-253.75,58.697916666666664,-3.8936075119934324,115
-612.3076923076923,7135.0,17.20640947377989,596
0.4115880586468822,11.138374899436846,2.481870625614892,121
-3273.3333333333335,122.90322580645162,-4.333952793067997,357
-8.414814814814815,21.98581560283688,2.918611738186798,136
-150.2439024390244,294.5238095238095,5.916033012193162,471
-2237.0,374.2857142857143,3.938510382957904,850
-31.164874551971327,260.4166666666667,10.773455946478647,236
-54.2,52.98122065727699,-1.1888598599898148,106
-824.0625,43.524844720496894,-6.019598049209379,144
-21.280276816608996,10.216191352345906,1.6307855548032013,158
-588.4375,106.01190476190476,1.215216922223226,712
-304.57142857142856,24.47530864197531,1.374967401751834,1119
-32.766666666666666,12.528216704288939,3.16624113990007,118
-8.357699805068226,39.974747474747474,3.423253181605083,112
-86.55172413793103,180.9322033898305,0.5298276107815199,167
-990.5,495.2631578947368,0.19521119498595918,84
-117.05882352941177,56.97222222222222,0.6053194420477208,111
-56.70157068062827,104.7,0.41621196232509505,129
-159.31506849315068,9.045401629802095,-3.279315271097315,97
-37.00636942675159,10.36663124335813,-1.364031902883766,80
-32.03883495145631,129.0909090909091,7.557452604100405,77
-66.4375,653.3333333333334,20.386254498567524,128
-268.8888888888889,325.7352941176471,0.8461244835381141,1738
-83.00813008130082,37.31527093596059,0.6412024690571536,404
-205.31746031746033,2031.25,9.85724302698556,680
-20.68893528183716,15.352852852852854,1.8841449864898856,103
-88.79310344827586,150.66037735849056,-1.8745188820139442,119
-163.8235294117647,536.3157894736842,5.13469724918337,228
-4350.0,68.17647058823529,-16.494210372413562,166
-74.63636363636364,112.6923076923077,0.9369902446099165,97
-74.38524590163935,1150.0,12.75829943438886,98
-550.625,14.66547192353644,-5.365759160605302,111
-11.253132832080201,15.37037037037037,0.28913743501228784,80
-28.327272727272728,96.19047619047619,1.847348332095167,152
-265.5952380952381,44.59649122807018,4.366153649708369,84
-35.59154929577465,407.9032258064516,13.040891226509611,114
-354.07894736842104,132.16981132075472,-3.27121832261122,307
-47.8235294117647,146.30769230769232,1.4657322751391497,652
-1278.5,154.6969696969697,-14.505019829142547,139
-1156.1538461538462,1843.3333333333333,31.687280287198178,276
-624.2105263157895,14390.0,10.953691391777602,2909
-2191.0,69.36363636363636,-23.13330259201159,115
-346.2121212121212,277.1212121212121,2.5614417991502623,234
0.3433889602053915,20.74398249452954,1.5214627698527885,84
-337.962962962963,181.3095238095238,1.942692436229806,296
-251.25,85.2127659574468,8.878246958992849,588
-232.15686274509804,807.8571428571429,23.726644578850237,65
-33.304597701149426,17.29281767955801,3.04028731948367,79
-120.96774193548387,3561.6666666666665,34.48286955201589,268
-36.20639534883721,1610.7142857142858,16.006572029101083,117
-55.25157232704402,982.5,19.485264013218803,138
-50.93886462882096,28.703007518796994,0.6667962586351233,96
-5.285436893203883,5.784732100521574,0.6009398463463875,64
-141.80327868852459,115.49450549450549,4.355371069753969,510
-25.852059925093634,19.10377358490566,0.2630269711075184,127
-9.122401847575057,102.95698924731182,2.4159711643978046,104
-59.310344827586206,102.51908396946565,2.4890152072628577,95
-123.54545454545455,946.6666666666666,7.105267232213705,434
-373.2608695652174,2062.5,10.996757736967162,2469
-1374.375,190.72727272727272,-1.106771579524766,348
-273.5135135135135,652.3529411764706,2.1976535043525445,895
-15.725446428571429,33.38,1.077861013555741,284
-132.42857142857142,21.695205479452056,1.580892247890668,111
-296.1363636363636,92.5,-5.151551050579716,89
-1011.8181818181819,152.75862068965517,-1.0444930758357758,667
-19.048257372654156,88.76344086021506,1.4391974833001202,76
-44.14110429447853,829.6428571428571,7.110347409187412,146
-154.921875,72.92079207920793,1.5350124003926946,1041
-170.9558823529412,77.28070175438596,6.064637476296259,168
-902.9166666666666,38.85756676557863,-20.776131904881513,87
-49.82532751091703,155.4878048780488,3.2974948231034213,281
-7.120772946859903,20.551257253384914,1.1598176797270685,76
