min,max,mean,count
6.603334353184426,6.603334353184426,6.603334353184424,92
-141.12244897959184,6505.0,170.1467284224453,117
-175.83333333333334,77.07692307692308,-4.712040074203908,155
-135.64102564102564,27.31651376146789,-0.7738349195902474,396
-242.08333333333334,411.6666666666667,0.670055181762378,622
-24.076923076923077,44.529411764705884,3.624934700755167,155
-98.25396825396825,3022.5,35.75836547927618,90
-727.5,60.49382716049383,-1.1901497467531676,252
-2.2637912846053276,6.603334353184426,5.323543024018894,97
-22.056391194009397,56.75,5.9838458721566505,138
-1075.8333333333333,3567.5,56.409806576521824,450
-899.2857142857143,185.76923076923077,-4.261931769333227,490
-193.33333333333334,1085.625,15.651837686227593,151
-241.88679245283018,1139.0,23.36630944841895,119
-303.0,254.66666666666666,2.2608862770344893,425
-6437.5,12885.0,-0.12791790933937477,898
-31.580459770114942,61.626506024096386,7.251639950346154,110
-54.96527777777778,204.0625,12.504015823108826,164
-63.30357142857143,1281.6666666666667,21.081969378471555,214
-10.526819923371647,1067.0,18.462241268462286,88
-39.2,68.4862385321101,2.78323610484575,344
-12.54335260115607,-0.3364957011562407,-1.2590689742112748,83
-296.3157894736842,25.785340314136125,-1.0468626641266758,89
-22.056391194009397,161.2,2.782467933842368,302
-174.0909090909091,15.879518072289157,0.6204453589705335,151
-5.598705501618123,10.692821368948247,1.5255953058764558,164
-112.70114942528735,1290.0,20.702724676844664,277
-60.416666666666664,6.603334353184426,1.3036868711237468,130
-42.08477272238738,6.603334353184426,4.255581869105413,272
-715.5,165.6818181818182,1.4078408191646663,716
-1556.25,37.63157894736842,-8.519972698569259,243
-188.0,89.33333333333333,-1.0282643616490292,269
-240.94594594594594,253.88888888888889,1.1610825658778292,500
-468.3333333333333,467.0,-3.244987944214877,617
-26.223175965665234,39.888888888888886,3.243451047988089,209
-42.527472527472526,132.58064516129033,0.592321255879828,145
-17.076023391812864,17.253086419753085,0.9154548980820767,301
-76.17021276595744,701.5,1.4872261263610895,795
-2250.0,279.0,1.9954402859257703,624
-2160.0,23.258426966292134,-3.5042578043225894,495
-71.7605633802817,60.78358208955224,1.8960848209014554,668
-19.473684210526315,116.40625,2.0870295433310937,460
-84.83193277310924,425.0,12.934213375166697,70
-85.83333333333333,1813.75,48.17881791552811,72
-5720.0,140.22222222222223,-226.35195136593944,80
-87.39583333333333,149.6,5.162725127309819,660
-428.125,426.75,-21.648919950728608,105
-84.00826446280992,65.24844720496894,5.277033855691019,65
-15600.0,17350.0,-2.448357142303163,1142539
