min,max,mean,count,median,majority,unique
0.42538190364277323,0.804995004995005,0.7404288286136227,92,0.7641647799072604,0.5981700343118567,62
0.37355973317161917,0.7500559910414334,0.6317649941064739,128,0.6542906319154168,0.6725553620303558,79
0.4805696355298093,0.7679932260795935,0.6734241885674641,118,0.6803880458624818,0.6584532812881191,76
0.3176420695504665,0.7249269717624148,0.5713857018820082,267,0.5867446393762183,0.664126149802891,162
0.35972657362574767,0.7993871297242083,0.6576877541502465,254,0.6656614336555878,0.6770601336302895,145
0.34722547412783894,0.7861487149303512,0.6431064019575551,146,0.6470277410832233,0.6848011710173213,95
0.28440366972477066,0.8230812116706931,0.42318252780157545,67,0.3574660633484163,0.30310880829015546,40
0.20045342905724542,0.7979651162790697,0.41651252465293687,230,0.3885350318471338,0.3885350318471338,142
0.28327357097658723,0.6834496510468594,0.5325180842399727,127,0.5430579964850615,0.6221024258760108,78
0.33952673093777386,0.7592471000218867,0.640730695864457,620,0.6643604499779474,0.6850903208411971,370
0.613108495068406,0.7861511146182679,0.7430905849629588,115,0.7532112023583912,0.7709142974023317,67
0.4007731958762887,0.7954545454545454,0.7208104593011228,596,0.7489860297431276,0.592,359
0.37059859154929575,0.8363258363258363,0.6911717193528476,121,0.7263636363636363,0.7632860470040229,78
0.22306397306397308,0.823698866909929,0.6717228927827161,357,0.7002259603314085,0.7153682216433814,213
0.2451893234016139,0.7667097887020268,0.6743416556852082,136,0.6985901798736023,0.6222596964586846,75
0.34204909284951973,0.7943220170736549,0.7187835401967752,471,0.7392280071813285,0.7497270146320157,270
0.44194282823172276,0.7989150090415913,0.7252212953232814,850,0.7404152040588861,0.738478500551268,500
0.6185897435897436,0.7927379784102061,0.7462224952748514,236,0.7555292842717107,0.7645564260004235,138
0.15328788212007918,0.6547619047619048,0.4247660923650994,106,0.5091025915613622,0.5091025915613622,73
-0.13418336369156042,0.7797700253361918,0.6701470418888564,144,0.6881427072402938,0.6617082533589251,91
0.1407794145068059,0.7755102040816326,0.5827596651926383,158,0.6013867293510776,0.7490297542043984,90
0.3073205655987113,0.7852092489967514,0.590313897210916,712,0.6033163570628984,0.36149358226371064,430
0.43003704759190653,0.7828054298642534,0.6802763355398649,1119,0.6910324039186134,0.6201970443349754,632
0.35098438560760353,0.7819194515852613,0.69428317214836,118,0.722590981918059,0.7148114075436982,74
0.4337485843714609,0.6124690046050301,0.5221593103739613,112,0.5243100176635543,0.5188356164383562,65
0.3140512820512821,0.7288056206088993,0.5322128520398656,167,0.5340136054421769,0.4540229885057471,104
0.34022750775594623,0.7968719065531578,0.704128399366336,84,0.7304932735426009,0.6401703335699077,55
0.48427345983883546,0.7668817204301075,0.6623936828483031,111,0.6732352207533051,0.7079903147699758,69
0.20983318700614575,0.7532774554051149,0.6154860773679304,129,0.6219765031098825,0.6125084976206662,90
0.1855863361799625,0.6715905187220886,0.27564887883272726,97,0.24769230769230768,0.20717041071023373,58
0.19975490196078433,0.5151685393258427,0.3815382751864639,80,0.3890641430073607,0.3837471783295711,47
0.49280575539568344,0.7892705519104593,0.7218108740948257,77,0.747149733975171,0.7561671763506626,45
0.2895927601809955,0.6904647819837086,0.422897277970939,128,0.39613977482125373,0.3053735255570118,81
0.16173316173316174,0.796311960751142,0.6204902967790984,1738,0.6536006270536265,0.3023634881825591,1004
0.22959183673469388,0.7749478079331942,0.48911733688242104,404,0.46048472075869334,0.4411910669975186,238
0.20980645161290323,0.7742607246980425,0.5322485600100471,680,0.572451904763435,0.7013049782503625,415
0.41720569210866754,0.8034591194968553,0.6003921186187376,103,0.5956200662083015,0.4467224949465781,74
0.4288628250892402,0.7577573293387545,0.6338106033079826,119,0.6394802322366602,0.6099953292853807,85
0.3505044000858553,0.8128353723975102,0.6945613186443631,228,0.7253835834248501,0.7328278322925958,146
0.43012803050939796,0.7314730100640439,0.6094536901321715,166,0.6137591341514426,0.5528873642081189,105
0.24151022990930182,0.6813621161447249,0.4004488396046974,97,0.3517387841783913,0.282025819265144,63
0.2118279569892473,0.8069672131147541,0.35595109628011407,98,0.2797947416098463,0.22824133504492938,66
0.4246485779666558,0.7478340173278614,0.5516379245207792,111,0.5317073170731708,0.5004699248120301,70
0.4813614262560778,0.7804201347602061,0.6459275072604124,80,0.6484848484848484,0.6009661835748792,47
0.45851033701500993,0.7899901864573111,0.7076126733246874,152,0.7181845305889614,0.6651795198640323,99
0.5231860338243317,0.7776437474869321,0.7119227194086948,84,0.7285202067766288,0.6883751944876639,52
0.39817850637522767,0.6803519061583577,0.5890412389157942,114,0.5910423886963476,0.643312101910828,74
0.014402003757044458,0.6736024066182,0.5907032511150807,307,0.5933387053451518,0.5933387053451518,191
0.31474726420010424,0.8020601898606342,0.6921531906402992,652,0.6924846007883525,0.6550308008213552,384
0.4569748797434527,0.7243476057765391,0.5824213476509584,139,0.5765538150581102,0.48559790514983997,91
0.30746539596097117,0.7497729336966394,0.6175533407139494,276,0.6454414496028612,0.450431537205505,168
-0.00411522633744856,0.8190571715145436,0.6491310589160177,2909,0.6836861768368617,0.471509351892127,1657
0.3520283147291043,0.714977973568282,0.5943011791803186,115,0.6061993659739345,0.5868852459016394,73
0.20918059190658345,0.7071213640922769,0.4055438279981712,234,0.3803900027464982,0.3388762912572436,144
0.4251329415057375,0.7110467920887602,0.5359665776438117,84,0.5288814809455148,0.6014740721242432,59
0.10804756160606582,0.7487105426036724,0.5773897851566769,296,0.5979263897749276,0.7005730659025788,186
0.3040175894463322,0.7936850362816239,0.7118096867900753,588,0.7390086811785576,0.5933001831981157,339
0.40693770980977245,0.6365551751382671,0.5454812226354256,65,0.5643621637257737,0.40902872777017785,41
0.09739600946905648,0.6329300678666273,0.2656882195540035,79,0.21254071661237786,0.4579215333932315,60
0.4640278149237764,0.7775551102204409,0.7139679839170288,268,0.7318681318681318,0.7568943572337717,154
0.4050499736980537,0.7063819461295802,0.5415913610146967,117,0.5388754371805219,0.4050499736980537,76
0.41721854304635764,0.7941931661070512,0.6957262442357216,138,0.7280069853743724,0.7702380952380953,90
0.4036036036036036,0.7737881508078994,0.7149148921220038,96,0.7520169851380043,0.7640057459470552,62
0.5584817970565453,0.7915891328619278,0.7648152591731301,64,0.7755581668625147,0.7720023626698169,35
0.1726204194514865,0.8064756233717901,0.7021439317346846,510,0.7344064386317908,0.7947571631782158,304
0.28412108337758896,0.7965696051057041,0.5804956031463618,127,0.6221928665785997,0.31108071135430915,81
0.31027027027027027,0.7188540972684877,0.6000990373408812,104,0.6119856304437274,0.5595162316995544,61
0.5199791068164011,0.749561403508772,0.6695688732145803,95,0.6793396698349174,0.6835689907362262,65
0.10161920714684534,0.8010511971968075,0.5858464443136341,434,0.6244208231125647,0.6396907714351581,270
0.1831634330812233,0.7773118054099392,0.6588316104440267,2469,0.7012548262548263,0.48242100578549174,1448
0.4224826851358551,0.7820878494010268,0.71825840713429,348,0.7532854565346839,0.7456228617428053,211
0.163574322883344,0.7750872152678022,0.5581301703481801,895,0.5808442359911133,0.41839140686402937,521
0.2869001822231221,0.7489195307676476,0.5745196849996772,284,0.5876879026485325,0.6078991196764216,167
0.47796399751707014,0.7805249144161278,0.7125614445764004,111,0.7417162276975361,0.7007840644204281,66
0.7213774597495528,0.781832606108687,0.7612844698610793,89,0.7635650918093666,0.7474638463198792,66
0.3346946352329683,0.7918187055886307,0.7018537745392383,667,0.7237668161434978,0.6652956298200514,394
0.1948220064724919,0.742973939703628,0.44916568671875257,76,0.419057216252573,0.491756429984612,46
0.36566440349175555,0.7965173155938172,0.6966712065402385,146,0.724289364420313,0.5950063478628862,87
0.17271333673990802,0.8026219956300072,0.6603438605788852,1041,0.6913816689466484,0.5038932146829811,617
0.2564963761711154,0.76092051992329,0.6420660076898236,168,0.6838809286104659,0.6977245508982036,97
0.37417142857142854,0.7951783992285438,0.6887010963934954,87,0.7212953876349362,0.684715558601782,53
0.6020264565156206,0.8206447187928669,0.7683342239318511,281,0.7896599174366031,0.8019582486606318,169
0.3863361547762999,0.7549356223175966,0.6897942882491485,76,0.6995637473230852,0.6809701492537313,49
0.14415954415954416,0.667455221358567,0.23952027173951654,82,0.19554779572239198,0.19554779572239198,50
0.5267216165913321,0.7822914612502465,0.7343391389604632,75,0.7510230454447555,0.675114039533705,43
0.21302058401148874,0.7601380500431406,0.6322998767975992,464,0.6798866855524079,0.7026476578411406,305
0.23910386965376781,0.7109799291617473,0.4783041053894915,104,0.48761366607088275,0.40025521054870267,66
0.3895364597451884,0.7657657657657657,0.5960696171713852,419,0.5927545284197376,0.4454049135577798,262
0.2244131455399061,0.8101195952161914,0.738757331024232,526,0.7630213737289894,0.7690721649484537,322
0.08645533141210375,0.8515557100643143,0.6155025676668013,4325,0.6547878787878788,0.3119533527696793,2532
0.5247569522948226,0.7738488439867884,0.6853572095872823,92,0.6873701223735857,0.6500679040289724,54
0.3363974611512366,0.803556658395368,0.7144146421390516,290,0.740174661191954,0.6843919251600197,175
0.4048241790177274,0.7179240749639596,0.6124020409373099,146,0.6297879071315393,0.6120103213699273,83
0.2531969309462916,0.7656722870730653,0.6525758675265622,397,0.6685297691373026,0.5028360049321825,249
0.2784090909090909,0.7755194218608853,0.5526816605975201,125,0.5655398037077426,0.3864249903586579,80
0.4993270524899058,0.7457212713936431,0.6445816646287473,132,0.653013408631661,0.5615050651230101,78
0.4633182844243792,0.7103165565930312,0.6359752502751048,95,0.649620253164557,0.6134546457127102,60
0.527255185721177,0.7260755048287972,0.6834537487891793,112,0.706599218211083,0.705978134449872,70
0.46560969923058987,0.7353817931667049,0.6616279702989941,103,0.6759837177747625,0.6790505675954592,59
0.3333333333333333,0.8053022269353128,0.71574132438349,1228,0.7522236340533672,0.6746455960957471,706
0.5248994741725951,0.8044790652385589,0.7351961079519781,131,0.7630070078572946,0.7630617071597506,86
0.43517241379310345,0.7751167038765984,0.6150641241388101,410,0.5957906098219105,0.5952953755680299,252
0.10931501313396645,0.35906836316584,0.15871598537747647,114,0.14645555410994757,0.1484002722940776,70
0.5222709439187629,0.7836065573770492,0.6967911456639401,77,0.7091641490433032,0.7515479876160991,45
-0.276707530647986,0.8046725392569897,0.6772317026385198,1661,0.6978215038650738,0.589122240172321,971
0.19983769527287482,0.8231504977552215,0.7211211528609605,1849,0.7514868309260833,0.7604665694646948,1064
0.051762114537444934,0.742645300167424,0.5836683872005924,191,0.6031829292093968,0.6031829292093968,99
0.44775526420341677,0.7917894323315655,0.7379012792485647,226,0.7503564900975834,0.7144432194046306,136
0.4965034965034965,0.7891989560329251,0.722272603032102,194,0.7418650360340686,0.7659751037344399,116
0.16182246661429694,0.6501818181818182,0.39696210889529737,77,0.41110183639399,0.40575539568345326,54
0.2856771510267741,0.8113136628453298,0.7419253394330187,385,0.7723088483937629,0.7516957862281604,224
0.16895715440582054,0.8377176732123008,0.7320776153616516,764,0.7797263106088606,0.7829517029055224,444
0.21116584564860427,0.7453580901856764,0.6490927450224899,611,0.6738575736488054,0.6727941176470589,359
0.5387983459012405,0.8118794006138292,0.7474177430467909,227,0.7629597762959777,0.5387983459012405,137
0.39302802460697195,0.8162729658792651,0.692979530425502,885,0.7313054499366286,0.7640782454060462,529
0.3167072942058879,0.8088962108731467,0.6348063129755076,147,0.6443850267379679,0.633175355450237,89
0.31988472622478387,0.7802155504234026,0.6832146488782943,146,0.7175892499442755,0.6057424469680737,91
0.5950968762356663,0.7706032285471538,0.7018328875357877,76,0.7065697518976404,0.6594110115236875,46
0.3670401749111779,0.7776829528483038,0.5758321735391654,76,0.5754677830370485,0.4410288582183187,48
0.39545810493343775,0.8040515653775322,0.7527137550624955,101,0.7776417788657691,0.7691993464052288,61
0.1343503937007874,0.8215911159657746,0.6614922599781239,409,0.6981395348837209,0.7003314917127071,257
0.30265486725663715,0.811599844297392,0.6646967499590959,1746,0.6825626035427552,0.3346521595779756,1015
0.42470389170896783,0.7723711340206185,0.6717368940724883,150,0.7015915119363395,0.7185522652493039,99
0.21502011622708986,0.8065630397236615,0.5113768579282995,185,0.5279012345679013,0.4488063660477454,113
0.23439782926320182,0.7505039193729003,0.457701413520353,242,0.41858772142683814,0.48027210884353744,146
0.474891664542442,0.7989607597204802,0.6509038630266307,188,0.661312528682882,0.6884286357496623,119
0.031222123104371096,0.8283246977547496,0.7110921956287359,855,0.7282809611829945,0.6463116756228627,518
0.45206349206349206,0.8296643810898593,0.7436674520230366,198,0.767907455718439,0.783172186792841,135
0.5491404476159585,0.6868537666174298,0.609264562535779,227,0.6086175942549371,0.5906040268456376,141
0.1835763165724487,0.7923646279703934,0.6511515156621926,846,0.6714899443540927,0.6982618771726535,481
0.2112323376855661,0.759379042690815,0.6298600027394824,674,0.6781071242849714,0.49257142857142855,388
0.21980979723667685,0.6841080554879533,0.46226419513712225,209,0.4736266739546324,0.4736266739546324,125
0.4033195020746888,0.8028425655976676,0.7512352999307076,361,0.7715899919289749,0.7715899919289749,209
0.33518445061483537,0.8275567696773092,0.7354629180218565,166,0.7643166801427019,0.7781703965449549,108
0.33722438391699094,0.7744924108022866,0.6083528973150948,885,0.6299268350247816,0.7258791704238052,556
0.22507240380637153,0.8230595945115707,0.6641634002281479,261,0.7014480408858603,0.7229879946642952,153
0.2582509789297035,0.8053256567110472,0.6825551354551218,579,0.6949471210340775,0.7278481012658228,350
0.35092348284960423,0.7542016806722689,0.6250165386289949,288,0.6337449909598911,0.5705685618729097,181
0.5007385524372231,0.75016880486158,0.6195351086844137,102,0.618185332789406,0.5449358059914408,66
0.3538071065989848,0.8278070836473248,0.7286610370076846,141,0.7826170009551099,0.7994191674733785,90
0.23857322100734898,0.8014760147601476,0.7136397770782372,980,0.7593896861653957,0.754249436821626,593
0.30268595041322316,0.7675276752767528,0.5950454117864825,102,0.5801971398453214,0.6742473467619666,62
0.2981888745148771,0.756140350877193,0.6857903523081024,172,0.7126058325493885,0.7316798196166855,104
0.4676346037507562,0.791894439208294,0.7277738019657775,549,0.7423043095866315,0.7493380406001765,319
0.366078697421981,0.8025210084033614,0.6733673939844002,97,0.7147262914417888,0.47863247863247865,60
0.2602739726027397,0.7894346617238184,0.6463592615621594,345,0.7124658780709736,0.7467098166127293,219
0.509783728115345,0.7776352362625615,0.711160644396936,68,0.727215369144369,0.7683639398998331,39
0.32522031053294165,0.8106508875739645,0.7266511773900906,637,0.7422161172161172,0.6486229819563153,387
0.2930659579608601,0.8176534689429713,0.6429315961809391,467,0.6808716707021791,0.6680672268907563,283
0.4905314599877825,0.7940046118370484,0.7223820287284092,700,0.7454858125537404,0.7755881761512166,404
0.1816830211121023,0.7688194158782394,0.6190972332311906,181,0.6821094135041893,0.7337407245744216,121
0.464354527938343,0.7727742202024375,0.646549430034992,117,0.664841182913472,0.6890335503254882,71
0.3234349919743178,0.7792726508303552,0.6310305652503285,226,0.6618556701030928,0.5802063789868668,138
0.4220238095238095,0.7983546967667878,0.7327794581513444,1123,0.7465768311236688,0.6650173181593271,659
0.25522531160115053,0.8216745197535339,0.5936273312955633,557,0.5895334174022698,0.6976026584381676,343
0.4007825600894354,0.784603570742945,0.7006992277194959,67,0.7446129289704708,0.743443789388087,44
0.3620933521923621,0.7922542204568024,0.7424609214333967,1761,0.7585342333654773,0.7444184563044866,988
0.10119904076738609,0.778384705423332,0.637997680388938,428,0.6706176479460169,0.6698233939083696,250
0.47191629955947134,0.7933663743804804,0.7427463730555192,482,0.7637696335078534,0.7788944723618091,271
0.5582722086389568,0.7814736027847612,0.7377249757536559,431,0.7511574074074074,0.7493966210780371,251
0.5137645107794362,0.7707882838608217,0.6936482728159318,187,0.7044469783352337,0.6210426089026422,112
0.3913907284768212,0.7702871410736579,0.6781484800017546,102,0.701929783771216,0.7061611374407583,62
0.25680036883356383,0.8202372127501854,0.660638854894905,171,0.7120340788072418,0.7588038559905568,106
0.5991320857065365,0.7750580291200675,0.708000959263366,68,0.7239988026706351,0.6365066876475216,42
0.415240423797881,0.7897631133671743,0.6788177219734524,199,0.6951788491446346,0.42342786683107275,127
0.40732394366197183,0.8299981641270424,0.7394278268360421,272,0.7595139782639783,0.7386752566941815,165
0.22030791788856305,0.7986765590535392,0.5496081700537835,742,0.5461054458667823,0.5693215339233039,439
0.37775035986016864,0.7196753674051327,0.5270141369461612,297,0.5266393442622951,0.5268817204301075,192
0.20759837177747625,0.7486818980667839,0.5687864818225581,512,0.5912552239228874,0.6611202249824233,302
0.19689036966523876,0.7921675067855758,0.6373423828274625,384,0.6633673635521724,0.6705612829324169,232
0.32553528945281524,0.8267780721418382,0.4904816243504596,328,0.4863653759426191,0.3678688524590164,192
0.23429128105211885,0.797289972899729,0.7046247917618987,110,0.7496808254531994,0.7713835238470634,66
0.3101993865030675,0.6911879386534963,0.4654669616110795,121,0.4556350280301566,0.44392627137463914,76
0.4391948560246016,0.7859585596459465,0.6998418653272401,192,0.7214948821709117,0.7311353610401672,109
0.2958607714016933,0.7293158804643122,0.5038362027423033,262,0.4924428822495606,0.46545212175072204,154
0.42633579253297565,0.8197162865864608,0.6564680230977854,407,0.679465776293823,0.6745224510047134,235
0.4196060467246908,0.8389763779527559,0.6463410766256602,274,0.6467131584022644,0.6396907714351581,153
0.4938949938949939,0.7837417347335667,0.7215920005449414,81,0.7442579505300353,0.7065675340768277,57
0.36129604971149576,0.7933625547902317,0.6388187687703079,134,0.6803817305877343,0.7534655576882064,88
0.19559228650137742,0.6505505026328386,0.43275202946116786,235,0.4333258376433551,0.329916476841306,144
0.4300087489063867,0.7288284335234753,0.5539740417099979,64,0.545006485084306,0.449523439019646,43
0.3654618473895582,0.8059781635940576,0.6902370613702403,1031,0.7136363636363636,0.7292754939813764,613
0.4519289650949173,0.801338881852723,0.7311806540262256,672,0.75604317449031,0.7737538148524924,392
0.48608725523874957,0.81493993993994,0.6918003408838691,188,0.7214376777483573,0.5947843530591775,119
0.3770491803278688,0.808899131359688,0.7101571244183679,595,0.7333912288319583,0.6631028747921122,348
0.24232225494320572,0.7709485761114526,0.5972479568696929,796,0.6217999059784214,0.7299539170506912,468
0.30615003379139444,0.7251163821769009,0.5464390002993842,74,0.5515804874568649,0.3627145085803432,41
0.3829968723343759,0.7898832684824902,0.6899637502361377,128,0.7076325456630106,0.6934883720930233,80
0.17885916854656783,0.6579646017699115,0.4166179007749768,69,0.4173993521517816,0.38179006379277014,44
0.42817831590533845,0.7915605674790833,0.6538278521253948,177,0.661432777232581,0.710562414266118,116
0.4215743440233236,0.7487662628981606,0.6300848076791291,127,0.6468096372782631,0.5095541401273885,78
0.44981197570147524,0.7567147613762486,0.6814379435048304,82,0.7015013284283671,0.5711307972902553,51
0.4671088999447208,0.7859778597785978,0.7398717361986242,67,0.7527067994802945,0.732788002726653,40
0.5164387547279604,0.7944309474864512,0.719815629518391,99,0.74375,0.7405840033855269,65
0.1487935656836461,0.8367418283516868,0.675939639205949,1109,0.7194088669950739,0.6088276979145576,668
0.1652874077387609,0.7957198443579766,0.63926432894077,308,0.6580630789752566,0.6396907714351581,182
0.419921875,0.78070355893849,0.6292729385948636,357,0.6291793313069909,0.5655560363479013,215
0.4973637961335677,0.7780564263322884,0.6520294364093905,69,0.6770905721565902,0.6770905721565902,44
0.45989847715736043,0.7881116053376466,0.7462820038733892,151,0.7624584717607974,0.737928007023705,85
0.297768479776848,0.8314118314118314,0.7086585576166733,666,0.7433285801588918,0.7107454803981312,394
0.35639097744360904,0.7494263423588802,0.6089203874583772,73,0.6408839779005525,0.6408839779005525,45
0.3141141141141141,0.7867251345425553,0.5839588907318815,1629,0.5822939594032771,0.443557090438161,959
0.21447928765001936,0.7412809131261889,0.48807811503324106,189,0.4912138415788051,0.48713951675759937,112
0.32648694908001713,0.6456477039067855,0.5032485866810367,115,0.5004570383912249,0.4886940470696816,69
0.4904236796285548,0.7908101571946796,0.7165288390064045,152,0.7380385364797575,0.7394487510766581,91
0.5121951219512195,0.8125387957790192,0.7344756955272258,321,0.7589437819420783,0.7139979859013091,193
0.414536052858374,0.7461313258051024,0.5754054721859522,94,0.5858684985279686,0.5321384425216317,60
0.5672325518728105,0.7912191445260977,0.7551065608849028,167,0.7683604196667353,0.7656446871062579,103
0.3851207729468599,0.7891361750282913,0.6758551896343085,400,0.6881273277740911,0.770365878310087,243
0.34611462369977564,0.6575342465753424,0.5071887217521619,178,0.5008946989501386,0.5587443946188341,112
0.46048472075869334,0.7803490880564816,0.7173591536854687,187,0.7212176699473564,0.7279528451598277,124
0.4184043517679057,0.774375503626108,0.6835665238944832,185,0.703964344358433,0.7204000930448942,111
0.49250374812593706,0.7745363617420296,0.7111717139169309,135,0.7350672250385717,0.7499447757897062,83
0.3675690761931342,0.7748447204968945,0.5849260006864272,155,0.5807381776239908,0.7571305099394987,92
0.39934234563390575,0.7160826594788859,0.5715494531825339,76,0.5870343434388443,0.5955393523482736,47
0.3741772151898734,0.6712184873949579,0.48361546651011367,70,0.48013898208152217,0.4459251665812404,46
0.284566963316692,0.554571338184119,0.43024551519791526,64,0.4431756530198435,0.44492843808338517,38
0.3340115293319769,0.7267605633802817,0.5392304531584166,147,0.5417907484613858,0.4057226705796038,93
0.15183070204904267,0.7891682785299806,0.6299938334240447,726,0.6693151803048076,0.6498477598956068,438
0.25928650239058476,0.7891097666378565,0.5807927273579593,273,0.5895780493428637,0.3431868799352096,174
0.24284490145672666,0.8222648752399232,0.6106990534267164,1368,0.6173371647509579,0.4942528735632184,818
0.25867315885575165,0.7473451327433628,0.6295543189912923,397,0.6345574954846478,0.5687203791469194,232
0.16738382099827884,0.7671691792294807,0.6156431737943483,123,0.6250347705146037,0.5702031602708804,75
0.4218717576260635,0.7644559830068445,0.5987122777567131,105,0.6058651026392962,0.5083315299718676,64
0.5208203853325046,0.792183031458532,0.7083020572858196,146,0.7292782180338402,0.7292782180338402,83
0.39751552795031053,0.7979633401221996,0.7066971224570104,328,0.7226457841080759,0.6952908587257618,188
0.372972972972973,0.7491803278688525,0.5689143296141874,72,0.5561711073621107,0.6024904214559387,45
0.2684926402086827,0.6263016959238322,0.4393049972193579,110,0.4402576570136898,0.4514261205232683,67
0.10592755214050494,0.8090893139147218,0.6994434831776793,642,0.7205948625506985,0.7097661623108665,380
0.29014740108611325,0.7834834259436674,0.6360514256934144,388,0.6534277763723754,0.7597879282218597,233
0.35709294199860236,0.7737630876616711,0.645914161459079,258,0.6586616927022616,0.7347886669763122,166
0.17081420633003142,0.800266311584554,0.6611369978885482,252,0.6689865989341586,0.7717705323978539,156
0.371579160754105,0.7678533810827891,0.5952610676764322,89,0.5949021392808375,0.5676916016521341,51
0.5509583206571341,0.7826426896012509,0.734559352413356,125,0.7562618396127131,0.7689648159446817,71
0.33140655105973027,0.7767590193342635,0.63344222226297,339,0.6442548921224285,0.680184331797235,205
0.2793851717902351,0.7526829268292683,0.6063486189708718,161,0.654978244177118,0.42012824086980766,81
0.40425531914893614,0.8217979315831344,0.6563590455696829,285,0.6743215031315241,0.6054677030286786,168
0.24036697247706423,0.7709475332811276,0.50265793199379,166,0.4796030092742347,0.3129879347054649,110
0.3884847225109125,0.8104854368932038,0.6499808488756075,230,0.6539706337730076,0.5413886829750433,153
0.35958983919832205,0.7260511486779367,0.569915792738005,109,0.5602629656683711,0.6763738844527948,69
0.20432513049962714,0.7736077481840193,0.6321195647081443,472,0.6493683255053196,0.6402877697841727,263
0.4392070484581498,0.745619727449708,0.6434657205448743,69,0.6437147757902475,0.5842293906810035,49
0.20445736434108527,0.8044103547459253,0.6279028908219864,380,0.6375974099711446,0.4245200698080279,218
0.41117388575015695,0.7646807601964553,0.6528617305248887,187,0.6750348675034867,0.606548989511384,111
0.3771564544913742,0.8982373250954026,0.6962490998779423,380,0.7085618321589369,0.6981317600786627,221
0.4368340943683409,0.7742454728370222,0.7013312542492051,304,0.7152853706538378,0.7079726651480638,197
0.1980295566502463,0.7259311314125088,0.5216877665089203,93,0.5373968591961672,0.3595403689144239,61
0.4835560123329907,0.7025252525252526,0.62396198667444,92,0.6280487804878049,0.6280487804878049,59
0.2700699876492384,0.7579203899268887,0.5351075952485944,292,0.5316024127983215,0.5844760672703752,172
0.4287454323995128,0.7649649649649649,0.6583933633370804,98,0.6712268063808005,0.6808782231299464,70
-0.17012448132780084,0.8126480772735557,0.7133110670328107,179,0.7233853006681514,0.6453417659936755,104
0.28085795224605425,0.7902309731162438,0.6378974290619362,751,0.6463022508038585,0.6180048661800487,456
0.43136128661688683,0.7861507128309573,0.7200660443493152,148,0.7575809733926296,0.7744482688803401,91
0.4197183098591549,0.8297955974842768,0.7450496539840799,345,0.7654913415397454,0.7648054145516074,214
