min,max,mean,count,median,majority,unique
0.36947695247193696,0.8027603513174404,0.7259483465152137,92,0.7522385005244121,0.7443568126189829,60
0.4518439904483948,0.8106598984771574,0.7665647376786507,117,0.7714002968827314,0.7729103726082578,72
0.48556430446194226,0.8362919132149902,0.7830038902134059,155,0.7952459402212285,0.7975517890772128,101
0.5440552016985138,0.8385881419789808,0.7675338474592777,396,0.7858122148238168,0.7284953057599594,231
0.10060189165950129,0.852674440125856,0.7671345662930659,622,0.7849462365591398,0.7828571428571428,372
0.320228912664842,0.8509763617677287,0.7718590807301685,155,0.7870167760758571,0.7850211495396865,89
0.3638132295719844,0.8007889546351085,0.6290670461738521,90,0.6451453918186298,0.6141399054020413,55
0.13297872340425532,0.829477858559154,0.7125501247453465,252,0.7288303696003202,0.7131047896912229,147
0.15072463768115943,0.8510278113663845,0.7555678213457278,97,0.7812128418549346,0.7008394810480794,67
0.552297165200391,0.7955326460481099,0.736962680394891,138,0.7536004344795694,0.7489429175475687,81
0.453804347826087,0.830238726790451,0.7685171664782424,450,0.783533492054401,0.786218651083516,265
0.3073293488518402,0.814677194612169,0.7499977755860361,490,0.7661233167965982,0.76996336996337,287
0.4554504728720757,0.7958710276038042,0.7310070925543293,151,0.7635036496350365,0.7635036496350365,89
0.26727509778357234,0.675451439726696,0.5564307225762196,119,0.5586160564326503,0.5648267008985879,68
0.15947843530591777,0.8365867261572784,0.6692409834247398,425,0.6803921568627451,0.5895220091817446,256
0.3076788525450411,0.87409200968523,0.7836774952509076,898,0.8049110159945934,0.7990452375539896,522
0.20339382512373322,0.7665583604098976,0.4899281291807146,110,0.5191986644407346,0.5198651577173128,66
0.2562727857602402,0.8214818498259573,0.7408541731502422,164,0.7705452213617596,0.6152137701277068,100
0.5581776466732219,0.8111087996671521,0.7601399749535261,214,0.7700243845698453,0.7737556561085973,119
0.1583011583011583,0.8246189917936694,0.7060937124717718,88,0.7703413512281748,0.7272045965525855,55
0.33767441860465114,0.877200335289187,0.7803424973618474,344,0.8041101880192392,0.8091888327104858,201
0.49392871132001565,0.8209331651954602,0.7252216832519164,83,0.7669654289372599,0.6026515151515152,49
0.562390158172232,0.768762677484787,0.6846532890354062,89,0.6867763558805606,0.7052382361645457,52
0.15154073448712538,0.8449481042152086,0.727491686657565,302,0.7712916575909388,0.7288773829136267,187
0.5408467501490757,0.8318084485108039,0.7824953192182317,151,0.8055717903759985,0.8271557518724794,93
0.11219910240718074,0.8460652591170825,0.7287735586575403,164,0.7853065361123936,0.7942210074189769,101
0.09022379269729093,0.8452991452991453,0.7484912343315547,277,0.7923139820114473,0.7867678044669195,162
0.3558817272920655,0.8048245614035088,0.742067729363664,130,0.7609124808071945,0.7709004943047496,71
0.09630629111148592,0.8280459770114943,0.7549517316668556,272,0.7730870712401056,0.7625705175374049,166
0.4231300027601435,0.8063914159085608,0.7308113990370864,716,0.736523422130005,0.7313587944920759,420
0.09960745829244357,0.8338624338624339,0.7260652203109846,243,0.7643810400368155,0.7535174570088587,156
0.5561511659072634,0.7503766951280764,0.6935129199832878,269,0.6991247264770241,0.6946393488633175,156
0.3276195742327896,0.808144416456759,0.7146907817666636,500,0.7050625221169619,0.7050625221169619,171
-0.07537688442211055,0.8283531790608852,0.7431801776933702,617,0.7667746413697363,0.7552480916030534,360
0.44642396075393753,0.8449208575435785,0.7583102174180857,209,0.7802541544477029,0.7050625221169619,107
0.059422750424448216,0.8447870394564934,0.7152718412033302,145,0.755359394703657,0.7099061999542439,89
0.13533834586466165,0.8171378091872792,0.7380918406631861,301,0.7710422009792492,0.7689261588632658,171
0.35091743119266056,0.8226431338786052,0.7574134353615147,795,0.7742742742742743,0.7020010816657652,462
0.5250630075609073,0.8362547148879521,0.7837875873347273,624,0.7900188432976121,0.7305773342836779,367
0.1339020771513353,0.8866790009250693,0.7423639732877428,495,0.7737765466297323,0.7770193401592719,280
-0.061258278145695365,0.8579557428872497,0.7778035061868882,668,0.8139431616341031,0.8261660978384527,382
0.32275862068965516,0.8118598382749326,0.652422412515511,460,0.6789016531241244,0.6775847336941042,277
0.2849865148336829,0.7296389588581025,0.6608794093087208,70,0.6889394370201877,0.6847946725860156,45
0.4351028702057404,0.7821229050279329,0.6520369306933154,72,0.6527894790312615,0.5984703632887189,45
0.4197168047021106,0.757364756293519,0.6736529427385384,80,0.69246568798101,0.6524232864926871,49
0.1124723498383529,0.8428184281842819,0.7310128758470344,660,0.7659182502634927,0.7696022074040009,363
0.5286885245901639,0.7629527739569005,0.7022229298161405,105,0.7086882453151618,0.669000280033604,61
0.35732795853728766,0.7376179245283019,0.6498112794461472,65,0.670738801628854,0.631044776119403,39
-1.0,0.9961302805546598,0.5571000504253584,1142539,0.632396449704142,0.6545481354212007,452683
