min,max,mean,count
0.24568709101725164,0.7270482603815938,0.4782222638699224,129
0.44608341810783314,0.8078182168303486,0.6827830557543604,149
0.287596048298573,0.7935788851684066,0.7384533470583785,126
0.46082561078348777,0.7780933062880324,0.639901477425215,125
0.5969372128637059,0.7909582689335394,0.7547079559366789,81
0.5846732808758125,0.7977304399761099,0.7426690120964022,137
0.31346351490236385,0.8229186331885974,0.7289460353190081,378
0.39918946301925023,0.7627118644067796,0.6499513404917098,274
0.22947872977831035,0.7446900736887733,0.5464432170594871,141
0.3371212121212121,0.7484221980413492,0.5925045832037462,117
0.3309283309283309,0.8027504911591355,0.5648608351650541,301
0.351159488878372,0.7498927498927499,0.5976740555410773,189
0.21554341226472373,0.7801831806827644,0.6875872364032879,154
0.30439471555675385,0.7234674588171752,0.57359664779347,100
0.3786561264822134,0.7,0.5630952358323262,90
0.5114666666666666,0.7897715787345866,0.7142982718196277,88
0.1957467375543741,0.8157845868152275,0.7172623059408954,939
0.4389027431421446,0.8248516453875202,0.7236579363718401,728
0.39375,0.7872686597518812,0.6768443180442814,189
0.3556928508384819,0.7340961098398169,0.5699777273402344,413
0.42282447596866396,0.8482914006759295,0.7099918861857255,760
0.3651000870322019,0.7171487132771578,0.5251840686434103,299
0.5010095183155466,0.8004884463648319,0.6960737828003615,333
0.48832156436719176,0.7682242990654206,0.6449906451159994,213
0.4827586206896552,0.8239969719909159,0.725786452116682,208
0.3454861111111111,0.6810486073184052,0.5145300040545564,88
0.3050055617352614,0.7203166226912929,0.4793507797253603,203
0.4064974064974065,0.7981515711645102,0.6810167001387942,184
0.24592973436161097,0.7967176426706453,0.7040086848451006,139
0.3819769254755223,0.7854684512428298,0.6787247536370368,118
0.44960175775885747,0.7760925962881661,0.6822506214666227,262
0.5716955941255006,0.8077356365001878,0.7411150520477294,374
0.27743153918791313,0.7769230769230769,0.6591300561484131,364
0.42538190364277323,0.804995004995005,0.7404288286136227,92
0.37355973317161917,0.7500559910414334,0.6317649941064739,128
0.4805696355298093,0.7679932260795935,0.6734241885674641,118
0.3176420695504665,0.7249269717624148,0.5713857018820082,267
0.35972657362574767,0.7993871297242083,0.6576877541502465,254
0.34722547412783894,0.7861487149303512,0.6431064019575551,146
0.28440366972477066,0.8230812116706931,0.42318252780157545,67
0.20045342905724542,0.7979651162790697,0.41651252465293687,230
0.28327357097658723,0.6834496510468594,0.5325180842399727,127
0.33952673093777386,0.7592471000218867,0.640730695864457,620
0.613108495068406,0.7861511146182679,0.7430905849629588,115
