min,max,mean,count,median,majority,unique
0.10064900894579898,0.36040677058941595,0.12686989211996208,105,0.12449918385517139,0.11758966181965301,86
0.10567705004584989,0.49047148038245963,0.235166123866294,574,0.227251636395437,0.1335142613878246,470
0.13081386231770425,0.43383129621246413,0.16291276946058933,137,0.14172097647188778,0.13843175217812198,114
0.11540300727910313,0.459273860240351,0.15474887113333513,317,0.12685468607612682,0.12598387861545757,260
0.12120173278897996,0.3880933024826465,0.16297177264990018,93,0.13343495339156944,0.12120173278897996,76
0.11797813036020584,0.4428668941979522,0.14537454792340934,299,0.13154616342915149,0.13168763807511286,244
0.2243056897996005,0.4224146611620179,0.31311233912982134,303,0.31369421771898554,0.2605360295297705,244
0.2434541126686062,0.5280391658189216,0.3803151367218001,104,0.3750158759213668,0.3294239639575214,92
0.11356960286880556,0.20884113584036837,0.13159928464511494,82,0.12798056862638904,0.12234175631723793,67
0.10015373654805204,0.4623997879811833,0.14539839645155522,189,0.12850643285425895,0.12502622823056864,153
0.13708599435615623,0.36074345254857787,0.17459163478204656,78,0.144599203218583,0.14148252517268634,68
0.12733084709643047,0.44120047717712063,0.15261207014115763,150,0.1411407211705476,0.1378911993278723,123
0.10485748279964824,0.3805989754367529,0.13896596831649333,212,0.12184354582376831,0.14575325154020324,171
0.1151301780187956,0.43693389211842637,0.14722227564213164,1023,0.13753932611253872,0.13576939562794685,823
0.12711184847227983,0.4083793738489871,0.15978571655869317,88,0.13985717492245972,0.1317432192994412,73
0.13558863328822734,0.41480009431102427,0.17889111937352367,117,0.15887295026609397,0.14138040712468194,97
0.16315775944063135,0.4002860320991578,0.26187787868335893,374,0.2611441008141441,0.29860141852052297,311
0.11704224348775913,0.3364371197623604,0.14230617676243518,236,0.12910788343888813,0.11831950607756125,194
0.11242448979591836,0.5241545893719807,0.16303204332384302,250,0.13097765186957816,0.12216439818521484,210
0.19499243097772545,0.4441053909505529,0.27490413656127144,140,0.27447632557506096,0.3300856129831945,114
0.09040159498718314,0.4492260184488697,0.1342262136454989,712,0.12427203818948218,0.12042422968206135,581
0.13289847992873768,0.164897381457891,0.1467532400371437,75,0.14600431965442764,0.13792274884363548,59
0.10657901050914151,0.5084925385959385,0.16194040442589216,133,0.13367166613802167,0.17824127129650852,106
0.13009781948430071,0.46996380448337743,0.199940176320165,163,0.17247110003177163,0.1492151029194785,134
0.11650363681966391,0.3344412413091402,0.1573422292621892,75,0.12665478615071282,0.12475479432001171,62
-0.06291160604957474,0.5826299422478898,0.1414112999976968,2025,0.12514465200859645,0.10056060558071771,1622
0.1007810650887574,0.4890334506416409,0.1488170471239043,402,0.13130642215077268,0.12764428833719166,325
0.11561110443456316,0.440635535231483,0.1366319005951777,132,0.12338487354668584,0.12673915891523646,104
0.2966544403690119,0.47998174230568597,0.37095535395689944,69,0.3701363714828241,0.34060640408047604,59
0.11622533100174869,0.37092690625719266,0.14549804467430957,85,0.12474787604669642,0.12027709809653946,73
0.09590808704930644,0.452367136566884,0.1313046759528525,738,0.12439856599303159,0.1169178202207815,603
0.16650790626786055,0.49643441484271295,0.27495378835320294,137,0.2880568108457069,0.1787442930211802,114
0.12484345132160042,0.4604548936028506,0.17566353576434096,115,0.14118350268977883,0.13351540562372582,95
0.16090072392593402,0.3407185168089853,0.1820829969957644,351,0.17843183108943306,0.17617323587676753,286
0.1301383131223122,0.4782894089074141,0.17170766507501697,96,0.14603290675696598,0.1380285352140141,84
0.12224530808270037,0.5195735465600533,0.1988635429388386,89,0.13610288091785916,0.12699362041467305,76
0.09499378109452736,0.4210932519042985,0.13265770662261214,467,0.12275755119303564,0.11717887643060478,379
0.11276910283655178,0.4963093605068914,0.1421095958484894,292,0.12410751273241222,0.12033463635684585,239
0.11590182433703217,0.4502739726027397,0.15210833575471888,185,0.1266171792152704,0.12679634028741443,152
0.12187827127261851,0.5233576895106833,0.1676137205317081,142,0.13856297305007087,0.12187827127261851,114
0.12906453226613307,0.407758125063411,0.1947422915131052,230,0.17753755065552204,0.13807106598984772,187
0.11312794348508634,0.46742943835140177,0.1474620726789843,259,0.13180650909281486,0.11935934248307474,213
0.10338706444870731,0.4584771705855533,0.12777941538171453,816,0.12243060975235745,0.10338706444870731,657
0.12996457206787246,0.516164401767618,0.1762650705990478,162,0.142331249607765,0.14142718760090411,130
0.11075992479768944,0.4767834733082344,0.1593029698342151,1516,0.14043705228188602,0.11933682286057752,1214
0.13420874770686492,0.49699173128277724,0.1894698982956701,271,0.16570125852001769,0.14809121188829105,222
0.11399908800729594,0.38316062176165805,0.1559343449173331,468,0.13735825455070733,0.12265502183406113,377
0.11250920286460077,0.5128127009918418,0.18843715144378195,111,0.1279322033898305,0.1264117143079679,91
0.1407107364058121,0.5411422406747524,0.22940992003719093,92,0.17855831105721237,0.1661199625117151,78
0.10961373777437237,0.41110758489368454,0.17679485618530458,70,0.16011811173448137,0.13063332427290025,58
0.09132692144012257,0.5174334775199895,0.14014912494612297,514,0.12985916988804033,0.12469954111734285,407
0.09851938364163809,0.47104851330203446,0.1269870208370358,155,0.11931518520021096,0.1086264461526516,124
0.12556510947611027,0.5006334600253384,0.17903254169464208,445,0.1404051123517741,0.1319028531006838,362
0.12805046505203058,0.4196395485935658,0.19288667850954583,332,0.17047447193333293,0.14546056148031256,265
0.11759394750770572,0.4606468560170744,0.19302476461289883,257,0.16882122426917706,0.16167693608795458,212
0.13264791464597478,0.4477141017385705,0.17202868773618807,159,0.14700968927497493,0.13313896987366375,132
0.1340707570949853,0.470978641245324,0.16848526630785815,139,0.14905073053086176,0.1494366584226436,113
0.13282571912013535,0.4780831715541024,0.24747789579325943,1218,0.24826891445077798,0.15143642570159804,974
0.12813306567249785,0.28818931671649317,0.1455299266136738,174,0.14310066316873504,0.13230897225905416,146
0.12531521434575513,0.36639080300564425,0.16544950991484508,130,0.1464788532425924,0.13838035051143396,106
0.13731775411022645,0.47157846566207956,0.23257342596734218,77,0.18653099545789034,0.139459866732594,62
0.11102915654286706,0.43882899812085846,0.16205240577413818,238,0.14398504599624187,0.11570930445953385,197
0.2070295756536648,0.4432667354532095,0.27486771769741025,262,0.26083616024079104,0.25210898517428293,209
0.11889370367739338,0.4852074795081967,0.1851259830027669,76,0.1382379032863627,0.12771200773133606,64
0.11299013987617519,0.36536573392243493,0.13884768706664796,287,0.12530178657653307,0.1240131311213001,233
0.12229710755405784,0.2767564018384767,0.14433994920904633,109,0.13768525242744561,0.13768525242744561,87
0.17908047856539394,0.5065312046444121,0.2609488144493666,83,0.25062207357859534,0.1810869031712704,68
0.1502089289641522,0.42767202209485344,0.20035943407673298,89,0.1757469244288225,0.17729588571135974,74
0.10768376997248363,0.44774130190796857,0.15039440205666077,993,0.14048207663782447,0.14380319076156856,802
0.12824173209612183,0.45161591921962163,0.17332115475641502,92,0.14015386940717867,0.12824173209612183,78
0.14846985734008283,0.42198213172657384,0.19071385534228777,100,0.170416884702599,0.15775671319692955,83
0.10294875465216147,0.37823998982285406,0.14549372734203594,141,0.13598856087461647,0.14234257834244737,115
0.23071865342889078,0.2902221299564044,0.255954290390168,176,0.2529156795239125,0.24830320542974263,146
0.10878492632257025,0.3557127697205518,0.14999811906479887,283,0.14795570251403978,0.144040991902834,231
0.13603269893983905,0.4022389846743295,0.16525407463593628,164,0.151325560939242,0.15939872768315205,131
0.1046815350612819,0.4940692655405635,0.1606498796915083,170,0.131115812295433,0.12080016540887005,137
0.10845646023263125,0.45627730430423263,0.15944671458680518,225,0.1335878815103192,0.11941489361702128,187
0.133867577509196,0.385672542786501,0.18879661075779927,96,0.16162383534536176,0.14808747061756536,81
0.10874426714172004,0.4966976681493463,0.1510266125891711,351,0.1286570830022394,0.11896564354259762,285
0.13087264969985613,0.2733671584010324,0.1636154490771924,64,0.13996788451296704,0.13087264969985613,53
0.11201957507758414,0.5185568432671082,0.15264544346427902,119,0.12571572390360536,0.11767521367521368,98
0.10031167979002625,0.44123619093505867,0.15712095323505554,86,0.12787133874687984,0.13013974737973663,69
0.14513966161659392,0.5204380316126589,0.2241665450249407,251,0.22026173979984603,0.20643086816720257,206
0.11633777927378297,0.43470588235294116,0.1611165138844603,128,0.14475200043724878,0.13511086551081025,106
0.10270934879023405,0.34359779019973197,0.12632244982717114,269,0.11978697869786979,0.11216103545479811,218
0.11039537983118614,0.5308530238872547,0.17446300508735782,330,0.138185178311538,0.12720459978034757,273
0.13599217029606067,0.4406759130276785,0.18140038936535022,69,0.15597533142329917,0.14462748220773403,58
0.13976823978766104,0.2787629695628431,0.16148613118536576,68,0.1556221753644887,0.13976823978766104,58
0.12817914040477624,0.31199689651828144,0.1656762684326712,149,0.1417020073508623,0.1397830802603037,122
0.1099126521969296,0.47309794753670026,0.13852158155052285,141,0.12810049097749154,0.13205249215966872,117
0.036436957995788874,0.4742202821534763,0.1677015635280557,542,0.13750991567164678,0.1436401898889052,443
0.12425356593392266,0.4903069720677412,0.15875762682636435,178,0.1345594471131071,0.1412621120456446,143
0.11663922931528566,0.39446344862536425,0.17826494015869176,71,0.1472987139168009,0.12266711202037493,59
0.11623204573978525,0.4061292977901602,0.14786090810444344,188,0.12991688818600894,0.12583892617449666,150
0.06207622934632348,0.5410107705053853,0.1401738150629361,4520,0.1297570850202429,0.1442117740023706,3628
0.16442432411811084,0.5571898252292784,0.26856200414295384,116,0.23113283558038353,0.2533189422558014,101
0.13401076673143694,0.25638406537282943,0.14752120337735097,117,0.14107701941139636,0.1397388880739328,95
-0.010051044571909699,0.48381877022653724,0.3637306994513549,1366,0.38468882333818766,0.29101663841710196,1101
0.12579296635191628,0.4842982682863789,0.1485761239696617,270,0.13537568176267875,0.13415155053108183,219
0.12607416672457322,0.26198326147603346,0.15332083067358193,122,0.13421607254318446,0.18894246886201294,102
0.12251056125528063,0.4796139452432539,0.15052407683784536,77,0.13689989868949964,0.1267967666655393,62
0.12321121603822026,0.4898800145436917,0.19033711583536306,73,0.15457882265483436,0.13919985727666026,58
0.1315405010551377,0.3978724034729013,0.19493569908441147,82,0.17317729338576965,0.14395219244055574,69
0.08174684408051859,0.49842724080012213,0.1690689984489556,449,0.13739991639602558,0.14054820727644557,369
0.12283856688338636,0.490289048965077,0.18864598632876467,64,0.13635984674195728,0.127298489678936,49
0.13376806485724357,0.41198094452154993,0.19076543835737547,93,0.15337642760417997,0.1443087765303614,78
0.13253728385274735,0.5052938669813486,0.235446548942513,126,0.20691935439057205,0.19266991654118068,101
0.13374991835223932,0.4927358104062273,0.1860722127381018,175,0.1536790508550103,0.13686887716654106,143
0.1333572164255967,0.5156837308319197,0.23157278093860903,82,0.19356302079602702,0.25827168105219894,65
0.12885328425667814,0.4994354535190064,0.17918184996638312,137,0.1582054880704641,0.13841098891069228,110
0.13406972260654584,0.5395948434622467,0.21087908187925766,199,0.17373421527360192,0.17477921544464983,163
0.10313674700698108,0.3838535510047602,0.13370676079249127,417,0.12224391975856559,0.11623112835748499,340
0.13016702435383037,0.40927195559908586,0.16700475357713673,105,0.14810432381797564,0.1439083766736749,88
0.19452537023549404,0.5210970464135021,0.26196273590366975,135,0.25083016671801717,0.229499634388384,108
0.11089108910891089,0.5009919021756805,0.15781307494053332,296,0.13290042170077354,0.13349970413440015,244
0.1147417996915767,0.4838043876294151,0.1542395931519855,616,0.14586884520404458,0.13298139027339487,494
0.14342907267043026,0.37528567290050535,0.17612397073697109,124,0.16280448638766737,0.15437799646732273,102
0.12613424673997956,0.4498590167953905,0.15967331236610985,90,0.14586032816318373,0.12613424673997956,76
0.15559621115996342,0.3397711015736767,0.18179683522763368,85,0.16137691898996112,0.15612955186101363,70
0.11466887875017281,0.34637820276157427,0.1409009706613516,108,0.12414532097729039,0.11967038809144072,92
0.09707512099319632,0.5542063094641962,0.15054703970917868,552,0.1351989073867204,0.14057718845623088,448
0.15262603151751972,0.511199207135778,0.19004109673375633,67,0.17058475442465976,0.1634018540910923,58
0.130745634163426,0.21315251504419683,0.14417327618732492,80,0.13703499490846577,0.13677006843498676,63
0.1178554846907607,0.5140255454378782,0.18382038786853447,74,0.14151327662628688,0.1178554846907607,57
0.12743551168678677,0.5035440578562947,0.1586319407546209,526,0.14249540197886834,0.13960966601929384,421
0.1147842056932966,0.44948647378666845,0.1556137770899304,71,0.12658611799201253,0.11604004686335073,59
0.10823614283996634,0.47598627787307035,0.14517496968478538,196,0.12921348314606743,0.1289644724624933,159
0.12312444836716681,0.46948975112281766,0.18186143446945188,137,0.14830760614652244,0.1308580289455548,113
0.12241678090163723,0.46096990488071105,0.16506821731490023,168,0.14657089105524201,0.1299290385418116,140
0.1139227215455691,0.4283501733166163,0.15809193949795086,337,0.13658208620732587,0.12576882290562036,277
0.11602783837124753,0.49744545483756947,0.16634151210092962,161,0.13097445405850844,0.11843578198462648,131
0.12578871201157743,0.40784686485954963,0.1716231653697753,206,0.14011821285568016,0.13925818882466282,167
0.11776244432649483,0.3944711043071216,0.1636806298995749,129,0.1375581020755672,0.13519293775027302,106
0.1295989244902532,0.5344911857668871,0.19179421371900862,120,0.14812248924928356,0.13247045582442318,100
0.11973891514742291,0.49853811595236397,0.14591492461128416,201,0.13899260302923563,0.1431129385237748,163
0.12427296952844398,0.35087663876164904,0.15995783654202117,191,0.14667604642982765,0.1418901689886182,157
0.13506572342462236,0.4801692948324118,0.2122863493980551,184,0.17464088236533992,0.1426073595252603,148
0.10960624492107661,0.43073368382279076,0.1495348150483309,212,0.12532457746239142,0.12554920105053877,176
0.10870976959243578,0.44295608991113433,0.16051468425241433,78,0.11973225228622608,0.10870976959243578,62
0.12822560156788734,0.41333065783753054,0.15525844104115535,110,0.1423431326062905,0.13115352697095436,94
0.11554777655818921,0.2947814701664692,0.1332964892227573,132,0.12661275144736395,0.1192770769672752,110
0.10388493169539934,0.5018759212113091,0.13236735788854467,332,0.12318911359928873,0.11349661990012569,269
0.1017361009456334,0.4515127741583382,0.15476871961196872,207,0.12502358172752998,0.11223613701631288,167
0.11813676265751029,0.4769660912253324,0.1776756767619661,67,0.1445953094692294,0.12341461965723112,61
0.19693127885052988,0.40236320432277595,0.27736266654297376,105,0.2741494739718541,0.25267289213696037,86
0.10613572977998141,0.45519168843793667,0.15543587850544724,408,0.13486604046961825,0.11664772727272728,336
0.11495355109379682,0.43447284136218056,0.15990117126758718,215,0.13675278430184104,0.15381419743469907,174
0.12571593390745395,0.4486530921967877,0.15275272044164073,751,0.15063139993486993,0.14442536031663059,605
0.11191357650057657,0.38413165094532237,0.177581484345742,73,0.13794068270844992,0.1124189376616561,63
0.12187023855547723,0.4402120100180558,0.14922653317312767,136,0.12824873038123033,0.1233500837520938,110
0.11525757256307541,0.4482602216030584,0.1528526384577831,292,0.14462532192576827,0.13541748487942817,239
0.12203096451581882,0.37543354492507036,0.17867258630120894,74,0.14531271674307875,0.1616843241784196,62
0.12415803759927617,0.31132487975513773,0.13535166524970357,186,0.13207846242039684,0.12786822202281758,152
0.11910418448477937,0.36471700661893824,0.14735500478671998,147,0.13870010529338567,0.13777455073516065,120
0.11418839192287998,0.45706267539756784,0.13312418928350042,1040,0.1285226018003459,0.13531176083298788,833
0.10534620041830257,0.41969842797561757,0.1370176408192708,144,0.12445514490336719,0.11194496560350219,119
0.11417154274297131,0.41660766663295234,0.1597984232786006,221,0.14098543885249465,0.1312263414047948,179
0.10873590304662514,0.4076117624929463,0.1498231758483599,194,0.13335975428514812,0.11692508291051333,166
0.13315030885380919,0.37460974728055474,0.1879239080855613,76,0.18054493137530267,0.1518363725513087,64
0.12137103314050927,0.40852246410375176,0.1556735672571088,83,0.1357533030164411,0.12259033630977217,72
0.12600164048204934,0.45370796867802854,0.16305744127081107,97,0.13845494088096552,0.12837816530541452,81
0.14572740893572078,0.39246658566221143,0.18006205031490793,91,0.15818486071463728,0.1589881849179288,75
0.12402249965701742,0.4238297872340426,0.17176606968635186,223,0.13690840161428397,0.12660588479071694,185
0.10692046628301609,0.40428790199081166,0.13891390866656184,292,0.12506095765408837,0.11768565804114005,237
0.12051352843732745,0.5101944528696121,0.14342076536048132,365,0.133564268416051,0.13286848108993926,297
0.12211140841644369,0.3879072078506879,0.15888065486828154,552,0.14623378092241138,0.14001517779705117,459
0.11852251057126274,0.4028151194053456,0.16179128017509675,76,0.13874998078075548,0.11852251057126274,60
0.11726957805667557,0.3827555200319712,0.17259774576952058,91,0.13868655843206085,0.11726957805667557,73
0.1153030186846612,0.5457984415920334,0.16533376430039395,167,0.1437584892433072,0.12515659927780098,130
0.13013369727298002,0.4842387881600318,0.17439182628557523,134,0.14748513793333778,0.13618273057622426,108
0.11762979021294853,0.42779887980428766,0.15521193982469014,134,0.12831631466422033,0.12939253609370743,107
0.11551323290550654,0.5338073605899006,0.20543704763243964,96,0.16078224884452522,0.1368850231041044,80
0.12073780606611678,0.5276378765602027,0.15738915538376486,117,0.1325986264175052,0.129064039408867,93
-0.3253360185631102,0.6125735337809733,0.3837312833288036,1091635,0.40456261283440015,0.5,849559
