min,max,mean,count
-21.711170449488208,59.06574394463668,1.8459769002866517,127
-1779.0,1643.695652173913,-10.008006868417462,285
0.4508387336826765,12.596023497514686,1.1796901369804749,263
-31.589041095890412,533.0459770114943,5.350514349184695,141
-33.24078624078624,892.4358974358975,10.273139269029567,121
-141.19537275064266,17.766544117647058,0.09820797172126555,380
0.9928338948209902,16.656381140459146,1.6822160963371364,86
-215.325,15.887253002712127,-12.680249394617913,139
-514.1603053435115,97.03296703296704,0.7607175744379173,610
-82.38888888888889,11.366091834614586,0.584792966544626,547
-17.634383688600558,216.8238993710692,0.9576807529767731,683
-302.99043062200957,441.7886178861789,6.220611970354452,589
0.5559004145698007,50.68824065633546,1.8003262122713972,76
0.7679924242424242,7.323131514748281,2.088550112979958,75
-40.538922155688624,6513.333333333333,22.81867851522018,319
-65.37878787878788,354.94565217391306,3.2514455051984688,617
-270.78512396694214,79.9074074074074,0.3900014789693199,793
-17.117785630153122,16.030701754385966,0.7486676647143308,320
-1267.6666666666667,139.26666666666668,-1.8092202979386725,490
-4.771051811857544,19.224372543090414,0.7507994610895927,777
-129.36559139784947,115.6378132118451,1.5692337435912287,97
-46.16111951588502,62.967289719626166,2.2941269800099517,174
0.6433466959782749,64.51851851851852,2.197894591207211,164
-307.8486055776892,168.34549878345499,1.7485696388642007,85
0.5468717906585056,4.293079835656167,0.8118542679255055,102
-860.3846153846154,3843.846153846154,34.99036747561941,102
-850.0,307.6271186440678,6.862065580468563,161
-5115.0,305.3645833333333,-113.96518026676185,97
-125.69573283858998,124.87223168654174,0.7825922839814242,358
0.5420719727825962,58.28549848942598,1.855901277797909,82
-135.62893081761007,4.06609547123623,-0.38964127165778567,127
-565.7786885245902,336.0479041916168,7.943852172112567,167
-4640.555555555556,692.3809523809524,-5.884287170689322,517
0.46738437300723956,23.133285560730922,1.0619919181515296,167
-12.723459647092856,64.5959595959596,1.423896726309724,110
-53.16645408163265,3.9445064138315673,0.143370032018552,88
-686.4903846153846,33.23368324965769,-1.4213282036800239,591
0.3781286746178397,8.098495212038303,0.7627132625655928,366
-348.2142857142857,413.1979695431472,4.82219368141261,273
-108.03370786516854,73.09917355371901,0.6469433131814603,155
-30.11271249076127,52.197032151690024,1.3318347874749983,163
-26.950389105058367,23.84435537742151,1.013592874698059,171
-36.462635201573256,233.43309859154928,3.267420936235565,134
-141.07449856733524,54.51487710219922,0.6705952139135417,238
0.5347332112440659,122.36666666666666,3.127929580978621,67
0.6110218707525021,8.053010808028821,0.9536892263568943,65
-146.21951219512195,302.35849056603774,12.667977249860693,71
-102.67428571428572,91.2268803945746,0.5131140522967075,256
-28.966918165989554,55.94222833562586,1.0165308908733839,1146
-537.3214285714286,59.01185770750988,-0.9834920947023712,280
-19.306394763343405,61.95530726256983,1.3618975601155257,137
-145.19924098671726,18.430390032502707,-0.8436314466732614,135
-17.05528538520604,85.55352798053528,3.1643188622922684,108
0.518979220134117,11.434982738780207,2.450215280370657,76
0.40650229740111027,18.90122811601777,1.5467135697012382,69
-46.02322206095791,17.35933503836317,0.34417782268187774,303
0.7209213943373519,9.201776820568044,1.61211953722418,77
0.40225611492579816,41.74103237095363,1.0538736433996025,145
-43.72140522875817,11.496039000609384,0.8758616568749638,154
-87.81582054309327,155.41666666666666,0.4249352395197,81
-409.9230769230769,154.12451361867704,0.8186782996282593,130
1.0073184770989227,3.9423076923076925,1.9375029382483808,79
-32.62176560121765,69.99506416584403,-0.07657811641909001,106
-126.02597402597402,99.59602649006622,0.4418562386878515,106
-59.9921875,7.001744862349748,0.4793569411916165,142
-27.941685912240185,9.029783393501805,1.4008505992077558,633
-571.6379310344828,244.17910447761193,-0.5529406656681058,617
-78.61157024793388,64.34724091520862,-0.3176747260277574,142
-661.7415730337078,82.37517831669044,-4.226495796893776,79
-1172.6119402985075,12.740322580645161,-3.3812293425171287,324
-35.95138525875588,20.774550484094053,1.768273731828173,107
0.4386547037587598,55.94147582697201,1.8519879059403639,142
-25.93167701863354,43.26362484157161,1.210341811448678,162
-110.31623931623932,51.774193548387096,1.0499420769856933,268
0.30181929966743987,9.224315068493151,0.5894453754686279,105
-61.25338753387534,64.11971830985915,1.0943952863428663,574
-141.25858123569793,12.385926333150083,0.5704667756933045,137
-87.88366336633663,19.123068582271618,0.43564053108919276,317
0.37794920966992096,7.313221777044544,1.025220850352102,93
-48.13056379821958,23.30663615560641,0.456520430185114,299
-637.6829268292682,702.890625,8.960061402359736,303
-56.320754716981135,34.25876010781671,-7.581513225352438,104
0.8709203437374772,3.847907506920697,1.3485158013242657,82
-269.765625,31.593481213218652,-0.09758903811093861,189
-75.51520270270271,125.58823529411765,4.700940385328754,78
0.5243434404324151,8.180442374854483,0.8731387486260661,150
0.34908552336995835,24.880493446414803,1.3234586763877343,212
-2157.6785714285716,160.01730103806227,-1.194555333269215,1023
0.4615739904010282,5.351029334137697,0.9210134237457317,88
0.4064368161822762,57.013888888888886,1.3668785095727243,117
0.5128083491461101,11.20254422580004,1.5467110423230725,374
-40.18982229402262,60.5103668261563,0.8754016677040756,236
-54.417857142857144,305.79646017699116,2.6012151295067905,250
-55.55797101449275,14.789117132867133,1.5396825581221452,140
-428.89344262295083,21.783333333333335,0.04150257100708827,712
0.6651039719290173,2.6388066769267193,1.0239920701979017,75
-35.44235294117647,7.994686120868233,0.3905502702743832,133
0.440877922741663,49.44556451612903,1.6963908860146097,163
0.574024172247272,33.95661157024794,1.9204380754726613,75
-519.7159090909091,76.30434782608695,0.9471072948113277,2025
-309.6078431372549,189.10493827160494,2.4143990085207876,402
-18.451539983046057,5.780075187969925,0.7267055517446728,132
-237.545871559633,522.7083333333334,19.536775733263404,69
0.7643513523568585,31.06382978723404,2.621558975026624,85
-172.56510416666666,84.8502994011976,0.41132916577217277,738
-35.473640856672155,143.7704918032787,5.1891907890959015,137
-181.93421052631578,50.15392254220457,0.40927214544357304,115
-5.999729070712544,26.053946053946053,1.613438929109502,351
-49.233108108108105,227.86666666666667,5.955955068469502,96
-161.3372093023256,60.62344139650873,0.4455890572826775,89
-11.187564766839378,121.25698324022346,0.8458635352482311,467
-95.93434343434343,27.420431211498972,0.5559351948900674,292
-29.198334200937012,13.577461658146255,0.19535450927196077,185
-572.5769230769231,69.23041044776119,-2.1861808593490397,142
-166.31805157593124,233.46385542168676,0.8682653271457366,230
-14.96976111279105,39.97027027027027,1.31413163245543,259
-20.87565258661604,188.20855614973263,0.8239258279198127,816
-189.0870786516854,54.73288186606471,0.43184771297344027,162
-1925.2083333333333,496.55405405405406,-1.2536228950410766,1516
-73.06122448979592,58.67661691542288,0.9607923212810404,271
-216.93548387096774,329.01574803149606,3.0076449215345065,468
-91.41057934508817,215.62305295950156,4.405079608578804,111
-57.84448025785657,19.995735607675908,-0.10193033605773018,92
0.2757057023013264,60.94039054470709,2.3088393672900502,70
-461.69590643274853,16.36310223266745,0.02684708633725353,514
-141.3548387096774,180.1496259351621,2.5482744193659994,155
-79.3425238600212,3066.4285714285716,8.196221882906883,445
-12.794386125057052,23.660865874363328,1.2949001929450035,332
-22.5969868173258,105.7078313253012,2.2131723073707694,257
-68.98972602739725,48.84020618556701,2.949579071403738,159
0.697702984891291,14.366571699905034,1.471201412076187,139
-2863.6363636363635,1867.1739130434783,-3.5973480644172815,1218
0.5731863180469207,11.291278577476715,1.0669603654901938,174
-200.58080808080808,203.132183908046,-1.0448430325351965,130
-45.34802043422733,278.7105263157895,7.523031812761757,77
-108.93333333333334,868.75,2.92393155400246,238
1.2327718223583461,8.707865168539326,2.4768641037954287,262
-52.47229916897507,15.763652843870384,-0.2509692325329195,76
0.37287178596247395,39.66838931955211,0.792597378277662,287
0.40551865416847727,3.944207286806314,0.617584049567948,109
0.6252378777498668,11.496019763930827,1.7224147843138526,83
-6.637876686420376,60.561850802644,1.6456689192740361,89
-21.07393244104525,38.50034317089911,0.6667395552079827,993
-24.501770359129996,27.177419354838708,1.480664154367415,92
-18.593225511138236,17.840086830680175,1.3318827510450972,100
0.2970575115237828,4.446227929373997,0.5733605680929938,141
2.3490427098674522,6.386499007279947,3.918387902967508,176
0.3026614493099946,29.45518453427065,0.8822799967286757,283
0.4525360290000295,5.970172201722018,0.7772950304053412,164
-160.56650246305418,685.2150537634409,3.892987661024025,170
-101.62068965517241,59.57615894039735,0.7795487205298592,225
0.6368228186590076,15.95906432748538,1.6576320092095587,96
-85.59814169570267,181.30434782608697,2.301085377692645,351
0.44690964139794576,2.0859177076963396,0.7601439228059675,64
-54.09282700421941,189.97167138810198,3.3944947976461277,119
-85.96153846153847,36.997126436781606,-0.3746308043558171,86
-38.32093821510298,12.064446500154178,1.7038170666549493,251
0.5242673992673993,19.521573231582035,1.3809485783120858,128
-23.779174147217237,79.84939759036145,2.794741110870565,269
-133.0984555984556,128.2579185520362,2.4349767375415854,330
0.5334157239281301,49.648972602739725,2.0136366967108836,69
0.5311062696683612,2.4183413953024484,0.7974379255236318,68
0.542334188569466,12.742974238875878,1.4454826624823576,149
-416.22093023255815,2.8330334260319536,-2.3360608603600865,141
-51.5351506456241,393.1845238095238,2.2826685204569217,542
0.4021258382080183,34.20648838228847,1.3827872711679194,178
0.355540962482034,8.517302694569826,1.0224713612585883,71
0.7852821110949118,31.431774503523382,1.5675649962082483,188
-550.7936507936508,1107.638888888889,1.1907293683622933,4520
0.6640386839062336,103.3599419448476,4.219813413834082,116
-56.76898222940226,4.033569641367807,0.6115093356095567,117
-100.47029702970298,680.0980392156863,9.720323018281105,1366
-137.77573529411765,68.09183673469387,0.3693234879944193,270
0.4088506506564017,2.579275905118602,0.7210168376303367,122
0.7091246561267442,111.35670731707317,2.3585965821638983,77
0.4102035203520352,20.439949431099873,1.4026848044158808,73
-4.328609986504723,31.577004219409282,1.9315950627984655,82
-200.89020771513353,304.93865030674846,1.5467808732901267,449
-23.253731343283583,45.524193548387096,2.14775009604453,64
-91.2474645030426,12.571964956195243,-0.8229252455886902,93
-17.62117055326932,29.319073083778967,1.9486396053461648,126
-38.21969696969697,234.3127962085308,3.8365318558895822,175
-60.74058577405858,82.14857142857143,0.9641019108729032,82
0.3581894221741728,22.27132867132867,1.2185635852484844,137
-45.92214246272778,36.719026548672566,0.6338914258462651,199
0.4065522243713733,53.062966915688364,1.0868521031470666,417
-10.688073394495413,43.317208016586044,1.186741887726245,105
