min,max,mean,count
-75.73684210526316,36.89230769230769,7.354973156766966,127
-17.70979020979021,74.140625,7.4309811297487744,285
-222.8125,253.8181818181818,8.779485984548838,263
-118.01801801801801,146.7058823529412,15.73029591971414,141
-114.19117647058823,105.76687116564418,2.693572058937857,121
-715.3846153846154,587.8947368421053,-2.598471760586575,380
-6.206896551724138,13.141361256544503,1.3264080289563622,86
-76.31756756756756,11.145569620253164,0.6301029215466748,139
-160.13888888888889,444.375,12.863718036115392,610
-1274.0,5026.666666666667,57.90355824135929,547
-162.41573033707866,738.9473684210526,11.924386352315736,683
-4872.5,634.3333333333334,-10.067340405629727,589
-5.639032815198618,11.30188679245283,3.5490450593163776,76
-55.8739837398374,45.4625550660793,11.159175764448333,75
-98.58974358974359,33.166666666666664,1.2752086398549265,319
-462.0689655172414,267.42424242424244,13.549635371502902,617
-240.53571428571428,241.05263157894737,11.838818079940236,793
-21.08374384236453,13.510506798516687,2.3373514261495165,320
-704.375,1717.0,2.838778746405594,490
-62.0,31.257062146892654,1.926300708376788,777
-377.94871794871796,39.75935828877005,-4.727983701840919,97
-18.777573529411764,20.344036697247706,1.2883897665703798,174
-12.118959107806692,76.50375939849624,1.5911539162945307,164
-331.05263157894734,159.67532467532467,1.3685806431229188,85
-56.05421686746988,13.4375,0.07549427185317314,102
-138.31632653061226,89.61832061068702,0.8130899956760615,102
-1043.0,79.38356164383562,-1.549956419927148,161
-38.302919708029194,6.676610978520286,0.8744523525876351,97
-273.75,214.21052631578948,3.74141276825086,358
-107.41007194244604,271.640625,4.120832555838634,82
-35.50632911392405,90.44444444444444,1.8242824315448003,127
-507.0,202.70833333333334,2.023573250803588,167
-78.2,163.51351351351352,2.2280551337894323,517
-27.288732394366196,6.783783783783784,0.791760717437011,167
0.7193654266958425,17.386363636363637,1.7775632597316882,110
-6.184538653366584,6.9126884422110555,0.9775146843606429,88
-1321.0,626.1764705882352,-4.568092376609674,591
-108.62068965517241,22.612107623318387,0.8268323947873922,366
