min,max,mean,count
-111.13827993254637,301.94055944055947,-47.8244216389062,129
-52.200051162056646,29.65277777777778,-41.53129480227062,149
-347.9668049792531,97.64472190692395,-16.4083244766801,126
-226.35185185185185,110.2608047690015,-8.950655858538164,125
-52.200051162056646,-0.3553019145802651,-20.965584971770415,81
-52.200051162056646,90.28531788524477,-40.47553001080614,137
-7442.5,2509.864864864865,-32.25553032917539,378
-386.2295081967213,378.6390532544379,-18.661495000832407,274
-93.22169059011165,701.9354838709677,1.1101088096777483,141
-52.200051162056646,-3.1654082862762514,-51.36185213853903,117
-3875.769230769231,372.9259259259259,-42.547683443762644,301
-52.200051162056646,-0.43360481586402266,-47.63380797163954,189
-52.200051162056646,22.925303089558074,-7.548523930297754,154
-356.9943820224719,735.3645833333334,-12.299702845564944,100
-55.27479892761394,109.74418604651163,-23.959350180636356,90
-2059.032258064516,816.0126582278481,-11.137185790912277,88
-2342.2727272727275,979.875,11.28251670680486,939
-1510.3191489361702,56285.0,82.52830256774381,728
-286.1842105263158,327.21938775510205,-23.32185339177047,189
-976.8,5573.571428571428,67.59658173810752,413
-892.7551020408164,647.3728813559322,-16.419578184485832,760
-211.54545454545453,4170.454545454545,34.45030084844415,299
-52.200051162056646,90.28531788524477,-38.767881867505515,333
-52.200051162056646,90.28531788524477,-39.65890424541865,213
-270.4761904761905,90.28531788524477,-30.284439769705923,208
-65.56461731493098,83.03005008347246,-0.16815846237377502,88
-206.52542372881356,5254.5,55.370807564630525,203
-1590.0,-7.330601953986763,-59.20571834461769,184
-1026.6438356164383,2341.5625,-6.736902045912142,139
-2785.925925925926,3845.714285714286,45.17949456902201,118
-246.6012084592145,2101.1363636363635,-19.754855526342688,262
-204.94082840236686,3785.0,-9.294372752037527,374
-48575.0,1128.061224489796,-157.23230180679218,364
-1927.625,1224.2592592592594,-13.253615401906417,92
-2917.1428571428573,34.43063352044908,-58.067948299217484,128
-958.6111111111111,516.3793103448276,-16.066586359486948,118
-5370.0,459.26553672316385,-47.03717656349101,267
-718.3884297520661,103.8716814159292,-42.70261817567581,254
-686.1578947368421,290.3515625,-14.191625849592487,146
-52.200051162056646,-52.200051162056646,-52.20005116205665,67
-52.200051162056646,114.3170731707317,-14.057668209055738,230
-79.17525773195877,183.93939393939394,-6.6942262380006,127
-3751.818181818182,44080.0,88.37692682455415,620
-125.29556650246306,-5.566279298798503,-47.91547851623174,115
-203.18537859007833,405.5793991416309,-8.851311042822523,596
-745.32,1510.357142857143,14.302120098245835,121
-466.0975609756098,1790.4,-1.8416438956378496,357
-646.0625,2146.8518518518517,13.385809035879811,136
-779.2307692307693,810.7272727272727,-38.76156136352249,471
-3665.0,1254.7916666666667,-51.269425326239976,850
-52.200051162056646,90.28531788524477,-25.346178861324624,236
-26.89456342668863,78.50628930817611,6.427820937067637,106
-52.200051162056646,90.28531788524477,-26.183133033483962,144
-358.4888888888889,13538.333333333334,64.25010877571215,158
-8152.0,13767.0,7.479097944818882,712
-1413.3653846153845,4669.333333333333,-15.417452606022076,1119
-1604.7222222222222,971.2280701754386,-30.203279734352094,118
-52.200051162056646,-52.200051162056646,-52.20005116205665,112
-52.200051162056646,253.54625550660793,-49.13650706356523,167
-52.200051162056646,-52.200051162056646,-52.200051162056646,84
-256.6386554621849,463.46153846153845,-12.20470098848784,111
-145.89814814814815,75.2183908045977,-35.14283174930914,129
-52.200051162056646,7.098319175853967,-4.275211337714698,97
-52.200051162056646,90.28531788524477,-34.94268134720734,80
-433.16017316017314,184.22279792746113,-19.325206220592626,77
-52.200051162056646,99.58969465648855,-4.721792103087065,128
-8297.5,23250.0,-1.197991533665151,1738
-173.7365010799136,2598.3333333333335,-23.488742960948958,404
-2004.423076923077,871.0169491525423,-23.002688810388747,680
-497.63513513513516,539.0697674418604,-3.1909468950515856,103
-2022.0,14580.0,87.0932900929692,119
-52.200051162056646,90.28531788524477,-51.38274736837523,228
-524.8039215686274,766.3513513513514,-26.447906388876447,166
-52.200051162056646,169.12698412698413,-27.337145006011905,97
-52.200051162056646,90.28531788524477,-44.93038947596985,98
-227.9322033898305,52.34334203655352,-23.097196759283335,111
-184.9404761904762,390.51851851851853,-14.505641591272905,80
-6497.5,158.7251655629139,-62.69452641263512,152
-52.200051162056646,-0.9306642402183803,-45.54368859669986,84
-68.44748858447488,203.50877192982455,-14.265549934921772,114
-220.24752475247524,467.46268656716416,-35.986291904665755,307
-3037.1153846153848,795.3623188405797,-25.923512720816486,652
-1670.0,562.3275862068965,-25.535685827511784,139
-766.0318558067036,90.28531788524477,-37.944377927445004,276
-7236.875,2024.4,-12.385950433391118,2909
-766.0318558067036,90.28531788524477,-73.50568067535683,115
-912.2727272727273,626.7808219178082,-10.064788330692794,234
-52.200051162056646,-0.5200274214082852,-40.80917419380279,84
-766.0318558067036,268.61224489795916,-41.30701092386014,296
-52.200051162056646,-52.200051162056646,-52.20005116205665,588
-254.34959349593495,361.70588235294116,-10.654906390883413,65
-766.0318558067036,90.28531788524477,-59.43228452404837,79
-52.200051162056646,-0.5914141720808792,-40.08227830541687,268
-156.93243243243242,75.3955223880597,-1.6327338682738435,117
-52.200051162056646,20.487087283425957,-50.70657454631314,138
-699.4705882352941,2684.7727272727275,26.19224482099754,96
-82.06981317600787,150.13064133016627,-16.961730658198647,64
-5357.1875,5405.0,30.491736282157213,510
-5818.333333333333,672.5943396226415,-15.038529141948645,127
-62.0500403551251,30.80269058295964,-34.387343257742174,104
-52.200051162056646,90.28531788524477,-50.700205172085056,95
-3010.3225806451615,496.53846153846155,-27.837436652818326,434
-24472.5,25551.666666666668,-16.59923831090784,2469
-960.2409638554217,3407.0,9.838519338349014,348
-148.90284757118928,5968.125,-32.70902294299275,895
-3475.4545454545455,447.21590909090907,-23.103042420749045,284
-79.75657254138267,90.28531788524477,-41.71462600198903,111
-258.1306990881459,665.078125,56.289375731375415,89
-1283.0392156862745,1085.0,-26.45548846539103,667
-96.31191432396251,423.42767295597486,14.798011175174503,76
-52.200051162056646,90.28531788524477,-50.24819679154567,146
-9751.875,29210.0,-2.821860769152475,1041
-446.65,523.6842105263158,-0.023306973287778327,168
-133.32465277777777,65.67620927936821,-16.665622968739264,87
-52.200051162056646,90.28531788524477,-41.587443539628794,281
-1033.5245901639344,67.69689737470168,-50.24379202210378,76
-70.4783393501805,14.036912751677852,-1.2505421015068436,82
-52.200051162056646,-52.200051162056646,-52.200051162056646,75
-1272.4489795918366,2626.470588235294,-8.996820169330976,464
-253.52941176470588,30.68762278978389,-4.648584251359962,104
-191.72757475083057,281.3,2.2068478440839097,419
-2297.222222222222,1281.7777777777778,-29.434758133699656,526
-24973.333333333332,3874.318181818182,-54.31441511977665,4325
-52.200051162056646,-52.200051162056646,-52.20005116205665,92
-75.23858921161826,428.8125,-39.208934281722016,290
-52.200051162056646,-52.200051162056646,-52.200051162056646,146
-8407.857142857143,350.79617834394907,-64.19105698700196,397
-234.18840579710144,1057.3015873015872,22.929171372712407,125
-52.200051162056646,90.28531788524477,-48.96174732007252,132
-655.0,98.81067961165049,-38.33942086459395,95
-52.200051162056646,147.87531806615777,0.7668982665912948,112
-52.200051162056646,-52.200051162056646,-52.20005116205664,103
-2976.0,891.7361111111111,-19.585896903295414,1228
-52.200051162056646,148.2824427480916,-44.02025597709948,131
-1028.6363636363637,1409.342105263158,-24.575781157240982,410
-766.0318558067036,90.28531788524477,-40.51999810046302,114
-52.200051162056646,-8.857754697841603,-16.270821238075026,77
-3340.0,1059.6341463414635,-17.955656709514106,1661
-2967.0,25660.0,17.657411575550015,1849
-52.200051162056646,90.28531788524477,-0.7426542122984039,191
-766.0318558067036,90.28531788524477,-47.747545367861306,226
-52.200051162056646,-26.1756061719324,-51.93175791473578,194
-244.62450592885375,519.1153846153846,16.582396923874303,77
-52.200051162056646,-52.200051162056646,-52.20005116205665,385
-1932.051282051282,2002.8048780487804,-36.33464553042744,764
-960.3030303030303,246.96969696969697,-19.670280335622216,611
-6757.272727272727,1397.542372881356,-23.608555363186774,227
-2926.296296296296,29965.0,-0.6593578958896645,885
-52.200051162056646,-6.0956393344220166,-51.886415707446886,147
-99.70945945945945,302.0171673819743,-13.576441300836917,146
-225.60518731988472,1306.3,43.59219792751518,76
-52.200051162056646,90.28531788524477,-50.325243674592144,76
-7022.5,79.21504497138184,-95.1068702637498,101
-52.200051162056646,90.28531788524477,-44.25947297166653,409
-3082.25,2978.2258064516127,-29.933949626162462,1746
-333.14814814814815,7986.25,29.16995079045359,150
-766.0318558067036,112.72727272727273,-40.74945201861662,185
-164.3250688705234,7967.727272727273,67.73696097965357,242
-551.2921348314607,2006.388888888889,22.102650734071876,188
-1608.888888888889,7772.222222222223,-27.46628590754286,855
-75500.0,2060.9756097560976,-365.69450611355967,198
-52.200051162056646,-0.3304755406567979,-12.870099162282122,227
-2169.375,2042.5,1.7750540102247332,846
-22360.0,13720.0,-39.52780108557738,674
-1712.34375,188.3893557422969,-15.405418989738692,209
-3270.5263157894738,1244.3243243243244,-46.502557081088824,361
-766.0318558067036,90.28531788524477,-54.84527814240582,166
-418.81481481481484,3234.6153846153848,-6.998059329703956,885
