min,max,mean,count,median,majority,unique
0.22453191803037004,0.37535153019023987,0.2918963511278152,549,0.2885336409707058,0.2289156626506024,441
0.1417684929707003,0.3311004784688995,0.25163923732997895,97,0.24807152181652756,0.2074305796933534,78
0.1400586774994358,0.33806040479289146,0.20116718240065515,345,0.17597367953049972,0.17636566332218506,285
0.21606386331010818,0.389695092124572,0.294027796234917,68,0.29419003726923454,0.2977185544114678,57
0.15041674055683632,0.41104789573497963,0.2716834899032991,637,0.25625027269950695,0.19755753094624906,524
0.18572789696750666,0.4234584396129398,0.28745572956018894,467,0.28060944003769733,0.2829235880398671,385
0.13276317556978462,0.3454342881017594,0.2363485313821394,700,0.2290006530274406,0.20630417651694247,571
0.14209518085865605,0.36744560838033846,0.27082170993218696,181,0.27265606642124224,0.2485006518904824,155
0.1359868840513708,0.3567383918459796,0.2112713334705524,117,0.21986845089589477,0.14239864864864865,95
0.1543381199469048,0.4681523866887517,0.26769649865367806,226,0.265175199967518,0.24024458032240134,186
0.15536959553695956,0.3575061381971238,0.23961807696554813,1123,0.23192365727335754,0.19229704614654594,908
0.11682316529402507,0.3164368859902584,0.22783379990998953,557,0.23298567428269956,0.18105271890165497,456
0.15483085908980287,0.3170968026072404,0.21762164999287392,67,0.2066492197344189,0.17005536686363001,58
0.09380597718487792,0.340698226384154,0.21073886523660787,1761,0.2543106905124709,0.2732214504508391,1412
0.07569095477386935,0.35168141592920354,0.22445928846192537,428,0.22532630240472717,0.15452661778769525,354
0.16577386646259804,0.3238837703756201,0.23120025375195363,482,0.2245946217047776,0.1861109926203984,387
0.09703696161287038,0.3248179446240118,0.1447857771933935,431,0.13310423825887743,0.11439850765693463,348
0.2812183675347382,0.399163642101941,0.34215617046786334,187,0.3447802768885378,0.31294529394608556,152
0.24948665297741274,0.4155145623331607,0.32367710943916767,102,0.31693186454508365,0.3142052747070757,81
0.16714873507964315,0.4248655964509944,0.27218503646662345,171,0.26727869476287874,0.2870298648764954,137
0.17351647952323848,0.4084404264807232,0.36007257247947716,68,0.3600518701624995,0.3574170606538166,53
0.19052704899001624,0.4180047054938705,0.29383391343127446,199,0.2869288904156647,0.3869249394673123,166
0.1496044761721011,0.3609467455621302,0.2362541261307691,272,0.22864508187964863,0.22237224336156458,225
0.12525729203273256,0.36984234144791706,0.23223813901046658,742,0.23311058575471583,0.16693953593405972,596
0.18284194885430516,0.31482768488614526,0.22990300451288212,297,0.22434086629001884,0.250126885987173,235
0.025012102630304987,0.3600431674086065,0.2151504017458876,512,0.2094380024209293,0.17065464851554152,413
0.15082963309184388,0.4641102836317541,0.2643504401241144,384,0.26007424303412496,0.2575650618852652,313
0.15861965715996706,0.4181846795451863,0.33433716433558913,328,0.336165331629961,0.27840563859521206,265
0.2002926791697154,0.363413161601932,0.2773950604909972,110,0.2807669528296277,0.27968675083906025,88
