min,max,mean,count
-296.25,60.90909090909091,-1.769467300573651,129
-144.65753424657535,520.4761904761905,2.0614220244846675,149
-339.11764705882354,391.9642857142857,18.72678204417617,126
-7715.0,198.66666666666666,-177.26067857409927,125
-2.0392979778710414,8.940520446096654,1.8043081300568875,81
-642.0,833.75,12.7752366652018,137
-3985.0,58.48623853211009,-19.95123130554369,378
-194.16666666666666,98.07692307692308,1.4488643491667113,274
-52.64150943396226,125.87719298245614,1.68988637567245,141
-4.87460815047022,254.0,3.0052724846230765,117
-251.66666666666666,76.47058823529412,-0.9576996628409737,301
-354.2307692307692,181.78571428571428,0.7790159219837407,189
-661.8181818181819,822.2222222222222,-5.435378621713144,154
-98.27586206896552,24.44148936170213,0.7745034774978317,100
-41.35294117647059,25.586206896551722,-0.2854627891654232,90
2.1745100039771237,2.1745100039771237,2.1745100039771232,88
-93.75,1545.0,4.259992948966625,939
-109.82142857142857,645.2777777777778,4.89624961307606,728
-23.82075471698113,56.714285714285715,1.1531328267621463,189
-75.71428571428571,74.3076923076923,0.537220445072482,413
-531.1111111111111,1547.5,9.277453701584726,760
-12.1751968503937,594.2857142857143,3.486718638034766,299
-1548.75,1157.5,0.16056298108555797,333
-330.0,19.487179487179485,-1.4028616448567683,213
-116.82119205298014,75.99358974358974,3.039435787326608,208
-53.03398058252427,118.35714285714286,2.810654140371533,88
-3.827433628318584,116.71428571428571,1.3031558996844275,203
-53.297872340425535,5.524390243902439,-1.0193957915120182,184
-48.166666666666664,7.924324324324324,0.6313759642036192,139
-13.333333333333334,3.1340579710144927,0.20890476937964664,118
-1047.857142857143,504.0625,0.7282116321012604,262
-1067.7272727272727,1725.0,2.4080160564563364,374
-29.434782608695652,16.0,-0.2607772961762321,364
-2.989964580873672,54.47761194029851,2.235467754855211,92
-42.74809160305343,918.5714285714286,16.50262209843264,128
-9.759535655058043,228.75,7.590936938099038,118
-642.5,212.97297297297297,-2.88206099981843,267
-2575.0,158.24561403508773,-3.6230761438916677,254
-18.26241134751773,10.526960784313726,0.6098647124119841,146
-44.559471365638764,1046.4285714285713,33.79358980706548,67
-529.4117647058823,822.3076923076923,4.031446543609377,230
-19.955882352941178,33.93564356435643,2.3012567278112446,127
-428.8235294117647,839.0,6.480235791890499,620
-1109.2307692307693,13805.0,214.87483561178587,115
-1915.0,3625.0,0.1468904779577653,596
-487.8333333333333,114.55645161290323,-5.683335016055604,121
-7.4034334763948495,31.39344262295082,0.6784391192801618,357
-3.37125748502994,2.081766917293233,0.3079295490746855,136
-112.83333333333333,206.47058823529412,9.97127447031866,471
-220.0,321.1666666666667,0.7376349246994087,850
-2043.0,285.5,-69.60345234219263,236
-4.546271338724169,41.0989010989011,0.7378759792877618,106
-39.747191011235955,61.30434782608695,3.2114737086346006,144
-73.1875,17.700534759358288,0.03652574738716598,158
-105.10416666666667,194.15384615384616,1.265357708918084,712
-392.7083333333333,960.5,1.5497030214818717,1119
-203.22222222222223,26.209068010075566,-0.5840483350798807,118
-44.65909090909091,12.188311688311689,0.9413936944309131,112
-38.01652892561984,76.62337662337663,1.9288575230208291,167
-33.24324324324324,615.625,26.51597909698566,84
-8.228527607361963,235.57142857142858,10.387197664340796,111
-9.134419551934826,22.933333333333334,1.025178117319878,129
-17.666666666666668,12.568897637795276,0.2754139108511195,97
-13.664323374340949,13.423076923076923,0.5488542702064629,80
-6.009055627425615,4.257469244288225,-0.08407305144709992,77
-116.3157894736842,169.6153846153846,3.3490677055094302,128
-933.5714285714286,430.8333333333333,0.11127990599922695,1738
-61.570048309178745,110.95238095238095,3.362656721287701,404
-11.987847222222221,103.96825396825396,1.823064423669893,680
-151.42857142857142,715.0,6.161011487098317,103
-28.846153846153847,323.3333333333333,5.090792288060041,119
-101.95945945945945,153.28571428571428,0.7013192699767565,228
-58.07692307692308,90.66666666666667,3.545643815382069,166
-100.0,62.5,0.05379320528137688,97
-80.0,60.84795321637427,3.8293652906474613,98
-8.311567164179104,19.29553264604811,0.6698225957333943,111
-3.578648136449779,4.291121816930489,0.40378670161346103,80
-17.25531914893617,125.14492753623189,1.8963680995460312,152
-52.05882352941177,368.875,-2.446828723661197,84
-417.6666666666667,368.94736842105266,2.3971746569713055,114
-2369.0,7387.5,84.29041052557916,307
-71.56862745098039,31.089385474860336,0.4540177261256193,652
-1381.0,33.095238095238095,-10.41746274110045,139
-314.3333333333333,1689.1666666666667,18.959177646940795,276
-813.6666666666666,754.2857142857143,2.2477792025414747,2909
-408.3333333333333,303.0,1.69264432062444,115
-323.75,174.44444444444446,-0.6604105297741331,234
-73.44594594594595,171.8181818181818,5.880968022227833,84
-527.6666666666666,115.1639344262295,-4.104532528473442,296
-6840.0,2350.0,-24.096549582718545,588
-243.97058823529412,119.1358024691358,-0.6406712981505778,65
-86.66666666666667,150.35087719298247,3.966143819675403,79
-23.70044052863436,24.210526315789473,0.412024040703672,268
-61.2962962962963,646.4285714285714,7.957010813808687,117
-60.44642857142857,417.14285714285717,12.776932393115699,138
-12.105263157894736,17.333333333333332,2.29039362240284,96
-3.9835361488904795,9.657853810264386,1.6545694275577394,64
-190.9375,205.0,6.493758087831607,510
-26.62202380952381,85.4201680672269,6.876352826029117,127
-732.3529411764706,364.125,16.640140767184615,104
-14.351092896174864,6.2044105173876165,0.8525498303016987,95
-92.3972602739726,133.828125,1.8364252965601553,434
-375.8695652173913,239.0,0.8961270828457362,2469
-447.5,240.2941176470588,1.2639382721349248,348
-651.25,23.44875346260388,-0.04943800636063724,895
-7277.5,4785.0,0.3255767028531553,284
-609.25,287.0652173913044,-18.96775329513291,111
