min,max,mean,count
0.2170910660336642,0.7048331415420023,0.48839088749367904,127
-0.39516908212560387,0.4856152512998267,0.2577225440416823,285
0.09615843474111191,0.507451564828614,0.2225375947619772,263
-0.008319467554076539,0.6066997518610422,0.4391496833677582,141
0.16921954777534645,0.7116411534353863,0.35087705771574174,121
0.10054054054054054,0.6615603847524048,0.2483080826444303,380
0.3138888888888889,0.5227617602427921,0.42254920174326566,86
0.22009132420091324,0.8038838684868295,0.6739684422585729,139
0.10779144698301113,0.6223175965665236,0.21185754193675352,610
0.09405255878284924,0.673992673992674,0.28917025682628866,547
0.14696969696969697,0.7120141342756183,0.2908321230862559,683
0.0657439446366782,0.4915555555555556,0.23141333362242514,589
0.2093987560469938,0.6643051771117167,0.3607265220531344,76
0.17122473246135553,0.591418820087762,0.3051304376826704,75
0.12250489236790607,0.5769934640522876,0.21157722180448266,319
0.12153918348193336,0.6231155778894473,0.20024756075495412,617
0.10947204968944099,0.6945560833028863,0.22722589595760473,793
0.12983696719701435,0.5102305943488146,0.23008976041735849,320
0.10573343261355175,0.7366015787287079,0.22300357083847047,490
0.09625534053782357,0.5454897406116919,0.19172964407981422,777
0.21142123837022778,0.6947847392369618,0.427039700264449,97
0.24281291463954002,0.5713774597495528,0.4001512000556791,174
0.09060681629260182,0.615071283095723,0.18859402850258433,164
0.1823777129899579,0.7229437229437229,0.36363161633067415,85
0.156794425087108,0.34487021013597036,0.282507371594981,102
0.1857707509881423,0.6253923962329961,0.341096252947631,102
0.08507386653082018,0.2398945518453427,0.12921680917836217,161
0.12273476112026359,0.561802079322295,0.22338106972363855,97
0.05736434108527132,0.6463414634146342,0.2404450222208422,358
0.1452991452991453,0.7058409570724842,0.3614102867161648,82
0.17238886881098664,0.3892644348136357,0.29143590492187676,127
0.11605873993368072,0.6195804195804195,0.1683704317877073,167
0.16423712342079688,0.46153846153846156,0.299124226777376,517
0.1392978482446206,0.3892644348136357,0.2364401053793833,167
0.17137330754352031,0.3818069306930693,0.23044353605912568,110
0.1046133853151397,0.5202646815550042,0.16665674665516697,88
0.08704663212435233,0.6367202824637113,0.2098537713805944,591
-0.36712527154236063,0.5627980922098569,0.13772846693803956,366
0.19413700269219264,0.7165888841747985,0.48073204229107,273
0.12682158330051202,0.5621598995395563,0.19761930991734492,155
0.17845484221980412,0.5144458818456231,0.2864670361459993,163
0.09504518541601745,0.4855813953488372,0.20429082909753193,171
0.2594733461785485,0.5803303303303303,0.465564084519519,134
0.23522167487684728,0.446456285566477,0.299894823848861,238
0.18765586034912718,0.6859946476360392,0.5492743831999256,67
0.4762516046213094,0.6813880126182965,0.5967095696899316,65
0.04019573575672842,0.29612109622152794,0.23145198008285106,71
0.13197278911564625,0.6996996996996997,0.30401999403374935,256
-0.05959684487291849,0.5932642487046632,0.18632879242031017,1146
0.15518072289156626,0.5841968911917098,0.29354084249635803,280
0.15265736901620808,0.46153846153846156,0.22245422448395166,137
-0.02055033089515848,0.5934475055845123,0.17535354578895956,135
0.1926654265213925,0.587666820064427,0.4261288880649674,108
0.10817226178365548,0.49433962264150944,0.21523673964898696,76
0.14758413235570597,0.645039765592298,0.3234205966096208,69
0.07239607659971976,0.6016483516483516,0.20004158847545533,303
0.29612109622152794,0.5062623599208965,0.3231391561824778,77
0.13141524105754276,0.6455576559546313,0.37957782611339186,145
-0.03553299492385787,0.7346123101518784,0.5036486726131569,154
0.21303116147308782,0.6876781754830535,0.40176507573512327,81
0.13274336283185842,0.5582055650198751,0.27528829910514213,130
0.023255813953488372,0.29612109622152794,0.21071084618476948,79
0.09543859649122807,0.6537142857142857,0.24370610259102024,106
0.29875,0.7154768108389786,0.5396138138863414,106
0.096602658788774,0.42041078305519897,0.17167580942635613,142
0.08991077556623199,0.8180967968202011,0.6490868379243937,633
-0.1101123595505618,0.5861297539149888,0.23496851834863097,617
0.10170870626525631,0.7359924026590693,0.2400934136721912,142
0.06976744186046512,0.7683664649956785,0.20905095807684645,79
-0.6858846918489065,0.6361212929023659,0.2077577325672632,324
0.14570685169124023,0.5216959258032461,0.2904704314218883,107
0.24186209310465523,0.6898575020955574,0.4680055535707824,142
0.11910286156225831,0.646189376443418,0.21271062516792447,162
0.08538899430740038,0.4261057173678533,0.2778923018215611,268
0.1633276740237691,0.5301149425287356,0.30350999263232914,105
0.14726291441788744,0.4899671652681503,0.268979990751423,574
0.13237113402061856,0.5891758917589176,0.23521214476928334,137
0.15121951219512195,0.537577365163572,0.2688148665132753,317
0.16351948573724387,0.4080242240726722,0.22229097148535654,93
0.11745886654478976,0.48104956268221577,0.24044138976926716,299
0.2229802513464991,0.487279843444227,0.29820713105159957,303
0.14473684210526316,0.7311981698598798,0.2960677556740384,104
0.14722483537158984,0.32462799878530213,0.18507105899390763,82
0.15714285714285714,0.5864978902953587,0.27372974346962503,189
0.27280587980977083,0.44360902255639095,0.3453099843683421,78
0.1340324118207817,0.3182033096926714,0.1752322580595572,150
0.154132539091586,0.4611829944547135,0.31297374663362776,212
0.05583250249252243,0.5921299188007495,0.19641881234106628,1023
0.26389584376564845,0.6990415335463259,0.5498166182136294,88
0.035853131749460046,0.6966463414634146,0.2073184438552537,117
0.2628278221208666,0.671875,0.457031061941782,374
0.0980678089682829,0.48028442146089206,0.21195900952616029,236
0.3160322952710496,0.7865120274914089,0.6471779914600918,250
0.14891944990176817,0.5909805977975878,0.24133749675369337,140
-0.08489388264669163,0.6106951871657754,0.1477814050844982,712
0.30062075081288797,0.45571559914189397,0.34964010832404113,75
0.1044482673875645,0.7099109131403119,0.24179127521757665,133
0.05493741307371349,0.7570951585976627,0.2827441991614154,163
0.19044975013881177,0.5217125382262997,0.2691369641726715,75
-0.46594301221166895,0.5758064516129032,0.2556101665759713,2025
0.12437427801309203,0.6551168412570507,0.216618203779372,402
0.13077171456247982,0.29612109622152794,0.2731152756119569,132
0.23744995380351094,0.48744410044719644,0.33603364225806875,69
0.16477366255144033,0.610774818401937,0.32134411408190044,85
-0.3015741507870754,0.591155934833204,0.2173901858462176,738
0.19674556213017752,0.5938461538461538,0.29276142529604005,137
0.18669753736055567,0.7786596119929453,0.6762878006701614,115
0.235929067077872,0.7104825291181365,0.584728925657885,351
0.22257250945775536,0.431719795356159,0.3135345109413418,96
0.41656365883807167,0.6986835689907362,0.5994530015728043,89
-0.46856465005931197,0.6027759418374091,0.1407872043879266,467
