min,max,mean,count,median,majority,unique
0.09722897423432182,0.523197715917202,0.15691444324415335,127,0.14336492890995262,0.23241678726483359,76
0.32251401593390383,0.6292358803986711,0.49414211661190616,285,0.49876543209876545,0.46373217606943584,167
0.07535373478117802,0.5895547371945096,0.17375301792016326,263,0.1432129514321295,0.13718929254302104,165
0.05310063126624582,0.7348066298342542,0.1987650068189732,141,0.15054773082942097,0.15260886622204786,81
0.059519894771456756,0.8337978211299721,0.30497472791685093,121,0.1941747572815534,0.19845956354300384,76
0.021063905747947163,0.8193085453359426,0.21480032658033685,380,0.13596307175828787,0.1317434591340588,229
0.14254820688412326,0.18031278748850046,0.16350990877448573,86,0.16344185644465564,0.15656457485542943,54
0.4457077885162024,0.7472995090016367,0.6095601812749724,139,0.5992479183454203,0.5815782083684359,92
0.12620932277924363,0.8436466698157771,0.6889448821708102,610,0.7885079671656204,0.824969696969697,350
0.07423904974016332,0.7849772018238541,0.16614061982736206,547,0.12801785351998377,0.1275231536452149,320
0.07834101382488479,0.7828673408685306,0.14503628104700364,683,0.12386206896551724,0.1110648918469218,401
0.20360009729992704,0.8648835600645608,0.7693953747289656,589,0.7794117647058824,0.7712434587590331,336
0.07901647171162568,0.649591280653951,0.2338941514211413,76,0.15744415006927098,0.13728323699421965,54
0.11419939577039274,0.5001538935056941,0.18950786006132636,75,0.1659919028340081,0.16986599058312205,47
0.0851948051948052,0.6618332470222682,0.17460928252503174,319,0.1351215843569817,0.1280561607358993,195
0.16815314335436155,0.8533750558784086,0.7920032202789362,617,0.807498856881573,0.8015231940918532,361
0.02477763659466328,0.8564074776483338,0.176487893174682,793,0.14675294661428243,0.13838800782098631,477
0.03185895453139499,0.6373396957948106,0.14898421113953947,320,0.1271515824541921,0.12975609756097561,182
0.08410372040586246,0.7650513950073421,0.17857080166904557,490,0.13067638417812266,0.13041362530413625,288
-0.03336809176225235,0.6676622318761879,0.14161649011951422,777,0.12807377049180327,0.1301677297424994,431
0.05672609400324149,0.7889264361840395,0.27830095660821347,97,0.19571045576407506,0.2158154859967051,64
0.10429880197322058,0.7555077915099409,0.19441646151177425,174,0.13917808219178082,0.13161659513590845,105
0.0703209520375045,0.7152888605170763,0.19897593930907678,164,0.13673045884251786,0.1224007561436673,106
0.1079171741778319,0.8470894874022589,0.3823613718314384,85,0.3626628075253256,0.17023838189260776,54
0.15884325230511315,0.8520671834625323,0.3364806401753947,102,0.3058795494845144,0.2748004561003421,60
0.44934445768772346,0.7767620880442627,0.6623557806054412,102,0.6654908489110852,0.6549184639663335,67
0.17811816192560176,0.8626953950147866,0.7986675130754394,161,0.8091949061083531,0.8140382862351869,100
0.4337704040674338,0.8235408940074175,0.7234606651076955,97,0.7436942675159236,0.7564380264741276,63
0.0549800796812749,0.8583815028901735,0.2228161341158333,358,0.14398886180349568,0.13476126729138777,215
0.1437420295135726,0.8218902614191325,0.3626096783319383,82,0.28733061587239767,0.41333333333333333,48
0.16616052060737527,0.7142857142857143,0.3722961373717834,127,0.3503957783641161,0.3736141906873614,73
0.2451657458563536,0.8596918085969181,0.7713986088803404,167,0.8048028200044063,0.800968736239542,101
0.28655597214783074,0.7056439039600874,0.5082040090426833,517,0.52,0.5723488602576808,309
0.12815126050420167,0.2703309029725182,0.1781166262407684,167,0.17518703241895262,0.15119105493437043,98
0.08095985647006056,0.5312765355222191,0.18694441451493626,110,0.13724178361194717,0.20726447219069238,67
0.07076101468624833,0.8601438848920864,0.15743356171724665,88,0.14492753623188406,0.0767279644895371,58
0.0415929203539823,0.8176504967855055,0.1870187712524478,591,0.13489208633093525,0.5342163355408388,369
0.0836980306345733,0.7899408284023669,0.15332741111258089,366,0.1414432936896912,0.1606425702811245,212
0.08760634628650264,0.8529244747302669,0.4983389674573067,273,0.4987405541561713,0.4366741862713503,165
0.05073221757322176,0.8167785234899329,0.1797398801719197,155,0.12525922853587723,0.08565531475748193,96
0.10600945307224847,0.745336097127628,0.21122535815245466,163,0.15692175408426484,0.14660194174757282,99
0.05546311702717693,0.8110728808257741,0.19121155421245992,171,0.12740141557128412,0.12461574840387799,106
0.06968124536693847,0.6477146042363434,0.20004532493168195,134,0.14214480143357738,0.10978520286396182,74
0.03517895380850413,0.8057578910856746,0.1762598250004703,238,0.13648094437639774,0.1204362256993836,148
0.10979413599500935,0.7214648489708634,0.3104416643787672,67,0.2019377868434472,0.2019377868434472,43
0.14792503346720215,0.7987048030221263,0.25465529715108287,65,0.20335066435586366,0.254172366621067,35
0.08103130755064457,0.1765330501725511,0.1592307928697428,71,0.16240640330493158,0.16357927786499216,41
0.057704918032786885,0.8780760626398211,0.1975382694975482,256,0.1357488238662772,0.12828096118299445,152
0.07618025751072961,0.7606673083092718,0.19488803736386062,1146,0.1493594494583147,0.1424993739043326,674
0.07832558139534884,0.7085678549093183,0.17221824578447442,280,0.13417951042611062,0.12919833292473645,169
0.06950207468879668,0.7929045284107298,0.16501186882710617,137,0.13485851896447923,0.15630885122410546,83
0.10110450297366186,0.7837837837837838,0.18291103418605975,135,0.1371012870733072,0.1462925851703407,80
0.12969374167776299,0.8746438746438746,0.30104900876274454,108,0.1960524054245258,0.18430439952437574,70
0.06513693560325684,0.5886287625418061,0.18121570305826076,76,0.13985628966032101,0.10367423355956003,45
0.081377151799687,0.8046938224979768,0.21086467473743226,69,0.16353383458646617,0.1683833407971339,39
0.058130978660779986,0.7661237785016287,0.18584686254546626,303,0.13663272555055647,0.14246575342465753,171
0.14802981895633652,0.40963503649635036,0.1878067734595451,77,0.18307967770814682,0.164021164021164,51
0.0855457227138643,0.733652858610065,0.22191855425453336,145,0.1699561403508772,0.138800347725297,85
0.09116022099447514,0.613580850024426,0.2416005507468867,154,0.2130989393201827,0.24040528093337427,91
0.06832943621719927,0.8782809345255264,0.3748472135645867,81,0.27184203408168783,0.27184203408168783,46
0.22822966507177034,0.8268974700399467,0.39097228205224094,130,0.36979060774007944,0.366306027820711,81
0.26473799126637554,0.6645898234683282,0.46818878952021975,79,0.47032181168057213,0.42101664007294276,50
0.22990886495443247,0.8226676946800309,0.3825488137356805,106,0.30230078572418284,0.27763992280121313,65
0.4241402562373567,0.8113995822142644,0.528587022869581,106,0.5170195658000536,0.49944506104328523,63
0.1111531190926276,0.4366678047115056,0.18413145852082968,142,0.16069014782723828,0.13594867999013077,84
0.1448149840109639,0.7630375114364135,0.4210544231359703,633,0.41367384942803936,0.41677979907683954,378
0.0883007667573584,0.7958057395143487,0.20481491981086444,617,0.13826530612244897,0.11689909762100081,361
0.08864084044648719,0.8718389393567395,0.23516333724736396,142,0.15016385500317653,0.10831334932054357,100
0.10393840687000296,0.8345864661654135,0.24934313356840127,79,0.1568421052631579,0.1260815822002472,47
0.07629629629629629,0.844592451633365,0.205379131419332,324,0.1288752421575571,0.10718152291591483,190
0.17850391574399135,0.7636459989401165,0.3156565426796358,107,0.2898003237992445,0.23076923076923078,73
0.13094976968633473,0.73824,0.26250252407475483,142,0.19288892742599667,0.17277486910994763,84
0.1319052987598647,0.7858740811760946,0.32164464021755346,162,0.3142857142857143,0.28284313725490196,93
0.08527739658890414,0.8438880706921944,0.26447530730083696,268,0.14737378888322283,0.6271186440677966,158
0.10894596988485385,0.6618819776714514,0.18669183291561833,105,0.16683467741935484,0.16683467741935484,69
0.043277019208516544,0.7515629247078011,0.16039289608877835,574,0.13149463571302838,0.1282155982033483,335
0.32083333333333336,0.7635406994738471,0.45157073080571036,137,0.4381804984272925,0.4039103481163567,80
0.0780977312390925,0.7716672467803689,0.17879354549211532,317,0.13926546709391177,0.08747927031509121,187
0.04693140794223827,0.48350478893224547,0.17470436630644465,93,0.14897260273972604,0.14659018483110262,56
0.23026025584472873,0.5701780863265922,0.3848299387294004,299,0.37483230480279045,0.36796536796536794,172
0.23693379790940766,0.7714757709251101,0.507019629649924,303,0.5016069221260816,0.47238605898123326,188
0.14285714285714285,0.84,0.6644616169839553,104,0.7019784356430319,0.612407211028632,66
0.10510510510510511,0.4804048793148196,0.1604447966350842,82,0.14469432701288973,0.1393884892086331,52
0.09831095712429623,0.6602870813397129,0.1851843314352262,189,0.14990349560368862,0.1266630216876253,113
0.14881111407961528,0.6447028423772609,0.26825104876229744,78,0.22753346080305928,0.25787187839305103,57
0.1471299758082252,0.5385354141656663,0.2074601765853781,150,0.1979624913174346,0.19510008963250672,89
0.08864696734059098,0.7158945482467366,0.1706657046322337,212,0.14092618964714537,0.1300116776956014,123
0.08685555039479796,0.8196676654862435,0.20040744908917188,1023,0.16130514705882354,0.18630539802562487,594
