min,max,mean,count
0.3927779410528658,0.5207284348901016,0.39681126276710454,129
0.21563431599867505,0.4102614507568311,0.38026062772922337,149
0.345862028714836,0.5125569756010367,0.4427841963089555,126
0.2767677942930277,0.4924496114235168,0.3927382496265134,125
0.1556934533043748,0.5017184401850628,0.4500391542032119,81
0.31854922279792747,0.44555973790603653,0.3891291833433519,137
0.3000468992387893,0.5877626528978104,0.4511688975060594,378
0.23197882197220385,0.5007722785575179,0.36759649242457354,274
0.26181427410688546,0.5277364884951543,0.40375347801748657,141
0.3927779410528658,0.3955442797114089,0.3928252288931828,117
0.1864924486679111,0.4830072778259999,0.3559856761291663,301
0.13361339953079818,0.3927779410528658,0.37893411495783613,189
0.20503308602366152,0.4784606941967348,0.40320379305172327,154
0.3927779410528658,0.5873867462294364,0.46194004792520216,100
0.2374283895607893,0.4507001368910259,0.3565582880149986,90
0.31652769698144917,0.4714383139025103,0.39552150969648525,88
0.19137677609015188,0.6098615443550593,0.4882665424675715,939
0.17869683964104566,0.5483038580149789,0.430106504671232,728
0.2594946285368437,0.4680007796764343,0.39690757734922183,189
0.2656353147154215,0.5660601031355581,0.40832784164427866,413
0.20596220110681843,0.4524167121791371,0.3334081378118066,760
0.23360310780187762,0.49647042697553284,0.3206978149400326,299
0.19623047926763598,0.4360881351061761,0.3700948143268073,333
0.23848314606741572,0.5115964437572478,0.3869246275234907,213
0.3385257796073089,0.5461925226819472,0.39856347881260346,208
0.24546872292496968,0.4361230250375747,0.3177977201920781,88
0.2182160880403721,0.4273640061006609,0.31021502669250295,203
0.2994292354489217,0.3927779410528658,0.3898461722133196,184
0.2348998205193949,0.5762353851188529,0.4543296834679982,139
0.3269260969251547,0.5810675872300363,0.5058061749669573,118
0.3171785181185886,0.5603810185587307,0.41702296165353814,262
0.25716084356310986,0.49294102948525736,0.39424657219832915,374
0.2754738402346337,0.5329177057356609,0.37294309728427166,364
0.37633023791771164,0.5518155983580676,0.437801298586294,92
0.2754345775501954,0.40155636143850104,0.35698127396134066,128
0.270007742662068,0.45634289664707917,0.3691707763745022,118
0.16111865942028986,0.582692681302212,0.39011823161855796,267
0.26322491643232343,0.5719406923054863,0.41545527371125096,254
0.24700646391861822,0.5398706896551724,0.3600063323510116,146
0.3927779410528658,0.3927779410528658,0.3927779410528658,67
0.0998734546870437,0.6333633814102564,0.3018353657945223,230
0.19747510475050334,0.44083727751483237,0.33845374949953455,127
0.20953601294847585,0.5437341677842349,0.4099240088492116,620
0.3391186440677966,0.4507001368910259,0.3925609310220478,115
0.19386551317341721,0.5606977572089712,0.4181373532005247,596
0.33422784486614276,0.595337498949256,0.4594966948482217,121
0.2485633940579533,0.5492642629722055,0.351189939062591,357
0.3336832355665329,0.46953718009001144,0.3964060486255161,136
0.2396966699637323,0.5559362789299669,0.44034196424776006,471
0.23270305688534673,0.6205389283143062,0.3945605064383763,850
0.3586076745648983,0.49882919876471987,0.4083920523277959,236
0.14355364597617087,0.42528118180292096,0.2864943928968764,106
0.3578194405864653,0.5943104864987391,0.40121106880179513,144
0.12513422578566827,0.5512172582089121,0.38120559628719425,158
0.19169264127930613,0.5663927908825868,0.41143707835521653,712
0.15507699711260828,0.5751645306546588,0.4255226150357272,1119
0.2734651327301835,0.5047209197764789,0.4223105959406537,118
0.3927779410528658,0.3927779410528658,0.39277794105286584,112
0.35566217629328906,0.39617965926690757,0.3924126813464174,167
0.3927779410528658,0.3927779410528658,0.3927779410528658,84
0.2961708598285872,0.5040745811330595,0.4284991196906931,111
0.21659185549726895,0.5068352150278234,0.38499591546872153,129
0.18527721695915514,0.3927779410528658,0.2610288405894191,97
0.34398385604977716,0.4360881351061761,0.3964404296339873,80
0.335946082360975,0.6169476416454733,0.4783204496492862,77
0.11837733869557615,0.4522092126010669,0.28430703828964676,128
0.11506849315068493,0.5680705190989226,0.37571887835804046,1738
0.2016725635252493,0.5091139240506329,0.3825801522491128,404
0.27007534983853604,0.5592377796188898,0.42051288704791195,680
0.2103415941058272,0.5005350454788657,0.33872836687411895,103
0.18492294877134527,0.518664546899841,0.3457047670148408,119
0.3578194405864653,0.4360881351061761,0.3928145712878961,228
0.20315307482756623,0.5086428834130194,0.3967282369806906,166
0.19911909534060823,0.4114069516636611,0.3518800694877285,97
0.3927779410528658,0.4360881351061761,0.39498764483109594,98
0.16368232567937646,0.5055807936460183,0.37813663280043935,111
0.28098333384677,0.42642899427744524,0.3551855797383799,80
0.1961825103211624,0.5097602848604311,0.3880729935568778,152
0.2562894657712739,0.4912838293364153,0.39043279197494307,84
0.3617820902661519,0.4773966635474815,0.42559918576666694,114
0.23609280657124468,0.4360881351061761,0.378960214043603,307
0.29937868534568046,0.545515599242933,0.4211794402001219,652
0.15738498789346247,0.47253297115693915,0.34832928218114595,139
0.20940933420978497,0.53703368890496,0.39064372356787835,276
0.0267508926119198,0.541085172292658,0.351264038839175,2909
0.3372958180107757,0.4759578124473498,0.39895889067888013,115
0.20550486313045221,0.5440813810110974,0.31504862799765915,234
0.17989836250705815,0.4507001368910259,0.3767469674257835,84
0.23946626257524098,0.48255020471826865,0.3844851304799233,296
0.3927779410528658,0.3927779410528658,0.39277794105286573,588
0.2445279866332498,0.48553378809771836,0.2877706093545061,65
0.3927779410528658,0.4360881351061761,0.39338924505749695,79
0.18880235739844242,0.3927779410528658,0.3641299030050555,268
0.12613059100483212,0.44229665071770335,0.21761175807875496,117
0.22155551745814048,0.41276427583481523,0.39194134772263617,138
0.3000997774196024,0.4812964344807449,0.3764446608204213,96
0.35163444639718805,0.5405553860238023,0.470898724972794,64
0.24958306801297794,0.578442292862651,0.4769997656162497,510
0.29955623886229427,0.5680072573329301,0.439930945904477,127
0.2804387763252483,0.4951467365005266,0.4019380742675912,104
0.3927779410528658,0.4360881351061761,0.3932338378323743,95
0.20338025136582608,0.5882974400650143,0.4226434511753771,434
0.14811783960720132,0.5963721375658395,0.383094156768783,2469
0.17325646970361552,0.6007088663676137,0.439811793496064,348
0.1786441368078176,0.5850674531651101,0.38805452101069215,895
0.19343945972021226,0.5951527279802107,0.38491162511341664,284
0.3571241449570659,0.5150515967515418,0.4022016630723668,111
0.3927779410528658,0.5746653836059837,0.45643976557151356,89
0.23507000666730166,0.4683809523809524,0.3798249970556488,667
0.2086180240387013,0.47575368433926496,0.37574870423249246,76
0.3927779410528658,0.4360881351061761,0.39337123138236313,146
0.13695801789401238,0.5977955298243661,0.37627313794025774,1041
0.21883747735880124,0.4448994252873563,0.29695845676354876,168
0.1808217572240783,0.602707654723127,0.4166387680859226,87
0.2969030969030969,0.4861444396962625,0.39760095997341494,281
0.29918988584755124,0.48112672506144055,0.3894530015855359,76
0.1325438098151466,0.38002444811965197,0.19785035745024096,82
0.3927779410528658,0.3927779410528658,0.39277794105286573,75
0.17363963505506888,0.551933583615664,0.37708782853337774,464
0.22428206007225548,0.4928553677932406,0.3644047577892268,104
0.20950787587992045,0.4322211363953651,0.3084006472304413,419
0.20938112128752184,0.4908700322234157,0.39852857505252054,526
0.11080794300439593,0.575038966822534,0.3976809475379405,4325
0.3927779410528658,0.3927779410528658,0.3927779410528657,92
0.28746720825928745,0.5552163667523564,0.39374043568824624,290
0.3927779410528658,0.3927779410528658,0.39277794105286573,146
0.24997175460399954,0.45872174904432966,0.3705905724606641,397
0.349247491638796,0.5732246397611803,0.4608778165407832,125
0.3927779410528658,0.4360881351061761,0.39376226364498645,132
0.23831438868866095,0.4360881351061761,0.36495495612099726,95
0.1980914774596907,0.45630443865908143,0.3879019820622985,112
0.3927779410528658,0.3927779410528658,0.39277794105286573,103
0.23688483287609877,0.5929316114045519,0.41990172810563114,1228
0.2303147667968622,0.435411919509612,0.389922090153071,131
0.1215770935121009,0.6016498482450907,0.3369048294039606,410
0.33372761153900604,0.4360881351061761,0.3930229682895182,114
0.3619359879616861,0.4507001368910259,0.3876977182154088,77
0.17407997003464745,0.5862980631070751,0.3481670486061276,1661
0.1723254688789595,0.5974894963431713,0.42548538704973987,1849
0.3578194405864653,0.4507001368910259,0.37528710335970894,191
0.36351949702341463,0.4507001368910259,0.39666073097043086,226
0.3927779410528658,0.44828237070592675,0.39335015166784587,194
0.15560397970008888,0.5076616659706383,0.3865595084052647,77
0.3927779410528658,0.3927779410528658,0.3927779410528658,385
0.18051851851851852,0.5994781836349506,0.42119333129364156,764
0.0656252000768295,0.3927779410528658,0.2558729726906342,611
0.3112931346425869,0.5882504361753854,0.5039498926817905,227
0.27160063306419163,0.5275315193717599,0.39378289888859874,885
0.36351949702341463,0.3927779410528658,0.3925789040186518,147
0.1588549480885795,0.47991804611532085,0.3734235935615686,146
0.2644851807435326,0.5917825251497683,0.40777840003878596,76
0.3927779410528658,0.4360881351061761,0.3933478120272514,76
0.2057867701016878,0.5677828348504551,0.39479943903811904,101
0.3578194405864653,0.4360881351061761,0.3933058139735816,409
0.2623179912545643,0.6105293698731306,0.4219290627147612,1746
0.26027976165321387,0.4492399565689468,0.39397539412316285,150
0.32858750556151695,0.4976319641780763,0.39700521520071164,185
0.25699719071896787,0.6096486682557778,0.44476233230512563,242
0.2162777854480188,0.5202473141317988,0.3133976400042975,188
0.25974390129918684,0.539843907496472,0.4020651605912823,855
0.30484689646020635,0.58265873127803,0.41714281603861786,198
0.14627100840336135,0.4398829363466385,0.3529988209532277,227
0.1813307933052116,0.5668447565257213,0.28087063913870153,846
0.16092265943012213,0.47676652672027325,0.3141217029091122,674
0.22777792949015538,0.49209758061810005,0.3572898067361902,209
0.3032462848073871,0.5363435173741845,0.4088401954682372,361
0.33654810217235615,0.5061459361912221,0.3954454672991256,166
0.1582251988279615,0.5922485494612284,0.36524285025272274,885
0.3927779410528658,0.4360881351061761,0.39310981993450034,261
0.3578194405864653,0.4360881351061761,0.39198329071096283,579
0.2475726453783869,0.49940869565217394,0.37598524553573015,288
0.26160167037111876,0.5488200636440972,0.3706177884998903,102
0.38916089819348304,0.5511590296495957,0.4388048667808018,141
0.27377803898520914,0.590974930362117,0.4439259443501421,980
0.2029736663001937,0.46599267910057524,0.36779650032745065,102
0.2708522212148685,0.5725395392188274,0.4667609246298347,172
0.33129702269950484,0.5891937765205092,0.4777478565242681,549
