min,max,mean,count
-285.6578947368421,47.76824034334764,-15.732485114551992,92
-191.23456790123456,51.733870967741936,-48.664051680711324,117
-222.8125,226.29032258064515,-14.707193865843468,155
-2225.0,3918.75,26.478123906204342,396
-7805.0,3116.0,-17.203285055561746,622
-90.9171597633136,20.210526315789473,-23.019760292395446,155
-10915.0,1177.7777777777778,-95.5784616595479,90
-1396.5,14350.0,199.09342148611478,252
-1451.8181818181818,15665.0,312.9153929053123,97
-370.0,194.0,-9.258574334710579,138
-2212.8571428571427,1046.0714285714287,-28.5274434698237,450
-1910.8333333333333,1737.857142857143,8.5123532436768,490
-426.9117647058824,241.46153846153845,-25.113173404414294,151
-74.85074626865672,45.05836575875487,-7.885368418923927,119
-12560.0,738.4615384615385,-105.28255539532347,425
-16135.0,6082.5,-3.0857899390678423,898
-261.5625,12710.0,117.05929512583376,110
-272.1929824561403,869.4117647058823,-34.337768417376616,164
-789.4736842105264,626.7307692307693,45.95533296163497,214
-241.03773584905662,214.31506849315068,34.272428564955526,88
-919.375,563.695652173913,-13.694667809254021,344
-10.379341864716636,19.79483282674772,9.927658416740972,83
-144.6,379.25,-4.559192110357073,89
-758.0,2907.0,37.50443097854406,302
-759.1666666666666,89.03508771929825,5.286997956771121,151
2.157244964262508,448.38235294117646,22.14661803734621,164
-2004.375,1569.5,36.7719580551188,277
-1254.4444444444443,169.3939393939394,-43.785075434290036,130
-1875.0,2115.0,-37.80322512947127,272
-6697.5,366.7857142857143,-34.16135751505184,716
-819.4444444444445,272.54545454545456,-23.52197538751905,243
-4647.5,11850.0,104.96492996024902,269
-7692.5,15185.0,271.54933062594324,500
-2206.4285714285716,3736.25,43.51460311999559,617
-747.3684210526316,1050.0,16.086929435825034,209
-523.6666666666666,939.4117647058823,30.69082941066422,145
-385.2439024390244,416.57894736842104,34.18946086784144,301
-7237.5,15830.0,6.290587526226092,795
-960.5882352941177,17070.0,70.81314774069685,624
-3116.0,6170.0,55.9327837707969,495
-15940.0,2014.375,-4.4269209230651025,668
-1804.375,9600.0,17.335443888739626,460
-4573.333333333333,44.68354430379747,-64.42302866981294,70
-267.2,856.3333333333334,24.683577552208337,72
-433.0769230769231,540.2083333333334,2.677041579826932,80
-5323.333333333333,1036.0714285714287,17.35675928408639,660
-93.98373983739837,153.04054054054055,-10.685649954886221,105
-42.42805755395683,47.04433497536946,-8.45455236477542,65
-17360.0,16640.0,-2.255475278511858,1142539
