min,max,mean,count
0.16264722378014582,2.9940119760479043,0.6294601989934437,129
-588.8888888888889,120.79268292682927,-5.922114383275804,149
0.8244140360384772,35.60283687943262,3.7450539844538246,126
-60.36496350364963,496.5151515151515,3.6726482054836125,125
-40.032751091703055,12.841959334565619,0.8772396486910787,81
-10.813204508856682,24.541666666666668,2.567124968889467,137
-153.125,211.53846153846155,0.4806223770781255,378
-66.16279069767442,333.77777777777777,7.620383546008723,274
-71.19897959183673,162.55434782608697,4.8955214650027745,141
-15.32757051865332,6.504225352112676,0.45323205811639733,117
-83.62068965517241,57.05521472392638,0.3131470609595566,301
-12.28595178719867,86.08571428571429,1.1566754224140476,189
-42.108108108108105,47.96482412060301,0.9752928234092186,154
-3.7484811664641557,83.03398058252426,3.5596021810335414,100
-314.54545454545456,47.68258426966292,-6.649585556294383,90
-68.51464435146444,153.62244897959184,3.9647148372258725,88
-69.4,2800.0,3.280858775864598,939
-381.47058823529414,1403.888888888889,21.821999394986346,728
-52.24390243902439,128.48214285714286,1.3360914607224281,189
-6225.0,83.64406779661017,-14.674350034372063,413
-71.81506849315069,185.0,0.973814691948167,760
-58.697916666666664,214.50617283950618,0.7058825707915415,299
-37.88607594936709,939.5,5.203231801542493,333
-21.40900195694716,26.6056338028169,0.5617780761336268,213
-693.5294117647059,300.0,11.366003145137297,208
0.2596283991632829,8.395102581072138,0.9874631621656659,88
-243.84615384615384,100.78571428571429,-1.0144935531804962,203
-56.35,37.18619246861925,0.09874241973920225,184
-72.24137931034483,674.5652173913044,25.732241352815908,139
-18.009708737864077,17.504051863857374,2.4066291373820174,118
-258.6363636363636,390.74074074074076,10.348038316989525,262
-100.1526717557252,60.27777777777778,0.5460383922743723,374
-145.47297297297297,202.61904761904762,2.0824109293209365,364
-801.0869565217391,156.04761904761904,-9.874229369066567,92
-41.885245901639344,19.53102453102453,1.423008446131388,128
-11.574612403100776,23.774647887323944,0.5103529079724565,118
-1788.3333333333333,1726.6666666666667,19.952175933103906,267
-103.54166666666667,124.75,3.8881511028884748,254
-21.465014577259474,19.461172741679874,0.18949307454657724,146
-24.751461988304094,112.98913043478261,11.02286593064501,67
-19.204545454545453,15.169491525423728,0.8494715492526618,230
-70.69444444444444,23.176795580110497,3.5225479940201385,127
-448.8157894736842,72.82722513089006,0.17209191035012691,620
-19.03177004538578,78.77952755905511,3.6719883459610667,115
-597.9545454545455,882.6666666666666,4.327843176060066,596
0.18151354370287628,11.572734196496572,0.7034422257911522,121
-114.8019801980198,447.0,0.4506741042661087,357
-71.32530120481928,464.3478260869565,20.097770242862808,136
-121.203007518797,292.03389830508473,2.1666511920776297,471
-92.70967741935483,421.48148148148147,2.1221178084738543,850
-36.50452488687783,54.18819188191882,3.6213022406038635,236
-10.653518948182521,43.937728937728934,3.690557132415488,106
-49.63592233009709,26.53543307086614,2.3446178319966715,144
0.13238679969301612,137.45762711864407,1.373277192806039,158
-278.8333333333333,50.07142857142857,-0.7513650377625433,712
-207.45454545454547,64.0909090909091,0.7972377957033319,1119
-24.01394422310757,228.26923076923077,2.1041533508938213,118
-4.501291989664082,19.986522911051214,1.3551743932018467,112
-9.004065040650406,24.88179669030733,0.8489009860380964,167
-86.60220994475138,45.82720588235294,-3.0525037058128763,84
-28.60103626943005,52.03921568627451,3.030712297440887,111
-79.93103448275862,67.44827586206897,-4.226606496111184,129
-24.397759103641455,13.819379115710253,1.3718704613375279,97
-39.629629629629626,20.09015256588072,-0.36453117560699577,80
-226.38888888888889,694.1666666666666,5.243290770610529,77
-54.89010989010989,327.36842105263156,3.455622469726185,128
-194.390243902439,232.9591836734694,0.3609720378662172,1738
-30.696202531645568,671.6666666666666,5.434508871972625,404
-1386.875,38.25396825396825,-1.2284446078240814,680
-63.98760330578512,152.35849056603774,8.82340237686767,103
-440.0,351.07142857142856,0.4549258574022736,119
-73.33333333333333,62.513661202185794,1.7219473545557462,228
-115.07194244604317,348.5135135135135,3.4882949059880404,166
-38.37078651685393,19.169381107491855,0.18734926256549214,97
0.3458166024748013,60.16339869281046,2.454649314220344,98
-78.26666666666667,277.2340425531915,3.9412943639388525,111
-20.34860557768924,27.769679300291546,0.7229449164790009,80
-120.2,11.471230881281864,-1.3698374644350613,152
-142.91139240506328,11.55425219941349,-0.8173786223898619,84
-55.403587443946186,210.53030303030303,6.990030723713766,114
-57.435424354243544,21.34011090573013,1.917953495742816,307
-197.6,102.02702702702703,0.06982178142920978,652
-91.07784431137725,47.724137931034484,2.9474019497447004,139
-5.958188153310105,100.58441558441558,1.4397948383526509,276
-181.45454545454547,1570.625,1.6687884568161035,2909
-237.30769230769232,78.1055900621118,-5.16356491930245,115
-51.85823754789272,96.26262626262626,1.5960590000281276,234
-145.65656565656565,680.9375,17.01072781242046,84
-884.4117647058823,80.78014184397163,-2.038613806779228,296
-13.159824046920821,185.66666666666666,1.4889821027874788,588
0.1905717151454363,4.362139917695473,1.138604373217775,65
-56.81818181818182,336.1111111111111,6.666075497055789,79
-19.723154362416107,18.904299583911236,0.5623012507796468,268
-38.69631901840491,40.203125,0.690642102113739,117
-240.9090909090909,659.7826086956521,12.367821323431402,138
-426.07142857142856,9.710743801652892,-13.516301487016676,96
-35.5533199195171,7.573266619013581,-0.9504431647628581,64
-833.6363636363636,383.6363636363636,9.288446312189432,510
-40.511811023622045,55.396039603960396,0.8426280131722722,127
-216.5,1713.5714285714287,89.1942519988545,104
0.14655441222326163,8.103647944412275,0.7750704801429298,95
-424.8,191.43617021276594,-0.24788624477782664,434
-499.83870967741933,4122.5,4.876395511601402,2469
-70.6896551724138,2377.1428571428573,20.96340451205462,348
-5370.0,197.75862068965517,-3.715573686254522,895
-63.54838709677419,21.1013986013986,2.5570816434816743,284
-4.947409427347098,16.28968253968254,1.0558762183614465,111
0.3850732600732601,1.6186140617096612,0.6685193111648521,89
-402.77777777777777,51.56363636363636,-0.23651992390757476,667
0.2694765045342127,43.59154929577465,3.6310198942436536,76
-152.6530612244898,802.5,4.285306372919709,146
-523.3928571428571,355.27777777777777,0.8803619528216637,1041
0.31088082901554404,22.561904761904763,1.2538081962881162,168
-51.01851851851852,54.831460674157306,3.763901535253228,87
-126.54255319148936,106.74825174825175,1.5903650442388708,281
-87.65,36.134020618556704,-2.1168710864314955,76
-174.8684210526316,11.495726495726496,-1.9213578788912977,82
-40.261044176706825,2.9014396456256923,0.026288244090324184,75
-15.415929203539823,49.17112299465241,1.7620825285533532,464
-13.96103896103896,53.333333333333336,1.972887983976844,104
-502.5,7760.0,39.25313092141588,419
-5970.0,100.55900621118012,-10.383809126885023,526
-4381.666666666667,2474.0,0.6038635087372451,4325
-78.1547619047619,84.60176991150442,1.137848214318119,92
-143.53773584905662,327.45098039215685,3.893205005902846,290
-7.323204419889502,66.61764705882354,3.1925364113354835,146
-34.231651376146786,8.879781420765028,0.2980382486438521,397
-303.48837209302326,37.94736842105263,1.4663909332781326,125
-50.38116591928251,50.47112462006079,-0.05300339568811347,132
-46.111111111111114,7.482929857231533,0.8131756135311098,95
-9.311036789297658,62.31843575418994,1.3602349400261338,112
0.24858497781857122,19.32469304229195,1.452468314612188,103
-30.0,251.875,1.3725407658760027,1228
-99.87096774193549,17.35357917570499,-3.729210737797536,131
-55.904522613065325,137.69230769230768,1.8233393121066586,410
-1.0734953703703705,3.0945121951219514,0.2321688618481002,114
7.088534107402032,11.385789782736348,8.45284406963466,77
-133.1818181818182,33.813559322033896,1.076061063328392,1661
-92.86290322580645,52.27272727272727,0.8328783911122113,1849
-227.95081967213116,565.0,-2.889826573522184,191
-173.10344827586206,134.74576271186442,1.1081914088951714,226
-53.10344827586207,168.63636363636363,2.185767013972055,194
-41.11635220125786,19.007009345794394,2.274454379850492,77
-307.6136363636364,105.32142857142857,5.2475415371930065,385
-113.86363636363636,50.16233766233766,0.616383259654117,764
-33.347547974413644,121.05263157894737,1.2600658281346553,611
0.30996872243163043,1.1489088575096278,0.5112430678815414,227
-10200.0,481.5217391304348,-18.72476497900883,885
-32.21649484536083,167.5581395348837,3.15495037450144,147
-13.241262683201803,30.410958904109588,0.7502717463163013,146
-6.936450839328537,2.730769230769231,0.7993117489554468,76
-16.33761105626851,90.66666666666667,2.1154158534142002,76
-74.71938775510205,210.0625,1.9083375178454107,101
-21.208791208791208,50.911764705882355,1.8293768212961028,409
-231.94444444444446,565.0,1.4258435068586033,1746
-30.423728813559322,472.0833333333333,4.645928634281147,150
-13.974358974358974,23.91500904159132,0.7725534079767158,185
0.12305699481865284,114.02255639097744,1.6446029195482887,242
0.3409745421034443,7.7079934747145185,0.9761228220074079,188
-112.70491803278688,223.15384615384616,0.03517091833266936,855
-97.61061946902655,21.072386058981234,0.05755983955876819,198
-121.5909090909091,517.741935483871,-1.8610444853296517,227
-1142.8125,234.5,-2.295240839393295,846
-89.03100775193798,278.8524590163934,1.4171905061527987,674
-3.8768369489153254,6.126408010012516,0.5077417936061392,209
-1858.5714285714287,4015.0,6.242376818235478,361
-17.114337568058076,63.829787234042556,2.2507280805529777,166
-132.77777777777777,91.35964912280701,0.28201325161201074,885
-67.18253968253968,418.52941176470586,3.5508052707601805,261
-89.01960784313725,210.17857142857142,1.1654476648710308,579
-65.8128078817734,43.964646464646464,2.353171524776295,288
-90.05154639175258,11025.0,326.9402698665564,102
-11.698283649503162,10.909090909090908,0.2242429268280835,141
-215.78125,276.05263157894734,1.2612722059116448,980
-21.410034602076124,10.902864259028643,0.9222850561382373,102
-41.544502617801044,110.47619047619048,2.148512032167213,172
-722.9166666666666,43.193069306930695,-3.006519669768533,549
-4180.0,191.88235294117646,-39.4806358741784,97
-391.8333333333333,38.229166666666664,0.22076692680711832,345
-96.25,14.858895705521473,-2.1600249029063887,68
-3139.0,680.625,-5.434643321874248,637
-538.6538461538462,582.8260869565217,2.5029374211946047,467
-52.1875,67.48768472906404,0.7186279777887973,700
-5.089326614750344,12.48031496062992,0.9083557245285767,181
-66.36929460580913,19.537815126050422,3.184094908174596,117
-67.94416243654823,64.97282608695652,1.2268486223117026,226
-26.612903225806452,635.5555555555555,1.2738191961423457,1123
-91.6891891891892,134.88235294117646,9.347238943346094,557
0.18741976893453144,3.6965811965811968,0.4931637074640313,67
-457.037037037037,6652.5,3.762934334454544,1761
-76.65697674418605,23.687214611872147,0.6686059531866576,428
-103.95104895104895,92.81914893617021,1.0375174464016181,482
-182.58620689655172,364.11764705882354,3.723822576920077,431
-32.08041958041958,100.14150943396227,6.530613322574774,187
-39.361111111111114,592.4074074074074,10.898754696557344,102
-327.1666666666667,67.00657894736842,-3.2476907134744124,171
-26.775568181818183,536.5625,30.04941310825792,68
-103.91608391608392,26.387163561076605,-0.052588450128714354,199
-44.02203856749311,31.484018264840184,0.0034185009548228,272
-194.46808510638297,914.3333333333334,1.8168203948481583,742
-42.00261780104712,644.0625,7.35030188814451,297
-34.77064220183486,33.34177215189873,0.2310389230054851,512
-15130.0,537.8571428571429,-35.56574421304911,384
-49.523809523809526,970.4545454545455,5.234124152407191,328
-158.64864864864865,64.42307692307692,-1.201906479264526,110
0.6215895610913404,45.378787878787875,3.0091149918973015,121
-269.81481481481484,152.94392523364485,1.0783144298648455,192
-156.80555555555554,37.90909090909091,-0.4209609040661511,262
-399.4642857142857,1435.625,3.9883253670357703,407
-48.07471264367816,22.60059612518629,0.2265443165697529,274
-14.527925531914894,44.62337662337662,0.7059566371410253,81
-19.781591263650547,12.327502429543246,0.4217725173142879,134
-341.3953488372093,90.53763440860214,0.5454155471374318,235
