min,max,mean,count
0.33017116931326046,0.8190911067623396,0.6335884671092891,127
0.20673400673400674,0.7578980294025649,0.29802565965981975,285
0.29475392103839915,0.8000890471950134,0.5277084453725934,263
0.24407150674936154,0.8206035379812695,0.6957220859450702,141
0.32611004886339495,0.8077360637087599,0.5205213873334831,121
0.15075462099372564,0.7870074547390842,0.3126084520409951,380
0.08029667849080942,0.17983651226158037,0.15764267892245168,86
0.16289707750952986,0.7763012181616833,0.3890697872043776,139
0.2200328407224959,0.8328912466843501,0.7273415058073004,610
0.27908836465413833,0.7903313416621401,0.6127399191116638,547
0.26637124569177745,0.8000412286126571,0.6491344165721065,683
0.22629969418960244,0.7675840978593272,0.43998336226147455,589
0.34112057018412195,0.631324524653561,0.4740584114678418,76
0.3916492693110647,0.7464675010092854,0.6381165865735656,75
0.14483440434997527,0.632103420414759,0.30758690709028236,319
0.26071428571428573,0.8346216070465576,0.6919354249526734,617
0.1599386816555953,0.8124748490945674,0.6764041268121072,793
0.25258719816021463,0.6813922356091031,0.3976750017773011,320
0.15641855447680691,0.7828335056876939,0.5229772954589441,490
0.21562677792527973,0.7689969604863222,0.3821855965284714,777
0.3695033909429009,0.7738811829364041,0.5881398299801455,97
0.13902398121750797,0.7833836029613381,0.20189432406478122,174
0.14863813229571984,0.7200143215180809,0.24585779684814266,164
0.3422112109012078,0.7932623092427297,0.5694182437076778,85
0.09863760217983651,0.5672051203901249,0.19722402207528505,102
0.21528720036182722,0.6978120978120979,0.40922489142752333,102
0.190561797752809,0.40779561087454963,0.3242025163444421,161
0.13136320305052432,0.5868045848476376,0.2559230319536418,97
0.2435592910652293,0.7820989419502431,0.5018559240593309,358
0.1291979454760964,0.8140950597049871,0.4407532049241808,82
0.1488633585920313,0.6230191826522101,0.21969176224332915,127
0.2017191977077364,0.6767382599199127,0.3193007011679869,167
0.09959072305593451,0.7214587737843552,0.22708511942089735,517
0.09236947791164658,0.2788232749296993,0.19256442620781167,167
0.14618973561430793,0.44450431034482757,0.3017533617204899,110
0.1022260644045818,0.8329065300896287,0.30646678954826684,88
0.1,0.788825990647305,0.3546288973497337,591
0.11865095489638358,0.6252042007001167,0.24547733714412998,366
0.04406453166385745,0.8291404612159329,0.2562264180903488,273
0.2104459894861794,0.7642925582880868,0.32884707297124705,155
0.16917922948073702,0.790648988136776,0.3734160138108354,163
0.23598435462842243,0.6877444589308996,0.4165918301257165,171
0.23106933853520129,0.8141403320835565,0.3667095283532856,134
0.1109062980030722,0.71611071682044,0.19663445165220958,238
0.37880129908473575,0.7343883661248931,0.5300660692672947,67
0.41154210028382215,0.7882414151925078,0.5209759320700093,65
0.13918741808650065,0.26326530612244897,0.17181491683427877,71
0.26440607447472436,0.7929824561403509,0.56989085841557,256
0.179512037485862,0.7651109410864575,0.43592376302254854,1146
0.20115830115830116,0.7166782972784368,0.4597607365882907,280
0.11756885090218423,0.5920457969267852,0.1916841587087194,137
0.06694271911663216,0.6820776255707762,0.18904512984233082,135
0.2685143116765107,0.7651577503429355,0.4668273225686059,108
0.0835214446952596,0.5472193074501573,0.3481279455014286,76
0.2930751558910404,0.7843601895734598,0.46898678496480734,69
0.13184788071703804,0.7235213204951857,0.3152334243756763,303
0.20347905699244678,0.39096148013345466,0.3077294847648807,77
0.32950310559006213,0.7618296529968455,0.5713996675019759,145
-0.012600229095074456,0.7418190024825095,0.5978352809809842,154
0.3500673854447439,0.7305356156819437,0.5885623392842307,81
0.22019635343618513,0.7819181429444105,0.35727956072557654,130
0.07880836678639341,0.2969199178644764,0.1405654636840355,79
0.17874762808349146,0.7897209985315712,0.31875570991468305,106
0.2184966838614591,0.7541970224897054,0.5140158995628011,106
0.18648373983739838,0.42442244224422443,0.26210562817855765,142
0.2262542137616498,0.8357418111753372,0.5896659436231553,633
0.2739231911733503,0.8156837877827098,0.5455947821164091,617
0.12427051150017164,0.8092715231788079,0.25980107969628385,142
0.1425168717745137,0.8420669577874818,0.26274129430915594,79
0.11896551724137931,0.80849532037437,0.4643157048251608,324
0.11925205113527952,0.5820979020979021,0.20473249058449786,107
0.3200883002207506,0.8306177260519249,0.6911067139798198,142
0.1311881188118812,0.759233926128591,0.2832562651353536,162
0.18792866941015088,0.8206471494607088,0.43641375368945734,268
0.09895269050198628,0.3975140141359981,0.16677847374158952,105
0.05671010919337795,0.721285140562249,0.5678197840521638,574
0.2448298865910607,0.817028027498678,0.3688470151350397,137
0.049449646788237225,0.857036485480268,0.14604022137771067,317
0.30409511228533687,0.7028181041844578,0.4374058951876518,93
0.2387657900186374,0.6913361960090932,0.553988853633721,299
0.17243146297719703,0.7648435214975139,0.3695319941992834,303
0.23982999392835458,0.790722761596548,0.4799666330514133,104
0.2894669727110431,0.629111266620014,0.4455123922729856,82
0.13321412606168975,0.807421875,0.6346242790855415,189
0.2854049372022521,0.5933270380862449,0.4226898591005354,78
0.32808398950131235,0.7359367735936774,0.512522648596613,150
0.13204225352112675,0.6542081204624899,0.21396597250581811,212
0.17135258358662614,0.6988653787181847,0.3757994385432404,1023
0.4094811496827174,0.7154650522839846,0.5645952793012754,88
0.15859969558599696,0.5825242718446602,0.2789053696576659,117
0.25199089874857794,0.6984079303094022,0.37472087690584216,374
0.22771007055805004,0.6124087591240875,0.3641506506560375,236
0.3333333333333333,0.8349981502034776,0.7121781404292746,250
0.20959496657491153,0.8904018598472269,0.3611337844712556,140
0.08233731739707835,0.7383622154264357,0.29846791606500833,712
0.3122408902465634,0.7629436665581244,0.46580693975345755,75
0.14725669008820452,0.747870528109029,0.4338969993418182,133
0.1737809289538417,0.8682042833607908,0.3768698946633823,163
0.3905478485774747,0.7180506170257268,0.6115598919002084,75
-0.1689935403209002,0.8506454816285998,0.6320057552293141,2025
0.19003878342518882,0.8402994385527136,0.6770307773794658,402
0.28744568945803795,0.7379404721176873,0.44982043793420884,132
0.09421020778696793,0.7098150782361309,0.2525972038650738,69
0.33436532507739936,0.6959798994974874,0.5433788009020352,85
0.11189873417721519,0.7735953501245503,0.39871861410329995,738
0.15819531696173614,0.6446951004582305,0.2099223194987848,137
0.2644400785854617,0.7415100560501154,0.5966959907542283,115
0.15774099318403115,0.7032359905288083,0.37506329169970914,351
0.14776822844469087,0.6651352730985196,0.3185691337868077,96
0.27975460122699386,0.8425312729948492,0.7127980899504892,89
-0.09457855164226356,0.771662008170286,0.5394452903732815,467
0.25069637883008355,0.9077868852459017,0.3966790619023845,292
0.17926221335992024,0.7324360699865411,0.3383407486754576,185
0.36728101843055294,0.7906215921483097,0.5362529656160784,142
0.13699332991277577,0.8636981645139361,0.45754599080888486,230
0.0006920415224913495,0.7758041286605857,0.3756521525178728,259
0.2236751548520303,0.8471474703982778,0.7387125278753189,816
0.3595092024539877,0.7552447552447552,0.594071382734959,162
0.0963714397190792,0.7651651651651652,0.20808256821109664,1516
0.2662304982385506,0.7603092783505154,0.4539318999042165,271
0.09098244906193262,0.7310437970287478,0.3428391028646485,468
0.29495740271701587,0.8011435832274459,0.43008483314908247,111
0.2296933835395374,0.7920508744038156,0.4965313669376336,92
0.05320266013300665,0.8597626752966558,0.21096244177654144,70
0.20666979802724283,0.7214303575893973,0.5579155930073333,514
0.2554056947120531,0.7743172017249641,0.6423584248234401,155
0.1947130883301096,0.7595388416140544,0.3730539795326123,445
0.06673582295988935,0.7959705788295491,0.29747487274474277,332
0.12401315789473684,0.7575083426028921,0.3099864753460678,257
0.39845938375350143,0.8573404465520648,0.7173026146806993,159
0.27159590043923865,0.8669084315503173,0.649022334623833,139
0.18473014480035102,0.7431693989071039,0.4964795042606333,1218
0.18332982529993685,0.5935943060498221,0.29304618459653,174
0.3413173652694611,0.7244201909959073,0.562339937746045,130
0.40735400144196104,0.7841907151819323,0.6641929630617392,77
0.08295819935691319,0.8004953839225399,0.37519854909834127,238
0.14788732394366197,0.7120695004654048,0.23293275630671315,262
0.49089543833302046,0.7411303262613657,0.6415912791819867,76
0.3933140734626496,0.851990472949983,0.7433809895363864,287
0.16185897435897437,0.3983840894965817,0.2286772065234088,109
0.11863117870722434,0.8014311270125224,0.3012533020788781,83
0.13460104399701714,0.4898317850866181,0.20952140248118412,89
0.0500413564929694,0.7593905962700289,0.5015612218979324,993
0.13873256667482262,0.7981684981684982,0.6410526330061292,92
0.1029917924278528,0.6787474630327631,0.1827329175018972,100
0.22482697030587184,0.706438815990235,0.49787871072208467,141
