min,max,mean,count
-1595.625,5185.0,22.71654274619902,92
-2565.0,2184.285714285714,-27.38826016683552,117
-619.6153846153846,761.3636363636364,76.70431365054023,155
-2527.5,1553.3333333333333,26.62899314098733,396
-918.5294117647059,16890.0,95.78794358871157,622
-1345.0,3958.75,87.69966531999071,155
-63.574766355140184,36.50121065375303,8.975058630011471,90
-1233.6363636363637,2147.1428571428573,10.055566183151088,252
-2689.1666666666665,294.9056603773585,-22.22024003169476,97
-1920.0,104.76821192052981,-64.06390823924512,138
-16005.0,15935.0,115.70805552662917,450
-661.0416666666666,15800.0,42.65868884549981,490
-4695.0,678.125,5.960498967277409,151
-248.33333333333334,31.963048498845264,-7.2871796058794365,119
-14195.0,870.625,-74.93007382488001,425
-1173.076923076923,713.2608695652174,17.101162247724613,898
-466.6666666666667,1338.3333333333333,2.155278148264907,110
-939.375,1977.5,4.284273172658666,164
-5108.333333333333,565.1724137931035,5.615079245574027,214
-408.125,605.7142857142857,33.50297327637581,88
-365.0,8305.0,45.97698912524098,344
-90.12,11.21951219512195,6.272639665116452,83
-63.38164251207729,9.91859468723222,-13.034648754129782,89
-2737.0,285.57377049180326,9.41993404568996,302
-25.92896174863388,17.032558139534885,8.37975952927834,151
0.36419017348695537,38.919308357348704,11.916374844296373,164
-247.93103448275863,376.25,13.385606214176578,277
-108.61635220125787,179.90196078431373,33.75305643275237,130
-8120.0,5220.0,-15.2856544154579,272
-6517.5,3682.5,-18.630213656287797,716
-631.1538461538462,139.13793103448276,-20.072536463078176,243
-6392.5,227.40740740740742,-70.50014618157296,269
-1927.5,4116.25,45.68085872348141,500
-837.2222222222222,1161.6666666666667,36.863289267330416,617
-3.5213414634146343,124.90196078431373,16.06200023316762,209
-348.375,1418.5,49.422617179437545,145
-1458.888888888889,453.92857142857144,5.602499917412961,301
-7865.0,3556.25,23.752769411821127,795
-313.7,5248.333333333333,85.53383146683994,624
-307.9807692307692,364.4047619047619,48.26879029693563,495
-5495.0,16215.0,42.673961650765975,668
-7007.5,1661.25,-78.69799391013456,460
-4451.666666666667,714.4444444444445,-191.16206340969103,70
-275.1136363636364,208.75,-2.7012189585290898,72
-162.61627906976744,122.94871794871794,-12.162592790221884,80
-4242.5,2335.0,50.66322648767555,660
-79.6045197740113,106.66666666666667,-15.989510526745287,105
-235.25641025641025,101.82795698924731,-15.114000379296142,65
-17655.0,17365.0,-3.6084635689911804,1142539
