min,max,mean,count
0.14915412983667975,0.2860467614307709,0.19264669455290623,92
0.18633034987794955,0.2808719706040213,0.23464018114503107,117
0.06090526933229055,0.2950568769389866,0.1338809013826316,155
0.12148570893951444,0.40243554759092576,0.27288251095873783,396
0.10549843540455968,0.3324389153148758,0.12693067497271063,622
0.1882286725094476,0.31563813315638134,0.23662251050663466,155
0.14445612980769232,0.3099674267100977,0.21626264950361657,90
0.10086542458712823,0.3007768361581921,0.1229567779952571,252
0.05805334631823838,0.27039657020364416,0.1555331245968484,97
0.09537526004160665,0.30476919153277227,0.1259168761912532,138
0.1678137412986196,0.3202132385606397,0.2113549641983952,450
0.13800080938891138,0.3712351655884495,0.20971983627432103,490
0.1052648568385035,0.29424643138628603,0.14395868216874208,151
0.20978100442777933,0.36470980932114994,0.3342441758693155,119
0.09697024673439768,0.30026130981544996,0.15126331549579156,425
0.11307137129109864,0.4438850592518008,0.14777451870400873,898
0.1025899983710702,0.3912916102098363,0.155916629167098,110
0.09941318605453918,0.3397236614853195,0.16465203281992138,164
0.1581193731243748,0.2896919431279621,0.20037562079763474,214
0.1128625472887768,0.25116685007399536,0.13624193791766326,88
-0.11361290927854395,0.3402108095985647,0.16261120571970697,344
0.1097125681006951,0.1703626611160035,0.13013011387149312,83
0.12954777286637198,0.23599114544902122,0.1647655330070318,89
0.12487266553480475,0.2863029205342993,0.15213877175971377,302
0.13009978040605616,0.3236896151442093,0.15735608151240252,151
0.14087455419444875,0.366412213740458,0.16660911773968706,164
0.12072189252906268,0.32479045069557205,0.20511759010768538,277
0.10896632162122759,0.2502722887817022,0.124750030804927,130
0.1079735574961234,0.3510048985945154,0.13385769360743596,272
0.09723166585721224,0.3658215344089562,0.1315269944076188,716
0.09935625530216079,0.42440415265389675,0.14656204361074363,243
0.17473430575276452,0.3726504941599281,0.21340659541534368,269
0.1316546762589928,0.3003640776699029,0.16366309441697707,500
0.0835946599767046,0.32757547463429815,0.2790156437463626,617
0.13151084864972465,0.27851918872050063,0.16529321589592322,209
0.13188818801831514,0.2911841902115177,0.1567504101655381,145
0.10758343693219853,0.33089794956398777,0.14586532708390368,301
-0.005705059203444564,0.2929410300037349,0.12204984138460871,795
-0.013164177068412795,0.6131094227480445,0.5666272911015058,624
0.11502090523893706,0.3772835004557885,0.14837769316544486,495
0.07067386710495421,0.55925975414217,0.4146628397717248,668
0.13305972152966897,0.3859058973813072,0.25968368916633755,460
0.11279050869494556,0.27511380209484243,0.1389246977257421,70
0.10003947887879984,0.3288635322533628,0.1387105299604425,72
0.10266566748742105,0.2871481220105073,0.13114216038669163,80
0.11657936411255938,0.2000604869197036,0.14536086721557945,660
0.12473959285113848,0.3476179825542384,0.1417263227703124,105
0.10676528955439293,0.31439458086367483,0.14022649470703105,65
-0.3213249516441006,0.6278193374205523,0.2665386475784445,1142539
