min,max,mean,count
-39.34065934065934,80.92592592592592,0.6609845899012623,129
-181.42857142857142,375.3333333333333,4.202011791463898,149
-208.06451612903226,71.11842105263158,-1.6929709580930286,126
-71.29770992366412,245.67567567567568,-0.7033834218145132,125
-24.03846153846154,-1.6176470588235294,-3.5056664202830046,81
-99.79452054794521,14.625984251968504,-3.4212586741542803,137
-42.30337078651685,11.844262295081966,-16.145844222554,378
-523.3333333333334,146.5340909090909,-2.0246895942467926,274
-410.6818181818182,181.9607843137255,-9.138488452134316,141
-360.8333333333333,73.88888888888889,-6.28767129905359,117
-314.7368421052632,140.0,-5.280921781306848,301
-194.6,165.625,-2.523087924950438,189
-96.71717171717172,42.22627737226277,-5.927883980478165,154
-255.3846153846154,231.75,-0.6878137201054244,100
-54.75903614457831,141.75,7.853906954619566,90
-260.27777777777777,4240.0,80.72178725145831,88
-155.625,7075.0,25.011279370822272,939
-1580.0,252.14285714285714,-8.36742148223957,728
-373.3333333333333,51.03174603174603,-9.290110709532787,189
-178.03030303030303,179.32432432432432,-2.2323286111043283,413
-538.3333333333334,2149.0,-1.4621619385118092,760
-86.41509433962264,108.75,0.6876603909420435,299
-129.6153846153846,1275.0,7.042412033377134,333
-101.73913043478261,656.4285714285714,-0.2508202479248649,213
-22.056391194009397,20.85427135678392,-11.739711205691925,208
-32.101063829787236,76.0,5.238368579864845,88
-135.0,57.3134328358209,0.5282883978642211,203
-149.53703703703704,11.29746835443038,-6.182787365367404,184
-27.36263736263736,363.3333333333333,0.6450342407150556,139
-61.324503311258276,278.4,0.25279967880351456,118
-29.904306220095695,327.22222222222223,0.23036115791999082,262
-22.056391194009397,59.969325153374236,-18.345206692988484,374
-361.07142857142856,92.07692307692308,-13.407924057045149,364
-18.40909090909091,106.52173913043478,-0.10413988085449317,92
-297.1875,92.04081632653062,-3.6014813532346204,128
-1241.25,380.25,-10.473531208682541,118
-95.10416666666667,90.9375,2.6574554599315756,267
-4465.0,106.27118644067797,-39.49071588319995,254
-22.056391194009397,9.447949526813881,-10.666074513062668,146
-644.2307692307693,650.5263157894736,6.714653636664357,67
-22.056391194009397,116.11111111111111,-13.969816764634858,230
-117.15116279069767,212.7941176470588,2.2088472650739805,127
-165.11111111111111,369.4230769230769,-6.327290319403058,620
-11.625,-1.812598013591218,-6.187866089016725,115
-160.625,693.1818181818181,4.862185046678465,596
-23.70848708487085,210.10416666666666,1.373281688882498,121
-116.77777777777777,5345.0,46.96736819845129,357
-22.056391194009397,-22.056391194009397,-22.056391194009397,136
-1427.0,1598.3333333333333,15.216781828212715,471
-280.6666666666667,48.975903614457835,-20.735876443079615,850
-309.5,76.96261682242991,0.010263251961745793,236
-42.08477272238738,7.95725182453663,-11.599466364454404,106
-172.1014492753623,70.32738095238095,-3.2614406277574663,144
-457.5,293.0,-5.197538605045459,158
-348.8235294117647,128.91304347826087,-19.18124399488182,712
-1996.25,800.0,-7.0329840263452175,1119
-40.0828729281768,186.85185185185185,-2.9716569220272286,118
-64.1358024691358,39.724137931034484,-3.3696161467229637,112
-75.06756756756756,628.3333333333334,-0.06171685927407094,167
-58.12925170068027,14.600840336134453,-4.419839091122752,84
-419.09090909090907,61.19047619047619,-21.391215702308877,111
-768.3333333333334,361.3888888888889,-10.979792757896956,129
-611.875,442.67857142857144,-20.598103971867985,97
-29.233128834355828,9.533221194280909,-0.9276087284215795,80
-45.19417475728155,-0.8322884012539185,-2.946253233682295,77
-37.08588957055215,57.926829268292686,0.04259236522982596,128
-5410.0,5430.0,-8.903950327771414,1738
-181.5909090909091,780.8333333333334,0.163793864363369,404
-67.07142857142857,390.38461538461536,-14.585339518507002,680
-22.056391194009397,-1.1345813306349608,-19.775700411644415,103
-1386.6666666666667,112.14285714285714,-14.255483634662886,119
-100.97457627118644,197.54716981132074,-1.5575157361197047,228
-133.61111111111111,226.21212121212122,-5.891857181757831,166
-22.056391194009397,-22.056391194009397,-22.056391194009397,97
-1695.0,278.09090909090907,-9.06028162711869,98
-314.6875,868.75,5.938985757328867,111
-91.23188405797102,62.695035460992905,0.987336991734527,80
-56.61764705882353,53.233082706766915,-3.6026685030340837,152
-334.4117647058824,100.78512396694215,-29.767486650255712,84
-285.2083333333333,12135.0,116.32419984100669,114
-825.0,296.5151515151515,-23.580245247085394,307
-1124.1666666666667,161.7741935483871,-6.222261359556044,652
-128.24675324675326,41.1764705882353,-6.830350553573793,139
-41.125,60.39473684210526,-3.093753908922552,276
-289.5,568.0769230769231,-9.048112528358784,2909
-26.29090909090909,41.12244897959184,-2.7877664403738267,115
-216.71428571428572,48.18181818181818,-16.830384065158608,234
-22.056391194009397,50.0,-14.806820304879077,84
-133.61702127659575,659.6153846153846,-8.184295637420364,296
-748.3333333333334,84.05172413793103,-9.847104607309328,588
-1.1071268489466606,37.54032258064516,3.627290594709645,65
-22.056391194009397,15.6,-2.556050412893984,79
-283.42105263157896,49.34782608695652,-9.431307304896057,268
-71.01190476190476,333.8636363636364,3.316293903183708,117
-332.04545454545456,30.717488789237667,-6.73430849736693,138
-15.466666666666667,56.883116883116884,-3.2480126975896106,96
-56.3013698630137,-0.37958590628405375,-5.837773805288923,64
-30.875912408759124,172.4418604651163,-19.697352498888208,510
-609.1666666666666,23.714285714285715,-11.442957327237238,127
-57.44827586206897,44.880382775119614,2.392318210956096,104
-5.825688073394495,42.27272727272727,2.787617152609122,95
-964.0,100.4950495049505,-8.377705188137806,434
-7870.0,3928.75,-13.240100818060258,2469
-438.92857142857144,61.81818181818182,-14.435458801980692,348
