min,max,mean,count
0.15114810376655763,0.49202706121376205,0.2448325376058167,129
0.24381311730107647,0.6078347654373699,0.5093552321879959,149
0.3235154092741296,0.6298115451231807,0.5184918578842651,126
0.3533049040511727,0.5940907689288818,0.4622216159417361,125
0.49711230652453714,0.6202824606159429,0.5726681001674969,81
0.397971891122576,0.6444102079864821,0.5222597841154477,137
0.23961915794808675,0.6364012195752158,0.5364523360800252,378
0.27380146470552036,0.6307059277356307,0.49791289883540973,274
0.16371126634425937,0.4897188417960554,0.33249608751825743,141
0.18401944402248216,0.49202706121376205,0.3657068239388175,117
0.29423617047258516,0.5585409670815379,0.4222493553500688,301
0.20834343924326945,0.5472823971980801,0.4035459568126253,189
0.3827833071416099,0.565806825974574,0.48900920370403766,154
0.17262996432025077,0.5100558835601301,0.2683026189590256,100
0.23103263777421082,0.5585409670815379,0.41371804379354327,90
0.3817498826107372,0.6323880946801032,0.5036593899388181,88
0.11890046246272205,0.6445011482521051,0.5472269994924301,939
0.23931968867108677,0.6597516618587733,0.5415277083492276,728
0.30979439576646134,0.6156075568913697,0.5138880323059221,189
0.3041850220264317,0.5585409670815379,0.4511996852906834,413
0.28611541846527805,0.6609052327097708,0.5859740427879107,760
0.36919369581475225,0.6284721390053924,0.4937709959502985,299
0.3996734283740501,0.6439108404263285,0.5743224191959281,333
0.33404368673415025,0.5918311924612335,0.4974117133934983,213
0.3614296963264747,0.6676904030664477,0.5781919828898204,208
0.2173734385272847,0.5190985369399933,0.4147514436245617,88
0.23604895670458834,0.5290963311537304,0.3623114129638185,203
0.3587120812682344,0.5914446651609567,0.49596518646459,184
0.19213791180707215,0.6540107621073707,0.5589129985021392,139
0.21655776830079423,0.6252524729400798,0.5624321895768845,118
0.4039678415308899,0.5857525681107637,0.49975916440359935,262
0.44879528337252494,0.6558051877200813,0.6190770541870513,374
0.40463227287442244,0.6035066215460044,0.5114119514189707,364
0.42294572783493717,0.6481297836092252,0.5777088328467344,92
0.49202706121376205,0.5585409670815379,0.4925467011033542,128
0.36182612918892665,0.6237433209248145,0.5148794386059238,118
0.17891260162601627,0.49202706121376205,0.3545699645457658,267
0.2546629538170546,0.5526435994061893,0.4521003322005315,254
0.34109685089778374,0.6213125754932224,0.5365199453673882,146
0.21838593518322388,0.6264535258476215,0.32936759408046673,67
0.1260285593100523,0.5980298783640371,0.23134827970292507,230
0.2663632477557897,0.5149334071545015,0.409168411190883,127
0.23748699364931292,0.5942460317460317,0.4857524387835356,620
0.4224208627193702,0.6109384372103168,0.49557339996448035,115
0.29131255901794145,0.6581102962186874,0.5635757633094203,596
0.3608314087759815,0.6358488675085188,0.5019230909796053,121
-0.20690463905436465,0.624899201415082,0.46782628505751733,357
0.31947721229824366,0.6051798077192589,0.5420820785193188,136
0.4819567555539072,0.6410039551254944,0.5337439502312515,471
0.28625868639318536,0.6584227037280221,0.588468233102848,850
0.3006890791396951,0.654774998804457,0.5754566134834518,236
0.25441098097095244,0.5585409670815379,0.4886235656926834,106
0.22524927376933343,0.5969444823352885,0.4599761141310097,144
0.10189116171362408,0.5585409670815379,0.48426138376555733,158
0.2240360486765063,0.5920217588395286,0.4232636593443726,712
0.29158487937693917,0.6428712969384722,0.5229990867888318,1119
0.3149067197971382,0.6346888223758902,0.5604957384541818,118
0.322060308757755,0.5096510888836852,0.4080785655317315,112
0.26038022401214983,0.5460502585066731,0.43599549910393126,167
0.49202706121376205,0.6231475308958515,0.5436776012423896,84
0.34430705620782465,0.597415844950697,0.5007205906915108,111
0.21161563782296974,0.5585409670815379,0.4884603397100683,129
0.14922979374137482,0.49202706121376205,0.27779834128238895,97
0.20306555659701164,0.348557132883407,0.27473857015276365,80
0.138711549622751,0.6365326516383918,0.37684175617422977,77
0.18231592710631692,0.5831338196772103,0.30981099262093115,128
0.1311372816749161,0.6134045139806543,0.46111637421877816,1738
0.16274728408825742,0.5770907069938865,0.35216694975034707,404
0.1586189431031572,0.615689705453485,0.37076519389489593,680
0.35639789973387037,0.6655258622782106,0.4862871287264186,103
0.33648863035430987,0.5585409670815379,0.47509087210616674,119
0.33705462321939905,0.6382066470048824,0.5220159099961365,228
0.3109178242243282,0.5585409670815379,0.47941622450282184,166
0.199721706864564,0.5266254780817887,0.4233673262561033,97
0.1366135495294008,0.5841530351611326,0.2903089320441939,98
0.14916191658671482,0.49202706121376205,0.32154718261526266,111
0.4315264882577826,0.6000646534306726,0.52863062058313,80
0.49202706121376205,0.5585409670815379,0.49596538458751205,152
0.43889027052419244,0.6497185920061052,0.5320381743650734,84
0.41333984170705346,0.5096111975116641,0.48516099268838153,114
0.032288698955365625,0.5088905660377359,0.43865341254308193,307
0.3491431168622838,0.6633746000834608,0.5208174938472001,652
0.2926879025442252,0.5371454573032004,0.39166553105096297,139
0.2342044581091468,0.6126398388208473,0.506860786608068,276
0.10441344213389489,0.6723412044664104,0.5126152344540998,2909
0.25441098097095244,0.5585409670815379,0.4401735757695702,115
0.08994258983627472,0.4699577784995128,0.3043065906733759,234
0.3318361955085865,0.5679986661479465,0.4270118240584192,84
0.22724948875255624,0.6403272473311383,0.49488416704095417,296
0.39875379027689845,0.6713617156617747,0.5719821826424453,588
