min,max,mean,count
0.10885929357266937,0.6053430479659988,0.18910552596383962,92
0.1596931659693166,0.2504134965266292,0.20918371925419804,117
0.17941103687206136,0.6452136289886425,0.24004225473958948,155
0.10072314049586777,0.571078431372549,0.1676612090847672,396
0.1657020364415863,0.7531446540880503,0.26616468330949217,622
0.1894496576211007,0.5622617534942821,0.2587180899625627,155
0.21594120972300734,0.6794041450777202,0.29820161516877264,90
0.05190456257848472,0.6068164979007162,0.13763837659313155,252
0.1723955579058699,0.7298335467349552,0.2585162869931777,97
0.11330484750257847,0.7613394216133942,0.19185031618743492,138
0.15463917525773196,0.6833819241982507,0.24437588267634905,450
0.10546528803545052,0.671651937457512,0.16449412792803034,490
0.10598847406664996,0.7928679817905918,0.214199759011243,151
0.37875503251780734,0.705477566749243,0.6060367278510532,119
0.09905759162303665,0.8465845464725644,0.1858394738949857,425
0.0892226148409894,0.8532675709001233,0.23076333949488428,898
0.10204935173567545,0.6547215496368038,0.2224255416115068,110
0.12435957149510946,0.8473451327433629,0.27413146638726255,164
0.19683728672492717,0.8290366350067843,0.34402203187720387,214
0.11734125510582993,0.8243036424854606,0.18320853851822383,88
0.020793950850661626,0.5133976420150054,0.15762751696780167,344
0.1111111111111111,0.39198131568703776,0.17179569498070138,83
0.13368983957219252,0.541555752735877,0.22947517761278438,89
0.09084924292297564,0.7397023191415715,0.1901037978891757,302
0.15029794747296402,0.8154172560113154,0.2673388044779189,151
0.16678876678876678,0.36922102596580114,0.23408136296837181,164
0.07576747224036577,0.7221737866899157,0.2105231598616516,277
0.08859145952836202,0.6710353866317169,0.13619311427250497,130
0.1503623188405797,0.6183288409703505,0.29298019812679,272
0.12274509803921568,0.7919010123734533,0.18865532487357184,716
0.12654710785551906,0.6179540709812108,0.2857617124948404,243
0.12447304193476814,0.7628865979381443,0.20789029637712675,269
0.14113804366511948,0.7723741979061128,0.24167427295853083,500
0.056583242655059846,0.7375296912114014,0.20058855244429616,617
0.17341161669113023,0.5133845746090644,0.25130078222145724,209
-0.0045117628101836935,0.6413619167717528,0.18688868747907345,145
0.09986754966887418,0.47673750717978175,0.2083511229527223,301
0.08113391984359726,0.8265864332603938,0.1686291468762653,795
0.16404886561954624,0.8529688972667295,0.5010630464567675,624
0.11504735180638373,0.5693654266958424,0.20349169773659737,495
0.03469387755102041,0.7645327446651949,0.19268705679182524,668
0.0371599203715992,0.8455598455598455,0.20760622388727995,460
0.15833333333333333,0.6633619740030844,0.2807174193561515,70
0.128,0.6925441967717141,0.22962159590055067,72
0.10851723509027904,0.6555555555555556,0.24051216934301012,80
0.11020881670533643,0.5859424920127796,0.1900744107389556,660
0.1473058799426347,0.7100871731008718,0.2568617545246564,105
0.09943865276663993,0.8503740648379052,0.2396452916171397,65
-1.0,1.0,0.5405859915347165,1142539
