min,max,mean,count
-7.190627843494085,10.866355866355866,0.9202633573493127,92
-352.0238095238095,190.1834862385321,-16.4143817604913,117
-159.9,56.53061224489796,0.3058674639443351,155
-1396.25,685.1086956521739,3.368633141297008,396
-398.5135135135135,102.625,1.2277810240200333,622
-2472.5,205.16806722689077,-42.36876368055057,155
-6584.166666666667,433.84615384615387,-184.24612105559515,90
-178.9102564102564,265.1219512195122,3.690478456084626,252
-2082.3684210526317,429.7560975609756,-28.649193640947093,97
-169.82758620689654,122.71604938271605,-0.5639697562258943,138
-312.3134328358209,3993.0,16.69083453631823,450
-30600.0,6820.0,-34.665478723767045,490
-106.40776699029126,390.1923076923077,-2.1786296168973895,151
-152.92307692307693,58.27242524916944,-15.154816702020232,119
-77.85714285714286,11720.0,28.892382987912352,425
-7310.0,9798.333333333334,28.515390442819378,898
-36.277056277056275,200.09345794392524,3.5338438980746196,110
-72.29411764705883,89.63917525773196,1.0349256918573952,164
-9905.0,21.0,-47.27016827265714,214
-31.006825938566553,18.41356673960613,0.968394957906609,88
-98.45744680851064,9455.0,27.609342005923867,344
-2.1029787234042554,4.654383154039826,1.6297791468463656,83
-2021.0,320.8333333333333,-10.237522912831247,89
-429.4886363636364,262.14285714285717,2.828945764990824,302
-112.40310077519379,38.93617021276596,1.6039352164148806,151
-422.8125,429.5192307692308,-13.585211338942944,164
-301.1467889908257,559.4827586206897,-2.086215743221907,277
-14.647018505825908,25.01101321585903,1.1352477017783926,130
-41.87747035573123,258.4466019417476,1.665148969855581,272
-1371.3157894736842,14195.0,18.81882233088754,716
-1506.875,8195.0,63.997977386750975,243
-3241.0,221.0483870967742,-14.939284629658935,269
-334.9431818181818,3238.076923076923,32.96316830653625,500
-107.74193548387096,5028.333333333333,19.82714594297042,617
-640.4166666666666,1180.2941176470588,7.045004266604289,209
-13.539458186101296,38.28373015873016,2.193185623565674,145
-1857.8260869565217,2386.3636363636365,12.665234105820295,301
-67.73584905660377,1003.6363636363636,0.4868947177558205,795
-631.25,995.0,-9.94385695571879,624
-666.0714285714286,195.16129032258064,4.720633458557723,495
-670.0,1464.2307692307693,-7.742889330426781,668
-71.82795698924731,43.36538461538461,-0.1550211235600579,460
-3.457969810275585,316.44444444444446,2.5957008201061686,70
-9.124561403508771,-1.0381408661025386,-3.2216282986650278,72
-17.128953771289538,-0.7774798927613941,-3.330802191868128,80
-490.35714285714283,702.4137931034483,0.3075140861267042,660
-8.96900269541779,-1.8215480172001912,-5.050666580510454,105
-6.672077922077922,-0.6884620359591256,-2.4470402908130624,65
-50235.0,63805.0,-1.3826010430425852,1142539
