min,max,mean,count
0.2558669400774664,0.6687737041719343,0.4704041030882397,127
0.2821279139270771,0.6108865534896254,0.4530968316499395,285
0.07879772542648253,0.5641580942068218,0.27297350353564065,263
0.1187010078387458,0.6239265620373112,0.4657567130390044,141
0.19027705175117615,0.5411320754716981,0.34485776322174827,121
0.06047516198704104,0.6490566037735849,0.19567486368706416,380
0.12988997555012224,0.3392051557465091,0.22704922243559808,86
0.2181500872600349,0.7118572035699108,0.5691112027058896,139
0.07019958706125258,0.8409221902017291,0.6759076248339454,610
0.002680965147453083,0.5060799073537927,0.23999337972306467,547
0.037425673312346974,0.5631652012956965,0.10941160583139928,683
0.27867477458586704,0.8375350140056023,0.7545400766906445,589
0.11609453165430395,0.45918367346938777,0.19212400166751087,76
0.14225563909774436,0.415935951200915,0.22914685128803092,75
0.0867466126771531,0.5240854762767113,0.18175117032983892,319
0.11379378586978033,0.8590203106332138,0.6702493777415192,617
0.11376465479808945,0.5026833631484794,0.2454229555600004,793
0.07242178447276941,0.5466830466830467,0.12691679706669462,320
-0.18584678804534524,0.6584745762711864,0.12184166779369356,490
0.05013817607579945,0.5802005012531328,0.16010975204925362,777
0.31857555341674687,0.6445623342175066,0.4708376284659992,97
0.06958333333333333,0.6008163265306122,0.11727881560013283,174
0.03214656066367093,0.41558982909545644,0.1229041829984806,164
0.1078684891023273,0.5239755884917175,0.21134443162237412,85
0.0954213158907272,0.4525593008739076,0.2100249608532416,102
0.23791722296395193,0.702152190622598,0.304418320277058,102
0.23088049177363948,0.45985815602836877,0.30249559339341775,161
0.2539436240979762,0.8294729775092313,0.5554892305234127,97
0.14752623688155922,0.5244642135058634,0.2678939266680239,358
0.07021517553793885,0.5915492957746479,0.2681281279326059,82
0.10677191524719568,0.587173100871731,0.2246045764261455,127
0.1716833890746934,0.6800636689216076,0.29851480470947034,167
0.15036803364879076,0.6328936289643559,0.3930373505802697,517
0.15630657815328908,0.7141630901287553,0.36517321864966057,167
0.06163163519771998,0.3227577791336181,0.12656015275441276,110
0.0824215900802334,0.37040280210157617,0.14764360574259816,88
0.0931537598204265,0.520940484937546,0.26208393967026583,591
