min,max,mean,count,median,majority,unique
0.15114810376655763,0.49202706121376205,0.2448325376058167,129,0.2138060872293693,0.49202706121376205,96
0.24381311730107647,0.6078347654373699,0.5093552321879959,149,0.5327992432080882,0.44056723534693626,124
0.3235154092741296,0.6298115451231807,0.5184918578842651,126,0.49202706121376205,0.49202706121376205,45
0.3533049040511727,0.5940907689288818,0.4622216159417361,125,0.45993824657705146,0.3533049040511727,103
0.49711230652453714,0.6202824606159429,0.5726681001674969,81,0.5749630303719714,0.5358637267412529,68
0.397971891122576,0.6444102079864821,0.5222597841154477,137,0.49202706121376205,0.49202706121376205,50
0.23961915794808675,0.6364012195752158,0.5364523360800252,378,0.5475915932332152,0.5408649049288748,304
0.27380146470552036,0.6307059277356307,0.49791289883540973,274,0.5051463629992862,0.502361504695227,224
0.16371126634425937,0.4897188417960554,0.33249608751825743,141,0.3135262372258583,0.3135262372258583,118
0.18401944402248216,0.49202706121376205,0.3657068239388175,117,0.49202706121376205,0.49202706121376205,47
0.29423617047258516,0.5585409670815379,0.4222493553500688,301,0.4174153420870767,0.49202706121376205,163
0.20834343924326945,0.5472823971980801,0.4035459568126253,189,0.3984491409457199,0.21384287021038723,156
0.3827833071416099,0.565806825974574,0.48900920370403766,154,0.49202706121376205,0.49202706121376205,25
0.17262996432025077,0.5100558835601301,0.2683026189590256,100,0.2433179200839327,0.17262996432025077,86
0.23103263777421082,0.5585409670815379,0.41371804379354327,90,0.4156719316264991,0.49202706121376205,66
0.3817498826107372,0.6323880946801032,0.5036593899388181,88,0.49202706121376205,0.49202706121376205,23
0.11890046246272205,0.6445011482521051,0.5472269994924301,939,0.575099136292031,0.44754341790948415,753
0.23931968867108677,0.6597516618587733,0.5415277083492276,728,0.5570794053640553,0.49202706121376205,474
0.30979439576646134,0.6156075568913697,0.5138880323059221,189,0.5356226679104478,0.5894242201211572,154
0.3041850220264317,0.5585409670815379,0.4511996852906834,413,0.49202706121376205,0.49202706121376205,159
0.28611541846527805,0.6609052327097708,0.5859740427879107,760,0.6132380873333108,0.641978370870126,615
0.36919369581475225,0.6284721390053924,0.4937709959502985,299,0.49202706121376205,0.49202706121376205,45
0.3996734283740501,0.6439108404263285,0.5743224191959281,333,0.5921081800044337,0.46206166868198306,272
0.33404368673415025,0.5918311924612335,0.4974117133934983,213,0.49202706121376205,0.49202706121376205,110
0.3614296963264747,0.6676904030664477,0.5781919828898204,208,0.6004266984798377,0.5875358989086732,176
