min,max,mean,count,median,majority,unique
0.5057999562267455,0.744976076555024,0.663367922871656,127,0.6792452830188679,0.6287635194387606,76
0.5538031035359959,0.8222052651659671,0.779244195574026,285,0.7891783567134268,0.7817582870084414,167
0.3578031538879826,0.7594799566630552,0.7088364700428291,263,0.7295324971493728,0.7295324971493728,165
0.48868940754039497,0.7136234869945918,0.6387927492459453,141,0.641171452942849,0.6825486326473076,81
0.5935699120412496,0.8018927444794953,0.7318624026991255,121,0.7437557816836263,0.7716398434101783,76
0.3445867287543655,0.8354496434162463,0.7586073364816579,380,0.7927911078177983,0.7991088005941329,229
0.5693430656934306,0.7687447346251053,0.7277022291105817,86,0.7380846325167038,0.7371428571428571,54
0.33563672260612043,0.803975595355245,0.740282829808904,139,0.76366184026156,0.7110599078341013,92
0.4610169491525424,0.8214355183816379,0.7527986078070369,610,0.7868424210366252,0.8053375196232339,350
0.4936373276776246,0.8390018800205093,0.7943244183079745,547,0.8136315228966986,0.7998089780324737,313
0.4368932038834951,0.8144631117604091,0.7751967990394428,683,0.7923578751164958,0.7709163346613546,398
0.4882618996338574,0.8377981651376146,0.7963694012742673,589,0.806146572104019,0.8057723724813941,325
0.5078502415458938,0.8532979529946929,0.7602500925868657,76,0.7921657891919771,0.778988326848249,54
0.5310260086012697,0.8456191695628316,0.7655511748544569,75,0.7879189547434198,0.7977361291519762,47
0.401087890065846,0.8269096005606167,0.7555153428583831,319,0.7791484281734978,0.786,194
0.39630390143737165,0.8324232724533986,0.7769621614054361,617,0.7894126738794436,0.7888631090487239,357
0.58972554539057,0.8422912404686628,0.7798298981089734,793,0.7965231133939155,0.7926303410427283,469
0.5296020705273374,0.8139350752177356,0.7730375608026898,320,0.7865478463823466,0.7860553963705826,180
0.5989201696876205,0.8212673767828128,0.7765549395655312,490,0.8013244302838871,0.7993886129155522,285
0.2693437806072478,0.8333333333333334,0.7711367624282136,777,0.7873831775700935,0.7588529220073865,430
0.5442764578833693,0.8094531974050047,0.7654130235574562,97,0.7928653624856157,0.741156887224303,64
0.571509009009009,0.7941972920696325,0.761596927775764,174,0.7811034946279373,0.7689713322091062,104
0.37678207739307534,0.8288623457998825,0.6886511917538977,164,0.6926483613817538,0.6101456082667919,106
0.584096109839817,0.813574995376364,0.7569459531153561,85,0.7893432465923172,0.7735042735042735,54
0.47995941146626075,0.7085593020514029,0.6515681166472141,102,0.6662087912087912,0.6295962102413716,60
0.453043744264301,0.8235294117647058,0.7538120107876974,102,0.7974778343608884,0.794651571344915,67
0.29006796755097564,0.8144564598747865,0.7670874374836375,161,0.7764751856193826,0.777122641509434,101
0.38272295219457647,0.8286030224843347,0.7734392912019378,97,0.7987324755137315,0.8058470764617691,62
0.4756406646015207,0.829780146568954,0.7548687638546401,358,0.7882569141461528,0.7549206349206349,215
0.372863907761993,0.7527200791295747,0.6223386181908556,82,0.6330090263541628,0.6654294803817603,48
0.463768115942029,0.7281083696178036,0.6612020589117237,127,0.67756381549485,0.6996137241536015,73
0.6157053509381515,0.7980733605038903,0.770972930755911,167,0.777910447761194,0.7807848443843031,100
0.5126241134751773,0.7914842817349781,0.7521569449453921,517,0.7637762528592222,0.7693378405249552,309
0.22791140747797095,0.7967718268525312,0.7471221593423979,167,0.7735565168328005,0.7083844580777097,98
0.49497033789012124,0.8158980800287099,0.7531145913326195,110,0.7891050889347311,0.7688117813193464,67
0.5531135531135531,0.8061139028475712,0.7492317302823072,88,0.7639779005524862,0.7433435181143605,58
0.33564280215550424,0.8161512027491409,0.7462641200816122,591,0.7756311745334797,0.6067056945183609,367
0.23450134770889489,0.8420949775258941,0.7379730259630859,366,0.7787664307381194,0.7771784232365145,212
0.15636363636363637,0.7290493540907586,0.4311627018021056,273,0.41544007209372186,0.35772833723653397,165
0.5323763955342903,0.8282429033417176,0.7596956634192914,155,0.7807737397420867,0.7748829635660492,96
0.3114271701814615,0.8074558032282859,0.7075968642470711,163,0.7466103578573017,0.7451421558600941,99
0.46457197819814045,0.7844530140044652,0.6848503730516373,171,0.704530813828645,0.7446436379536511,106
0.44781382228490835,0.8152818991097923,0.768988047328152,134,0.7955485522946621,0.753731343283582,74
0.11078111078111078,0.8194624652455977,0.7188811375914717,238,0.7616443522534414,0.7877052310042001,148
0.44137101623571856,0.8195597257307831,0.730686939086713,67,0.7708333333333334,0.7708333333333334,43
0.6606211180124224,0.8067177371832646,0.7674876405903537,65,0.7841668353917797,0.7569444444444444,35
0.37609561752988047,0.79126401236954,0.7284817809332629,71,0.7447078746824725,0.7447078746824725,41
0.47007744660877726,0.7814985349518627,0.7179226285589857,256,0.7255301040403639,0.7443278848499634,152
0.3094170403587444,0.8426476416963932,0.7642627478846711,1146,0.777499984374121,0.7792235047219307,671
0.4259516532370103,0.8126659082290482,0.7411080872175563,280,0.7723834018167615,0.7738744195437108,168
0.5516510148439867,0.8070076822184749,0.7591506474631148,137,0.7806603773584906,0.7870261821023837,83
0.20413055504333394,0.7600165220983065,0.4808932824226274,135,0.45275779376498804,0.7012037833190026,80
0.5527399429838454,0.746031746031746,0.6431401980511402,108,0.6505171475231355,0.6186681844052362,70
0.5917004531361794,0.8253683075817463,0.7631745845779101,76,0.7872888290571217,0.661319073083779,45
0.6129819424109322,0.7894295302013423,0.7439134212351404,69,0.7726033144535347,0.755832389580974,39
0.436310867462109,0.8247182972634591,0.7733725376533813,303,0.8013270142180094,0.7951900698215671,169
0.6358350951374208,0.760785115518299,0.7159093774934628,77,0.7175590367079728,0.710576015108593,51
0.45161290322580644,0.8068588260046287,0.7406549211520767,145,0.7641137855579869,0.7660972404730617,85
0.3615819209039548,0.8165824443196706,0.7490118658071154,154,0.784498326529111,0.7530338513945072,90
0.6327649208282582,0.8011071569790431,0.7452951088992386,81,0.7715455475946776,0.7715455475946776,46
0.3643132220795892,0.7994878865471735,0.7062665496478229,130,0.738360115368768,0.6361581920903955,81
0.5676715843489416,0.7448397013614405,0.6795303190172205,79,0.6898985443317159,0.7089487402258905,50
0.5321025075778452,0.7875504567665179,0.6391004278019429,106,0.6405994565042266,0.6441546343735445,65
0.5932484781405645,0.819672131147541,0.7764709205419176,106,0.8021701407371133,0.8160919540229885,63
0.4522958482265603,0.7771904858711121,0.7345629200767733,142,0.7501598806224685,0.7508319467554077,84
0.22470433639947437,0.8408961458135561,0.7709406205725736,633,0.7939864209505335,0.796553016110903,373
0.5076713262870781,0.8236198940352076,0.7804154641404494,617,0.8017524644030668,0.8016319129646419,359
0.5451225873761085,0.8160403813796971,0.7289264088670886,142,0.7611676052211562,0.7409264086625226,100
0.5120643431635389,0.8060255881139083,0.7302312592434068,79,0.7714172132776784,0.7562199456408112,47
0.511204851041392,0.8538599640933573,0.7760292737630936,324,0.800752888607454,0.8058002936857562,190
0.5559131134352373,0.7896446700507614,0.7095370161538087,107,0.742437337942956,0.6859857482185273,73
0.3536621823617339,0.8003891050583658,0.7601131608699092,142,0.7827616342582477,0.7865707434052758,84
0.47187423237533777,0.7659137577002053,0.7118380680775329,162,0.7365898485432694,0.7389837655492304,93
0.3846815834767642,0.7930228025725979,0.7017173402473877,268,0.7332382310984308,0.5140388768898488,158
0.49229188078108943,0.8137876386687797,0.7293766349999273,105,0.7605954103783337,0.7625155151013653,69
0.41163946061036194,0.8439637640968756,0.7804596446153377,574,0.7978244561140285,0.7991071428571429,333
0.5779019242706394,0.8221840068787618,0.768578833221225,137,0.7922370148134258,0.7612569457750527,80
0.2261860978300846,0.7631960256675636,0.4151553014997884,317,0.4038887521535811,0.3392090395480226,187
0.43688254665203075,0.8005665722379603,0.7517848607919636,93,0.7792998477929984,0.7792998477929984,56
0.3214913136833886,0.8162975005080269,0.7569935053739093,299,0.7671604423117045,0.7579227151911675,172
0.5855373284231671,0.8064756233717901,0.772095281351237,303,0.7853908249655444,0.7882768084689277,188
0.46723518850987433,0.8663187474909675,0.7346216542238846,104,0.7603827219967096,0.7472809966383231,66
0.4229540427623495,0.7819326904152726,0.727306383482778,82,0.7545549738219895,0.7513823469178783,52
0.43653671804170446,0.7986854460093896,0.7499558562557227,189,0.777332799359231,0.7688401381271582,113
0.6181448882870684,0.7642292890419283,0.7334093549868629,78,0.7447088710297682,0.7511941848390447,57
0.42368145302130633,0.7972190034762456,0.7614818012793763,150,0.7752461865224947,0.7650554675118859,89
0.32776162790697677,0.7941288600838734,0.7590197943714599,212,0.7754231617886415,0.7586702236815104,123
0.43162020905923343,0.8121798520204895,0.7728272917155886,1023,0.7876106194690266,0.7943818077584559,585
0.6409883720930233,0.8025963321656707,0.7666551070737035,88,0.7805925289823958,0.7833542450857381,54
0.5494279847462599,0.793789324132332,0.736426417520062,117,0.7659163987138263,0.728882833787466,71
0.527255185721177,0.7392889699179581,0.6761185529622369,374,0.6852553835223381,0.6861176470588235,246
0.5175718849840255,0.8051262721447418,0.7627387710531426,236,0.7807852911098173,0.7660818713450293,145
0.49202667439837633,0.8333927934356047,0.7807495023562887,250,0.8113137327874953,0.7294528521536671,155
0.4358266629864753,0.7907120743034056,0.7190829896412311,140,0.7472038980535678,0.7756849315068494,91
0.3546240851630073,0.8573773481670618,0.7656378074067672,712,0.7941412649132976,0.797752808988764,396
0.38004246284501064,0.8,0.7410231340345917,75,0.7474550573965779,0.7551622418879056,47
0.6394384173580089,0.807727522431789,0.7798509216785566,133,0.7927910183179043,0.7915372670807453,72
0.5795836131631967,0.828393135725429,0.7820316652331113,163,0.8078826764436297,0.8109647561409754,95
0.5676414320852692,0.7947327652982185,0.7520050860470093,75,0.7759419705823091,0.7663188049928381,44
0.08703374777975133,0.8678150817366849,0.7750437251015976,2025,0.7973805855161787,0.8009818731117825,1152
0.20610145441645975,0.8000396746677246,0.743720716687011,402,0.7627426689250925,0.7812248186946011,224
0.4659611992945326,0.7909247558874211,0.7294673212481183,132,0.7625195618153364,0.7504400547623704,91
0.38960244648318043,0.646711884399882,0.5762841087113117,69,0.5748180955393862,0.6465931580435397,47
0.4797367509525459,0.8040503557744937,0.7286442007316,85,0.7568228105906314,0.7460063897763578,53
0.32695252679938747,0.8648694187026116,0.7761871027262339,738,0.8038030922338724,0.7950169875424689,441
0.4153478650343386,0.7983094161588362,0.6901110340133143,137,0.6983240223463687,0.6714443219404631,80
0.3167072942058879,0.8330575473432617,0.7804233241166656,115,0.8027479766610202,0.806463665234448,64
0.4424941053183128,0.8241242325749368,0.7859290767915725,351,0.7981118373275236,0.7993335801554979,216
0.657334144856969,0.7819749538082529,0.7614402503730209,96,0.7688406704049405,0.7715019255455713,53
0.5137809187279152,0.83399209486166,0.7744388649968049,89,0.8111298482293423,0.8111298482293423,55
-0.22096164235548352,0.8331279704277416,0.7775617052406906,467,0.8076782449725777,0.7930898321816386,267
0.4128521126760563,0.8123528346314074,0.7665677523614194,292,0.7829615754532253,0.7786472889882616,175
0.4062196307094266,0.8305510680308742,0.7475256321663462,185,0.7788753799392097,0.725574995085512,107
0.5791681230339042,0.8013061547595488,0.7542457733977727,142,0.7768897038949345,0.7819790828640386,95
0.4802139037433155,0.8313683458377992,0.7645670706711356,230,0.7981696324594756,0.7984585741811175,144
-0.010513296227581941,0.8073848496383708,0.7394228671813895,259,0.77794852093738,0.7811306340718105,164
0.36762860727728985,0.8271271464402855,0.7686221199801071,816,0.7794668911871774,0.7521793275217933,456
0.5495145631067961,0.8205221174764322,0.7834952137775472,162,0.7989915485147026,0.801841620626151,95
0.12883998165978908,0.8461831334475538,0.7465175007807285,1516,0.7809160305343511,0.7750337642292109,860
0.5523988206915036,0.8160091047040972,0.7552031408548955,271,0.7762178259944693,0.7712114816378218,164
0.35020519835841313,0.822399420079739,0.7635738337468713,468,0.781745509548319,0.7488595438175271,282
0.5694401484689143,0.8060407569141194,0.743492535501598,111,0.7777777777777778,0.7893348407763331,67
0.510225213564587,0.8275531711055758,0.7322101460227246,92,0.7502733435381588,0.7502733435381588,58
0.21887021664304515,0.6958689458689459,0.365460951948414,70,0.3394007217045614,0.4057239057239057,46
0.570042299079373,0.8318912237330037,0.7932551022330502,514,0.807920059215396,0.8029816946593696,292
0.5346189164370982,0.8163959199093314,0.7608185678180659,155,0.7813840701361686,0.7829771554900515,91
0.24058710912571793,0.8162031438935913,0.7505578736633072,445,0.7940257033692254,0.7660523763336566,269
0.5406419341392247,0.8445349626612356,0.774036967251601,332,0.804576144036009,0.7652120467117394,204
0.44267307272330203,0.8415602347255782,0.770378726457043,257,0.7984322508398656,0.8105031215571061,160
0.487468671679198,0.8035714285714286,0.757100604724399,159,0.7829578844270323,0.6562203228869895,106
0.6061831153388823,0.814924197676708,0.7700344535438177,139,0.7881632653061225,0.7190324945028097,79
0.19362867098058736,0.8091301222142344,0.764397704308127,1218,0.7754538979591881,0.772098385857033,705
0.1999254009697874,0.7672575599582899,0.6771909969621078,174,0.7283212302434857,0.745744904391679,109
0.5293706293706294,0.8076303062869425,0.7827069117355911,130,0.7971426935409986,0.777475199377553,78
0.6354447439353099,0.8220034084453702,0.7762925355588274,77,0.7933668341708543,0.7066106049988321,45
0.17549984132021582,0.800718132854578,0.6113357430109214,238,0.7356390011244146,0.7734718337994406,141
0.28662109375,0.8131402331331685,0.7613476755415455,262,0.7783324432981995,0.7814207650273224,165
0.5146771037181996,0.8312067079839591,0.7716911679718125,76,0.8041800037657691,0.767461313258051,49
0.593127897463867,0.8325774754346182,0.786431995760754,287,0.8023745691306013,0.771801140994295,171
0.5298461538461539,0.7740199846272099,0.7288318616398887,109,0.7399633177093947,0.7154300168634065,68
0.3548606390210741,0.7772020725388601,0.6918667987850211,83,0.7102738123098525,0.6365066876475216,57
0.4288082901554404,0.803763440860215,0.7213653204989174,89,0.7409416359297027,0.7527996681874741,50
0.5002915451895044,0.829840587497761,0.7826910504948061,993,0.7998865140911671,0.8041333085086576,546
0.5174129353233831,0.8292726302685399,0.7625882999477618,92,0.80900766211923,0.6666666666666666,65
0.5424575424575424,0.8092754702924194,0.7084287967301041,100,0.7285421352409679,0.6329487523477327,65
0.4996502681277687,0.8311504424778761,0.779936175843031,141,0.7978742568906503,0.7953539823008849,81
0.43283582089552236,0.6520432692307693,0.4767415246077627,176,0.46712095400340714,0.47912524850894633,101
0.46423639878486606,0.8356840620592384,0.7780175485958559,283,0.79288256227758,0.7911561001598295,169
0.41446923597025015,0.8074389771406432,0.756511135721086,164,0.7783656672545561,0.7737737737737738,102
0.5073096225180013,0.8389763779527559,0.7499328368124645,170,0.770692947458669,0.7789115646258503,98
0.5665188470066519,0.844059405940594,0.7744246747968144,225,0.7926829268292683,0.7627045650301464,136
0.24120742176682358,0.5833333333333334,0.3829977630942254,96,0.38884717766705346,0.2530256121587391,60
0.28030788967286724,0.8199713672154617,0.754173919026666,351,0.7879492222420883,0.6976137211036539,199
0.4776294214101663,0.8220597196831201,0.7640770401533089,64,0.7760781814319099,0.7264028963020429,43
0.5194651985843491,0.8202372127501854,0.7444153328892323,119,0.7817287686778892,0.7844019497562804,72
0.4854094759962347,0.8173204472238014,0.7481404122815788,86,0.7668352796976663,0.7725856697819314,52
0.24587155963302754,0.8093505548480989,0.7408870553728734,251,0.7701010101010101,0.7902045411897166,164
0.44697720515361744,0.7921675067855758,0.6638542971785013,128,0.6683312526009155,0.6750619322873658,79
0.5309218203033839,0.8145963877626244,0.784041482702686,269,0.7921935129191864,0.7895703268453911,160
0.52945301542777,0.807617567042363,0.7612010293155789,330,0.7830472759073566,0.790338745239527,192
0.5524609843937575,0.8128043282236249,0.7548533456837672,69,0.7724378722530294,0.7993401901804774,44
0.253043641131298,0.5716129032258065,0.3319739440347331,68,0.31999081792384276,0.2741876597298284,45
0.5398373983739837,0.818616629874908,0.7560386575984348,149,0.7995063603569394,0.8120900549547952,97
0.2550607287449393,0.7502369668246446,0.5082472544236,141,0.5376088677751386,0.2863092139510672,84
0.4743112434847357,0.8236650019208606,0.757786042782588,542,0.7869173521347435,0.7760649087221095,314
0.4550011392116655,0.8496921405287939,0.7842411851413753,178,0.8079509558225852,0.8147413948459182,103
0.4580076167568651,0.792,0.664184031287015,71,0.6648801128349788,0.7188755020080321,45
0.3294403892944039,0.6473810338925026,0.45019196861632665,188,0.4424220580284736,0.4211425317897134,123
-0.08004509582863585,0.8432901967736217,0.7465365377962527,4520,0.7787070630228383,0.796269202633504,2560
0.5757052389176741,0.8299223712067749,0.7602250121944025,116,0.793252255786583,0.7992651324695417,82
0.25537375681745267,0.6409676690029392,0.47591894583803646,117,0.4880976602238047,0.5233824471492633,72
0.0633903133903134,0.8222648752399232,0.7480804407120745,1366,0.7660053809092568,0.7637407711238721,770
0.49502982107355864,0.8142364631920503,0.7076184743161543,270,0.7116505634000317,0.7473143390938813,169
0.601571946795647,0.8191027496382055,0.7749732298372521,122,0.8020657276995306,0.8045891931902295,75
0.6345695814903028,0.8064870808136338,0.790034151140065,77,0.8005299015897047,0.7996212121212121,44
0.5880737544134955,0.8454281567489115,0.7857008960625721,73,0.8050724637681159,0.8077931809666542,41
0.3982188295165394,0.8244394229097862,0.7513157675064919,82,0.77878985035784,0.7761377613776138,58
0.39595442920251106,0.860127157129882,0.7041813294409476,449,0.736346516007533,0.7505854800936768,270
0.6237064910630291,0.7873754152823921,0.7428155684324034,64,0.749554367201426,0.7509221089173357,41
0.5366771159874608,0.8120854826823877,0.7682362513487181,93,0.7985583479446717,0.8062730627306273,60
0.5510444248308326,0.8150709865307608,0.739530694756458,126,0.7779835528795023,0.6037628278221209,81
0.3932534398579672,0.8325163398692811,0.7664350206780255,175,0.7833266210229561,0.7866293034427542,99
0.5756620428751577,0.8224921630094044,0.760214701425967,82,0.7892138179718067,0.782438259506076,56
0.07707222491517209,0.8217821782178217,0.7134205378493529,137,0.7393989296006587,0.6991697238849198,83
0.6242647058823529,0.8331565924354896,0.7728594453349275,199,0.8056131098135242,0.7882986913010007,123
0.1675417661097852,0.8194470566108708,0.7273916372003099,417,0.7670196671709532,0.6454251474224844,238
0.5402558314522197,0.810121906169191,0.7485417075909235,105,0.7866560127846585,0.7890329012961117,70
0.4439812402292861,0.8217979315831344,0.7338926912170688,135,0.7603071948261924,0.7375843041079092,78
0.2748267898383372,0.8150464278946371,0.7489090258535267,296,0.7700304890881255,0.7589248215035699,189
0.5360344209394048,0.8149896167642061,0.764003029780254,616,0.7770708730549508,0.7767734328944783,350
0.20432513049962714,0.8065561959654178,0.7538380348358463,124,0.7879457583942608,0.7905355832721936,77
0.3768315018315018,0.8150481838398814,0.7450404496078539,90,0.754188822456596,0.7816818002368733,51
0.4287454323995128,0.7784371909000989,0.7277448759070488,85,0.7518734388009992,0.701055352143011,52
0.49898638864755285,0.8080844865258557,0.7769073941774362,108,0.7918619913744609,0.784900559953659,63
0.3749646792879344,0.7951612903225806,0.7160311194957828,552,0.7243849770943069,0.7049368541905855,330
0.5887365690996665,0.7647058823529411,0.7177580423323768,67,0.728591483387927,0.728591483387927,44
0.4838709677419355,0.8628302569670648,0.7446170564477052,80,0.792891039487344,0.7883972468043264,52
0.27587504704554006,0.7805374592833876,0.6418177509654774,74,0.684486796918676,0.6993954554930165,45
0.2568776930725887,0.7899728997289973,0.6228683305325519,526,0.6387322574372934,0.5911962502547381,306
0.5200239091452481,0.820365921271484,0.7658201952821138,71,0.7936694021101993,0.7936694021101993,45
0.5108121095627103,0.8148283418553689,0.7383450473638802,196,0.7780764062200038,0.544512663085188,120
0.4185995140269494,0.8598793898545584,0.7568550445318093,137,0.795,0.795,84
0.6146329240791781,0.8022017686338206,0.7692037983442029,168,0.7822679666075892,0.784088771863833,98
0.4221478115283425,0.8982373250954026,0.7707869193445063,337,0.8030723672034055,0.7980493402180149,204
0.3953365129835718,0.8387453874538745,0.7618095256875355,161,0.8010732081257187,0.6618117229129663,107
0.4395639628085925,0.8475217555807795,0.7375249968100562,206,0.790527531767424,0.6125845033801353,127
0.5191740412979351,0.828105167724388,0.777600988080283,129,0.805832549388523,0.8085501858736059,78
0.517428700769579,0.7788361979705943,0.7187437798897689,120,0.7503907122125475,0.7292245516544582,74
0.5551987153753513,0.8028385116992712,0.7650612115977334,201,0.7806967447173044,0.7860483242400623,125
0.4686423156443832,0.8774483378256963,0.7771092393640223,191,0.8055607389438328,0.6903695408734603,117
