min,max,mean,count,median,majority,unique
0.09065297405371019,0.2809790417678244,0.16544794860539686,85,0.1804821823071751,0.09975691847419596,69
0.09987851440472058,0.2516074628438916,0.1351787717359408,102,0.1308421614323285,0.11316461574181565,85
0.13191750051051665,0.539708034407681,0.3527337364282386,102,0.33672910461543337,0.5008799449077971,85
0.1282836422240129,0.16927731420485043,0.14241069242673363,161,0.1414916261697257,0.1360615039641227,136
0.1894223936656177,0.5312875395872011,0.4829954067942313,97,0.5105347227504373,0.30619701156962853,81
0.07683645183645184,0.28825114079938424,0.12219816429302875,358,0.10727209408001462,0.09037328094302555,291
0.10258849106596915,0.27820743722852,0.14119603123186375,82,0.13570979340385583,0.16443827053307866,64
0.1051823106152478,0.24591661907481438,0.14067624726992567,127,0.13370009589663354,0.11794451277846112,105
0.11309460181721005,0.3514732558709614,0.15101524654462972,167,0.14090197048396405,0.11487066323403212,140
0.1073967173566536,0.26776321282458043,0.19975181196053846,517,0.20101404056162248,0.17457523343027706,416
0.136064960735082,0.3169470660648338,0.23697814400505465,167,0.23593487682036465,0.1860516442286471,136
0.03761048460835111,0.18002466091245375,0.1542332118987896,110,0.15529375791403227,0.13087984401657324,88
0.09331490076034364,0.18312471024571164,0.11340298642077692,88,0.10699163683160887,0.1011519805982215,74
0.07610378351600719,0.28662420382165604,0.15934589562744178,591,0.15999594690444827,0.10785786998885065,480
0.09732958538299367,0.23044734482415064,0.12515733806266216,366,0.12311653347907676,0.1363565040012553,298
0.06915278783490224,0.29541577825159915,0.15947602067887576,273,0.15793480847014038,0.11745274362268306,222
0.09193462854939015,0.25083194675540765,0.1419955139698288,155,0.13746604099777723,0.14280168858265807,125
0.08540229885057471,0.2619594847399647,0.1154526472726976,163,0.1051230871590153,0.0915776571528629,135
0.09904056043453982,0.21605975723622783,0.12705983839154733,171,0.11751490538321956,0.12148900169204738,139
0.07096851862998857,0.23531227492540385,0.12489101556173476,134,0.10589511796772244,0.08314904909332153,110
0.08960755444991624,0.27534125707167695,0.11834791467136918,238,0.11410857908847186,0.10558597126744329,193
0.1321481031251583,0.3071865790070279,0.20370745998908313,67,0.19422559334475165,0.1449702757103403,55
0.1480134303301623,0.27318814339661684,0.17741511067709778,65,0.1747623326869413,0.1775630803864553,50
0.15138509559110416,0.23083379966424175,0.17168584944937537,71,0.17061176556937868,0.15416821734276145,65
0.07087695211944396,0.2865535606434964,0.10892996292262798,256,0.09758843952331801,0.09517198827703224,208
0.05249841872232764,0.29873519373619756,0.10189091911037972,1146,0.09775145039710309,0.07737953952053168,931
0.09059515458911131,0.26326084455183524,0.12441627343394772,280,0.11965764404011578,0.11990892063608652,225
