min,max,mean,count
-272.25,764.5454545454545,-1.0136300794892776,129
-661.8518518518518,3099.1666666666665,-11.107472510843293,149
-245.46052631578948,625.5,6.789290791694802,126
-74.0979381443299,179.25233644859813,-3.914055383604826,125
-9120.0,1859.0,-193.1982957505508,81
-693.1481481481482,338.921568627451,-45.67634564240967,137
-3720.0,20695.0,51.698618271279265,378
-1890.0,613.25,-34.342655883004,274
-602.0,141.93693693693695,-3.6792640565458323,141
-710.8333333333334,7960.0,71.85915138450876,117
-2553.75,2926.25,22.728379399501627,301
-2159.285714285714,262.2826086956522,-36.663748036054535,189
-173.68686868686868,405.86206896551727,-17.364783464998627,154
-520.4,1203.076923076923,53.872785446021744,100
-215.7843137254902,15.879541108986615,-13.524008776782663,90
-191.19565217391303,1530.0,76.24545333221828,88
-18005.0,8987.5,32.48783613943482,939
-3668.75,3109.1666666666665,-25.87332512394184,728
-2701.0,7340.0,6.64856651548796,189
-881.0,10210.0,48.61426771094951,413
-9262.5,17975.0,-5.56347401268093,760
-1727.5,1210.0,-7.981158613805512,299
-4647.5,9235.0,58.18567812006663,333
-24.051172707889126,208.44444444444446,-7.222449057043272,213
-1273.0,219.3125,-48.900706105349016,208
-339.48275862068965,351.95652173913044,-8.811717328504871,88
-86.23563218390805,294.4230769230769,8.252673186536645,203
-915.9375,1162.5,-2.38452568883841,184
-2090.5555555555557,9127.5,93.16048174633308,139
-1982.142857142857,1514.5,-12.00274980208047,118
-1191.3333333333333,6090.0,39.53989738646201,262
-1132.9411764705883,1047.5,-60.49246885453173,374
-6230.0,378.47222222222223,-49.18538120403026,364
-4465.0,911.8421052631579,-14.690677672440945,92
-180.54545454545453,903.0769230769231,8.165184958065954,128
-57.65124555160142,13010.0,92.06575298695091,118
-1144.4444444444443,3040.0,6.48201187560581,267
-6025.0,1650.625,-39.56004330282864,254
-402.0652173913044,125.2439024390244,-12.469658800950969,146
-208.33333333333334,49.98837209302326,-18.14625251412648,67
-722.3529411764706,158.7,-2.0993530322772767,230
-781.8421052631579,1374.2857142857142,7.4446269958241205,127
-701.6666666666666,696.25,-11.201587722561133,620
-1414.6153846153845,1133.4375,-32.225700323911546,115
-3169.1666666666665,2271.25,-24.993127074166914,596
-274.8780487804878,6365.0,56.75186252038093,121
-3037.0,576.1904761904761,-22.3476803059012,357
-26.807817589576548,1.7999352541275493,-10.922782332712643,136
-9385.0,3104.1666666666665,-81.78936282130337,471
-9370.0,18905.0,-6.655319667465532,850
-6131.666666666667,1681.8181818181818,-51.58180534353265,236
-113.48360655737704,285.5681818181818,1.9958420411979063,106
-595.0,2662.5,-2.7559473000415613,144
-1526.111111111111,1770.625,-68.04071097351249,158
-1828.5714285714287,2252.5,-1.2001567096942822,712
-312.9166666666667,3536.0,-5.680957861590363,1119
-192.76041666666666,32.76767676767677,-24.88129274962184,118
-25.269886363636363,77.24770642201835,-6.684721980873891,112
-230.4,207.6,-8.859745256512632,167
-956.9230769230769,360.6,-33.32454170483115,84
-70.99601593625498,133.04054054054055,-7.929111058317849,111
-130.0,14.963450292397662,-12.3899828481288,129
-34.89417989417989,10.469107551487415,1.4440961417486795,97
-52.1,12.28629579375848,0.04297496697861618,80
-3051.6666666666665,994.4736842105264,-66.48982619307446,77
-65.65040650406505,122.20338983050847,3.064929420853294,128
-9810.0,13905.0,-4.645465411589834,1738
-9070.0,463.6666666666667,-28.896849385043087,404
-1254.6666666666667,546.7647058823529,-6.933049547637491,680
-71.21951219512195,129.1015625,-1.9661467034560636,103
-647.2222222222222,648.8095238095239,-7.6060232325445645,119
-4737.5,2487.5,-49.06351252051135,228
-573.8888888888889,308.52941176470586,-10.837522374692814,166
-694.5,388.51851851851853,-5.330732619868335,97
-151.484375,128.79032258064515,1.2857421479125708,98
-122.09821428571429,828.4375,21.242798058447914,111
-1785.5555555555557,412.22222222222223,-20.87295370963186,80
-1045.0,1062.3529411764705,-0.856490838995563,152
